Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.19712740663337447,0.26982445086741047,0.5330481424992151
0.200980098009801,0.13051257525868892,0.14856047249301807,0.7209269522482931
0.20196019601960197,0.1280144302001809,0.04723711460911684,0.8247484551907023
0.20294029402940295,0.19759585388027537,0.1296863807011035,0.6727177654186212
0.20392039203920392,0.18810944098134152,0.2610732101982013,0.5508173488204572
0.2049004900490049,0.12528505411236854,0.11153396426149152,0.7631809816261399
0.20588058805880588,0.14861920900330128,0.04507413517832258,0.8063066558183761
0.20686068606860686,0.22202075332511192,0.23431792815361413,0.543661318521274
0.20784078407840786,0.14595641078789534,0.18322156031143616,0.6708220289006686
0.20882088208820884,0.13116828928505864,0.04770991752143979,0.8211217931935015
0.20980098009800982,0.2136909336205515,0.16069624551225237,0.6256128208671962
0.2107810781078108,0.16518241989323715,0.22360133219593795,0.611216247910825
0.21176117611761178,0.12816231317102858,0.05910500227163599,0.8127326845573355
0.21274127412741276,0.20782281581802955,0.13438885827744815,0.6577883259045223
0.21372137213721373,0.1696904400463264,0.2300775062095875,0.6002320537440862
0.2147014701470147,0.12988089688826718,0.05703973466983721,0.8130793684418955
0.2156815681568157,0.21705478377505927,0.15760492754044553,0.6253402886844952
0.21666166616661667,0.1577810228232905,0.20592533505315022,0.6362936421235592
0.21764176417641765,0.1379768307736994,0.044098495750927724,0.8179246734753729
0.21862186218621862,0.2295596526684237,0.22738016660490845,0.5430601807266678
0.2196019601960196,0.13795859906499422,0.14962441864461112,0.7124169822903947
0.2205820582058206,0.1640535660567071,0.04866723188960101,0.787279202053692
0.2215621562156216,0.2051960290499023,0.27086557975435743,0.5239383911957403
0.22254225422542256,0.12866846371171597,0.07769879931173176,0.7936327369765523
0.22352235223522354,0.2180984415549644,0.14916617229991153,0.6327353861451241
0.22450245024502452,0.14961014267716594,0.18950181803205984,0.6608880392907743
0.2254825482548255,0.15538088099811675,0.04258528971662923,0.802033829285254
0.22646264626462648,0.207836070014497,0.2751766991233773,0.5169872308621257
0.22744274427442746,0.12905846923156544,0.07294191558265392,0.7979996151857806
0.22842284228422843,0.22837335811972673,0.19149659084294904,0.5801300510373243
0.2294029402940294,0.1360177691010455,0.1515935822604144,0.7123886486385401
0.2303830383038304,0.18413423673335003,0.07152022131759737,0.7443455419490526
0.23136313631363137,0.16626299784932905,0.2358149320548916,0.5979220700957794
0.23234323432343235,0.14644435266748068,0.04269160712392518,0.8108640402085942
0.23332333233323332,0.20614078615125353,0.28104111043291624,0.5128181034158302
0.2343034303430343,0.1293841489682403,0.06430764798008982,0.8063082030516698
0.23528352835283528,0.22950298919948647,0.2526538180176806,0.517843192782833
0.23626362636263626,0.12557104893040993,0.10245234852984136,0.7719766025397488
0.23724372437243726,0.22458136416520605,0.18207846745808198,0.593340168376712
0.23822382238223824,0.12900244626472426,0.14218989015622535,0.7288076635790504
0.23920392039203922,0.2059049722501817,0.1218297200853374,0.6722653076644809
0.2401840184018402,0.13534896222734188,0.1766174317668943,0.6880336060057639
0.24116411641164118,0.18840885059624746,0.0867246410057291,0.7248665083980235
0.24214421442144216,0.1416604743625102,0.20198762899957998,0.6563518966379098
0.24312431243124313,0.17677633331879,0.07021198179855506,0.753011684882655
0.2441044104410441,0.14531928013324583,0.21722430172047802,0.6374564181462762
0.2450845084508451,0.17066182829757004,0.06479194684398734,0.7645462248584426
0.24606460646064607,0.14510786501539535,0.22235267850750234,0.6325394564771023
0.24704470447044707,0.17002083760665349,0.06661012862292029,0.7633690337704263
0.24802480248024805,0.14118335850174776,0.2171861975001118,0.6416304439981404
0.24900490049004903,0.1748370297342279,0.07611967384701274,0.7490432964187594
0.24998499849985,0.13400698882632922,0.20222575193796571,0.6637672592357051
0.250965096509651,0.1852804438883689,0.09787808143835484,0.7168414746732763
0.25194519451945196,0.12511720897591153,0.17792179286628657,0.696960998157802
0.25292529252925294,0.20048707367451565,0.13970781909728255,0.6598051072282017
0.2539053905390539,0.11716095600852093,0.1457676366876101,0.7370714073038689
0.2548854885488549,0.21483682951796831,0.20622023147209997,0.5789429390099317
0.2558655865586559,0.11235267585535567,0.10984536749805435,0.7778019566465899
0.25684568456845686,0.21423989158331108,0.2787767676328953,0.5069833407837937
0.25782578257825783,0.11403134547927113,0.07597588199103178,0.809992772529697
0.2588058805880588,0.18857580445947864,0.3074768702929922,0.5039473252475292
0.2597859785978598,0.12613550195587825,0.05516894382674594,0.8186955542173757
0.26076607660766077,0.1500566138562936,0.2692298888381129,0.5807134973055936
0.26174617461746175,0.15424805355065987,0.07157244554823618,0.774179500901104
0.2627262726272627,0.11967626778057604,0.1947613302301417,0.6855624019892823
0.2637063706370637,0.19530605410814053,0.1660802791801097,0.6386136667117498
0.2646864686468647,0.10581167895845188,0.11974619714848149,0.7744421238930667
0.26566656665666566,0.20349464046590776,0.2971968692317277,0.49930849030236457
0.2666466646664667,0.11172295023888697,0.06668669197541037,0.8215903577857027
0.2676267626762676,0.1543880399438435,0.28871174003511857,0.5569002200210379
0.26860686068606865,0.1449527789328464,0.07287701686250042,0.7821702042046532
0.26958695869586957,0.11237405579033248,0.1863222808537664,0.7013036633559011
0.2705670567056706,0.19728643658407155,0.21074366656593196,0.5919698968499965
0.27154715471547153,0.10140326284972635,0.09493704179627031,0.8036596953540034
0.27252725272527256,0.17575922301730232,0.31637785216021963,0.5078629248224781
0.27350735073507354,0.12489848157822556,0.062480060877204494,0.8126214575445699
0.2744874487448745,0.1166496359471866,0.2124342345618825,0.6709161294909309
0.2754675467546755,0.18597862031525575,0.18536611854194057,0.6286552611428036
0.2764476447644765,0.09816237138801173,0.09993899532134765,0.8018986332906406
0.27742774277427745,0.1718467581863412,0.3175705223789671,0.5105827194346917
0.27840784078407843,0.12535126511905564,0.0673851000335877,0.8072636348473567
0.2793879387938794,0.10891397749121033,0.19118673556246196,0.6998992869463276
0.2803680368036804,0.19159785833191978,0.2365531487693669,0.5718489928987134
0.28134813481348137,0.09851294220647382,0.07958206967081945,0.8219049881227067
0.28232823282328234,0.1452531575628001,0.2876746442240749,0.567072198213125
0.2833083308330833,0.147468827007907,0.1049267872553791,0.747604385736714
0.2842884288428843,0.09661447156707202,0.13202595996463704,0.7713595684682909
0.2852685268526853,0.18395579315261143,0.31807207024966666,0.4979721365977219
0.28624862486248626,0.11344044069537253,0.06590338584891527,0.8206561734557122
0.28722872287228723,0.10869669805529862,0.1945352122710097,0.6967680896736917
0.2882088208820882,0.1880325844989992,0.2494060857369422,0.5625613297640586
0.2891889188918892,0.09852745258980676,0.07181501966117314,0.8296575277490201
0.29016901690169017,0.12860041079644266,0.25180642150023813,0.6195931677033192
0.29114911491149115,0.16675176863884372,0.16693627859982038,0.6663119527613358
0.2921292129212921,0.09376300926745015,0.09021741899029159,0.8160195717422583
0.2931093109310931,0.14890855078708315,0.2917900654692738,0.5593013837436431
0.2940894089408941,0.14613043319096775,0.1184248294767263,0.735444737332306
0.2950695069506951,0.09379939587664998,0.10792494309540344,0.7982756610279466
0.29604960496049604,0.16407931654755475,0.31029208121447327,0.525628602237972
0.29702970297029707,0.13403136691723389,0.09624248879711517,0.7697261442856509
0.298009800980098,0.09542575867147639,0.11945347481342306,0.7851207665151005
0.29898989898989903,0.17199364591885102,0.31477442738197714,0.5132319266991718
0.29996999699969995,0.12898356659757748,0.08871053994204789,0.7823058934603746
0.300950095009501,0.09673415566798792,0.12201242132931553,0.7812534230026965
0.30193019301930196,0.17402249020051813,0.31336699451112615,0.5126105152883558
0.30291029102910294,0.13015626169826974,0.09035775539900782,0.7794859829027224
0.3038903890389039,0.0971434861487157,0.11516378018662023,0.7876927336646641
0.3048704870487049,0.17068692788198533,0.3076556233563179,0.5216574487616967
0.3058505850585059,0.13704592793522521,0.10215045565100374,0.760803616413771
0.30683068306830685,0.09693522627636468,0.10062872793404364,0.8024360457895917
0.30781078107810783,0.16148802242342847,0.2914960710807183,0.5470159064958532
0.3087908790879088,0.1507062611236936,0.12957123763249598,0.7197225012438104
0.3097709770977098,0.09766914200302287,0.08190984638688342,0.8204210116100936
0.31075107510751077,0.1464827594725736,0.2572706731782772,0.5962465673491493
0.31173117311731174,0.1709387037259603,0.18060953232279212,0.6484517639512476
0.3127112711271127,0.10169443750773219,0.06523525797983276,0.833070304512435
0.3136913691369137,0.12854618476642926,0.20519771742075765,0.666256097812813
0.3146714671467147,0.1910065573029116,0.25202187382662294,0.5569715688704655
0.31565156515651566,0.11262679512246455,0.06065123079374969,0.8267219740837858
0.31663166316631663,0.1131130377741895,0.14532033222934793,0.7415666299964626
0.3176117611761176,0.19232498411199833,0.29979973440754437,0.5078752814804574
0.3185918591859186,0.13551384960237606,0.08595719479219546,0.7785289556054286
0.31957195719571957,0.10499122391453795,0.09169710519885896,0.803311670886603
0.32055205520552055,0.16502660594424737,0.2671709308413023,0.5678024632144504
0.3215321532153215,0.17338789282342698,0.16598422299267815,0.660627884183895
0.3225122512251225,0.1089056340794058,0.05864909973565186,0.8324452661849423
0.32349234923492354,0.13123550586426858,0.17937885782708246,0.689385636308649
0.32447244724472446,0.20230011685292137,0.27476007523456397,0.5229398079125147
0.3254525452545255,0.13170457874154637,0.06884556770356992,0.7994498535548837
0.3264326432643264,0.11224961851143939,0.09712213971633996,0.7906282417722206
0.32741274127412745,0.17644377134642003,0.2678447816191845,0.5557114470343956
0.3283928392839284,0.1791619116337421,0.1615136998567951,0.6593243885094628
0.3293729372937294,0.11557873254610139,0.053663798543086894,0.8307574689108117
0.33035303530353033,0.13297918198582243,0.15918839380169084,0.7078324242124868
0.33133313331333136,0.20761385130081977,0.28204476971884146,0.5103413789803388
0.3323132313231323,0.15002622740948504,0.08475832364197035,0.7652154489485447
0.3332933293329333,0.11591994208799808,0.07112972156391742,0.8129503363480846
0.3342734273427343,0.16169458390814326,0.219295985818803,0.6190094302730538
0.3352535253525353,0.2077043815254079,0.22819174126453656,0.5641038772100555
0.33623362336233625,0.13488720844427018,0.05511948851514515,0.8099933030405847
0.33721372137213723,0.12383325002959283,0.09773892464459066,0.7784278253258164
0.3381938193819382,0.1877522152389979,0.25738356587693795,0.5548642188840642
0.3391739173917392,0.19657398318115335,0.1717789598052876,0.631647057013559
0.34015401540154017,0.129876696623014,0.047054542357101874,0.8230687610198841
0.34113411341134114,0.1339033762595361,0.12086203421276809,0.7452345895276958
0.3421142114211421,0.2050940435282007,0.2708688630175391,0.5240370934542602
0.3430943094309431,0.1890846087328372,0.13780679695338308,0.6731085943137798
0.3440744074407441,0.13009561525793387,0.04583777735800931,0.8240666073840568
0.34505450545054506,0.142056991481914,0.1338764543625529,0.7240665541555331
0.34603460346034604,0.2143416045327124,0.2712890750857748,0.5143693203815127
0.347014701470147,0.18900760386059756,0.1246910385613323,0.6863013575780701
0.34799479947994805,0.13315392839245008,0.044755403176148886,0.822090668431401
0.34897489748974897,0.14625059596576284,0.13401782646339946,0.7197315775708377
0.34995499549955,0.21752919714916408,0.2678189675568904,0.5146518352939455
0.3509350935093509,0.19616381936874439,0.12931016821374733,0.6745260124175083
0.35191519151915196,0.13812644589656614,0.04232860031033346,0.8195449537931004
0.3528952895289529,0.14609473417119886,0.12156091823279477,0.7323443475960063
0.3538753875387539,0.21435680630164666,0.2598745328779688,0.5257686608203845
0.35485548554855484,0.2101725266430978,0.1520379578024374,0.6377895155544648
0.3558355835583559,0.14628492614123084,0.040980184073056355,0.8127348897857127
0.3568156815681568,0.1432453556922445,0.09896493142898011,0.7577897128787754
0.35779577957795783,0.20296137791980562,0.2394087879575182,0.5576298341226762
0.35877587758775875,0.22826123074445193,0.1934923269891584,0.5782464422663897
0.3597559755975598,0.1605781705452082,0.0476011716419892,0.7918206578128026
0.36073607360736076,0.14110622061913583,0.07107457474618463,0.7878192046346796
0.36171617161716174,0.1841748362333471,0.19933377230457733,0.6164913914620755
0.3626962696269627,0.24063318915121998,0.24152839712997645,0.5178384137188036
0.3636763676367637,0.18477117627380557,0.07518262219080943,0.740046201535385
0.3646564656465647,0.14394303084482574,0.046177484229697294,0.809879484925477
0.36563656365636565,0.16353644880439477,0.14353432658127507,0.6929292246143302
0.36661666166616663,0.23104974913707793,0.25832802893744444,0.5106222219254776
0.3675967596759676,0.21974077684893392,0.13989296740057955,0.6403662557504866
0.3685768576857686,0.15786343479870937,0.037762696484155846,0.8043738687171348
0.36955695569556957,0.1494741203956857,0.08581462266138351,0.7647112569429307
0.37053705370537054,0.1984903118503032,0.2137359138219186,0.5877737743277782
0.3715171517151715,0.24704736620049736,0.228438344268698,0.5245142895308046
0.3724972497249725,0.19031378254483555,0.06972852311891538,0.739957694336249
0.3734773477347735,0.14981250630932846,0.04372768361447668,0.8064598100761948
0.3744574457445745,0.16532068190478152,0.13337623449770633,0.7013030835975121
0.37543754375437544,0.22910749582215117,0.25023094442051513,0.5206615597573336
0.37641764176417647,0.23738925436424044,0.16723855341663968,0.59537219221912
0.3773977397739774,0.17345177805279935,0.042397265280771014,0.7841509566664296
0.3783778377837784,0.15122711365749214,0.0619746339790007,0.7867982523635072
0.37935793579357935,0.18272481196751728,0.17132891371534767,0.645946274317135
0.3803380338033804,0.24646973791468194,0.2534914130512031,0.500038849034115
0.3813181318131813,0.2254210999664856,0.12391308941068992,0.6506658106228245
0.38229822982298234,0.16681734969530332,0.03500665031871981,0.7981759999859768
0.38327832783278326,0.15557778386716095,0.07744047754338051,0.7669817385894586
0.3842584258425843,0.19555753485920854,0.19252741386436892,0.6119150512764225
0.3852385238523852,0.2539502417622769,0.2454541836254641,0.500595574612259
0.38621862186218625,0.22031632365770798,0.10425445434685182,0.6754292219954403
0.3871987198719872,0.1661351749586751,0.033581165167623606,0.8002836598737013
0.3881788178817882,0.1591075372844245,0.08333965908217833,0.7575528036333972
0.3891589158915892,0.20100575934827106,0.19715383973821707,0.6018404009135119
0.39013901390139016,0.2572274899436199,0.24219609900422218,0.500576411052158
0.39111911191119114,0.22380173845628765,0.10370205540442987,0.6724962061392825
0.3920992099209921,0.1699372646519758,0.03279798219367675,0.7972647531543474
0.3930793079307931,0.16084109437767333,0.07785142171909516,0.7613074839032314
0.3940594059405941,0.19877682674923736,0.18661888553362674,0.6146042877171359
0.39503950395039505,0.2572520130894214,0.24578295173514061,0.496965035175438
0.39601960196019603,0.23552376236834197,0.12143286579330609,0.6430433718383519
0.396999699969997,0.17876674572634044,0.0338558622781035,0.787377391995556
0.397979797979798,0.16194613639152125,0.06270176020579113,0.7753521034026877
0.39895989598959897,0.19038417989546116,0.16101511079681782,0.648600709307721
0.39993999399939995,0.2504034531955235,0.2459217330800939,0.5036748137243826
0.4009200920092009,0.25348326343189853,0.15930995421346517,0.5872067823546363
0.4019001900190019,0.19537136450612275,0.04399137757860122,0.760637257915276
0.40288028802880294,0.1656577264582972,0.04331736303841002,0.7910249105032927
0.40386038603860386,0.17934145824676112,0.12218440679842968,0.6984741349548091
0.4048404840484049,0.23255458457126557,0.2256051271662805,0.541840288262454
0.4058205820582058,0.26873382921486905,0.21035657011301573,0.5209096006721152
0.40680068006800685,0.2231255763777809,0.07698379582619501,0.6998906277960242
0.40778077807780777,0.17730636234231842,0.029923722200047815,0.7927699154576338
0.4087608760876088,0.17174240462492454,0.07696824803954455,0.7512893473355309
0.4097409740974097,0.2072599545149518,0.1759180886567211,0.6168219568283271
0.41072107210721076,0.26408963618251885,0.2397377819797209,0.4961725818377602
0.4117011701170117,0.2594812925066496,0.1456442301769126,0.5948744773164377
0.4126812681268127,0.20409869470777475,0.040918468388341823,0.7549828369038835
0.41366136613661364,0.17492146234780212,0.03867301607877728,0.7864055215734206
0.4146414641464147,0.18551844835473022,0.10898449571942953,0.7054970559258402
0.4156215621562156,0.2333140726485071,0.20723606847714476,0.5594498588743482
0.41660166016601663,0.2785429770138312,0.22151390835087645,0.4999431146352923
0.4175817581758176,0.2495112437080228,0.10281263205141933,0.6476761242405579
0.4185618561856186,0.19842974227650872,0.029180473574338412,0.7723897841491529
0.41954195419541956,0.17989158466087746,0.04888014264638321,0.7712282726927393
0.42052205220522054,0.19930483890404713,0.12804928129673046,0.6726458797992224
0.4215021502150215,0.2511723491438594,0.21731009090885012,0.5315175599472906
0.4224822482248225,0.2857936770327836,0.2028366784741893,0.5113696444930271
0.4234623462346235,0.24891532895174642,0.08430167175302673,0.6667829992952269
0.42444244424442445,0.2016223756006202,0.02557230284424727,0.7728053215551325
0.42542254225422543,0.18699223633396686,0.05189302040540157,0.7611147432606316
0.4264026402640264,0.20866616438982066,0.13098914915020593,0.6603446864599734
0.4273827382738274,0.26020716089704116,0.21427789658637098,0.5255149425165879
0.42836283628362837,0.2934584719572041,0.19736483975676694,0.5091766882860289
0.42934293429342935,0.2589631597247698,0.08418607673842525,0.6568507635368049
0.4303230323032303,0.21207410399250992,0.024291812197396366,0.7636340838100937
0.43130313031303136,0.19515342785044953,0.045458167105866615,0.7593884050436839
0.4322832283228323,0.21297874959177457,0.11836367217190437,0.6686575782363211
0.4332633263326333,0.2610120568915781,0.20134003770217082,0.5376479054062511
0.43424342434243424,0.30134978915500565,0.20422881530231776,0.4944213955426766
0.43522352235223527,0.2786203340211936,0.10160526639109192,0.6197743995877144
0.4362036203620362,0.23007926961511235,0.02748809007916518,0.7424326403057224
0.4371837183718372,0.2054567286612838,0.03243293700328362,0.7621103343354325
0.43816381638163815,0.21402132581893935,0.09275825544337254,0.693220418737688
0.4391439143914392,0.2540502583783483,0.17528212943267318,0.5706676121889784
0.4401240124012401,0.3032990156372257,0.21142214271052837,0.4852788416522459
0.44110411041104114,0.30484459015960724,0.13748836383158936,0.5576670460088033
0.44208420842084206,0.2595514440980682,0.04368440593535233,0.6967641499665795
0.4430643064306431,0.22318819505953638,0.01996580266900402,0.7568460022714596
0.4440444044404441,0.21704892625495625,0.05908317410389181,0.723867899641152
0.44502450245024505,0.2425440091925891,0.1334989801178246,0.6239570106895863
0.44600460046004603,0.2915394733395443,0.19926569214982415,0.5091948345106316
0.446984698469847,0.32424857606097846,0.18172375571088356,0.494027668228138
0.447964796479648,0.3001415167790932,0.08599599559094899,0.6138624876299579
0.44894489448944896,0.2546204837305458,0.02219905970517291,0.7231804565642813
0.44992499249924994,0.22951855908262922,0.027335067905073847,0.7431463730122969
0.4509050905090509,0.23456608945321533,0.08126016338637349,0.6841737471604112
0.4518851885188519,0.2688872310381718,0.15538657396404187,0.5757261949977863
0.4528652865286529,0.3178431387913654,0.19884256113895488,0.48331430006967974
0.45384538453845386,0.3368185806689933,0.1527609713633306,0.5104204479676762
0.45482548254825483,0.30426447864547707,0.06074829446439376,0.6349872268901291
0.4558055805580558,0.2621364842927574,0.015677672403595546,0.7221858433036471
0.4567856785678568,0.24249458868064053,0.03269383571144336,0.7248115756079161
0.45776577657765777,0.251864937317638,0.09011412862862897,0.658020934053733
0.45874587458745875,0.2884467535747375,0.15924117077082245,0.5523120756544401
0.4597259725972597,0.33580747267548433,0.19105597758897225,0.4731365497355435
0.4607060706070607,0.3520789045488418,0.14012702235579724,0.5077940730953611
0.4616861686168617,0.32065729985754304,0.05405328554232129,0.6252894146001358
0.46266626662666266,0.2797657931993093,0.013324466267651476,0.7069097405330392
0.46364636463646364,0.2595747669418358,0.03025861044883677,0.7101666226093274
0.4646264626462646,0.2669927595853307,0.08448279974629484,0.6485244406683744
0.46560656065606565,0.3007616106340665,0.14935910395755714,0.5498792854083764
0.4665866586658666,0.34771069988714326,0.1830460176790178,0.4692432824338389
0.4675667566756676,0.37198815315683703,0.14383121827721856,0.48418062856594446
0.4685468546854686,0.34995969960194984,0.0622758281029874,0.5877644722950628
0.46952695269526956,0.3093958598776505,0.013781707690015639,0.6768224324323339
0.47050705070507054,0.2833606466679909,0.02061930810297808,0.696020045229031
0.4714871487148715,0.28281368286152947,0.06641829503032932,0.6507680221081411
0.4724672467246725,0.30842600085448396,0.12744673066545453,0.5641272684800616
0.4734473447344735,0.35287109205550554,0.17091229967562038,0.476216608268874
0.47442744274427445,0.3907754843951784,0.15684177973879979,0.45238273586602185
0.47540754075407543,0.3895702126793974,0.08656128040527182,0.5238685069153308
0.4763876387638764,0.35493533338513555,0.023255678499888757,0.6218089881149758
0.4773677367736774,0.3205847893421904,0.009668073471446206,0.6697471371863634
0.47834783478347837,0.3065584088921082,0.04054747101722142,0.6528941200906703
0.47932793279327934,0.3177216316409578,0.09489064846665722,0.587387719892385
0.4803080308030803,0.3522781971335956,0.14729709807806976,0.5004247047883347
0.4812881288128813,0.3979562306956411,0.1649728964436848,0.4370708728606741
0.4822682268226823,0.4263586822203,0.124345305652668,0.44929601212703196
0.48324832483248326,0.4151757164676739,0.0532126641120926,0.5316116194202335
0.48422842284228423,0.37941841833251577,0.009644766967094391,0.6109368147003899
0.4852085208520852,0.34848898401022504,0.015150618769658236,0.6363603972201167
0.4861886188618862,0.33798341385952996,0.05631781568281957,0.6056987704576505
0.48716871687168717,0.3518891462650036,0.11099822135249122,0.5371126323825052
0.48814881488148815,0.38797599215545153,0.15419770821103432,0.4578262996335142
0.4891289128912891,0.43338658011597775,0.1582225702337992,0.40839084965022304
0.4901090109010901,0.4620865433470892,0.10971743603342181,0.42819602061948897
0.4910891089108911,0.4525984910723763,0.04154254063686508,0.5058589682907586
0.49206920692069206,0.4167619587640522,0.006044740409388241,0.5771933008265595
0.4930493049304931,0.3818787478581062,0.019151540166777406,0.5989697119751163
