Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.18722117148271675,0.2783180884805717,0.5344607400367115
0.200980098009801,0.13257788178446234,0.21443387592041804,0.6529882422951196
0.20196019601960197,0.10479475873982581,0.10161126348596454,0.7935939777742097
0.20294029402940295,0.12033955350183631,0.051524752306466484,0.8281356941916972
0.20392039203920392,0.18093507225193373,0.15224116711073984,0.6668237606373264
0.2049004900490049,0.17731090961326085,0.2787423869607534,0.5439467034259858
0.20588058805880588,0.11714048642983473,0.15814902508239287,0.7247104884877724
0.20686068606860686,0.11152458887597227,0.05837653205661243,0.8300988790674153
0.20784078407840786,0.16829669513390103,0.10896820427979323,0.7227351005863057
0.20882088208820884,0.1866587250469806,0.2806721329088352,0.5326691420441841
0.20980098009800982,0.11829185606702249,0.15549557412397097,0.7262125698090065
0.2107810781078108,0.11738267081849672,0.05246630219002326,0.83015102699148
0.21176117611761178,0.18980632755291166,0.1594220841132248,0.6507715883338636
0.21274127412741276,0.16114038186023708,0.2578265113713595,0.5810331067684035
0.21372137213721373,0.1102286086790193,0.09743613320807851,0.7923352581129022
0.2147014701470147,0.15004178060025744,0.06715622231494192,0.7828019970848007
0.2156815681568157,0.1969017233953257,0.2797453197663663,0.5233529568383081
0.21666166616661667,0.11783659068112912,0.14608897427116335,0.7360744350477075
0.21764176417641765,0.13177407671636146,0.049910237164291216,0.8183156861193474
0.21862186218621862,0.20699584700730347,0.25608458498750275,0.5369195680051938
0.2196019601960196,0.12378625370997855,0.1704183703614234,0.7057953759285981
0.2205820582058206,0.12822398501169835,0.04930470864844901,0.8224713063398525
0.2215621562156216,0.20833999368044193,0.25534653920360156,0.5363134671159564
0.22254225422542256,0.12147838040539408,0.16329787836731144,0.7152237412272945
0.22352235223522354,0.13568151830567474,0.05099021542401192,0.8133282662703133
0.22450245024502452,0.20165734963786214,0.2815801402602145,0.5167625101019233
0.2254825482548255,0.11403680093855013,0.12786001085561755,0.7581031882058322
0.22646264626462648,0.15938449510023978,0.07453491486684895,0.7660805900329113
