Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.11679975558473525,0.05210434842078297,0.8310958959944819
0.200980098009801,0.16936557936734287,0.12470509055557324,0.7059293300770839
0.20196019601960197,0.18945209557514023,0.27756638410091966,0.5329815203239401
0.20294029402940295,0.13013525240646345,0.2027193259431117,0.6671454216504249
0.20392039203920392,0.10604366398482201,0.08631024454775817,0.8076460914674198
0.2049004900490049,0.13343519972649964,0.056596826954082045,0.8099679733194183
0.20588058805880588,0.19791414463556076,0.2152364158993021,0.5868494394651371
0.20686068606860686,0.1524525680079521,0.24609688035412972,0.6014505516379183
0.20784078407840786,0.10901454014940144,0.10473447655502799,0.7862509832955705
0.20882088208820884,0.1323697183552422,0.05282335007051724,0.8148069315742407
0.20980098009800982,0.20237973626428718,0.22582344832101942,0.5717968154146934
0.2107810781078108,0.14272264189442324,0.2235850106936242,0.6336923474119527
0.21176117611761178,0.11020260628419366,0.07734582394011276,0.8124515697756935
0.21274127412741276,0.16146295845353564,0.0854167158365826,0.7531203257098817
0.21372137213721373,0.18981364042332846,0.28121670016416306,0.5289696594125084
0.2147014701470147,0.11607640020940518,0.13619442580359284,0.7477291739870019
0.2156815681568157,0.13280878455524542,0.05015898720828188,0.8170322282364726
0.21666166616661667,0.20730971782193375,0.2512637204888032,0.5414265616892631
0.21764176417641765,0.1270143914642365,0.17872570104195895,0.6942599074938045
0.21862186218621862,0.12367361230459123,0.05011016353662059,0.8262162241587883
0.2196019601960196,0.2081417925925316,0.2257099425495499,0.5661482648579185
0.2205820582058206,0.13038109764892242,0.19009210657945896,0.6795267957716187
0.2215621562156216,0.12470888526732074,0.05015101959708461,0.8251400951355947
0.22254225422542256,0.20974832904907303,0.243107691788006,0.5471439791629209
0.22352235223522354,0.12361725267465845,0.16940151028650838,0.7069812370388332
0.22450245024502452,0.13589346642594877,0.05050334434944191,0.8136031892246093
0.2254825482548255,0.20140896471780698,0.2831712322099108,0.5154198030722822
0.22646264626462648,0.11355715937577773,0.12214965582883312,0.7642931847953892
0.22744274427442746,0.1665419974266419,0.08407441028662227,0.7493835922867358
0.22842284228422843,0.16288929246257652,0.26699351546436983,0.5701171920730537
0.2294029402940294,0.11466951915328714,0.06756024888854857,0.8177702319581642
0.2303830383038304,0.20898330345985697,0.21755143983845976,0.5734652567016834
0.23136313631363137,0.12058459822559715,0.1696203530942,0.7097950486802028
0.23234323432343235,0.14932880734769624,0.061661544799942264,0.7890096478523615
0.23332333233323332,0.17028586954299707,0.28297951652445485,0.5467346139325481
