Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.19789725744427583,0.2643114846291737,0.5377912579265505
0.200980098009801,0.14156515140606116,0.22197985182548768,0.6364549967684512
0.20196019601960197,0.10913208000750675,0.10002901560367454,0.7908389043888188
0.20294029402940295,0.12776373766706897,0.04966020198589584,0.8225760603470352
0.20392039203920392,0.1940247027260311,0.1750636833125536,0.6309116139614153
0.2049004900490049,0.16959825396789158,0.26420635561695455,0.566195390415154
0.20588058805880588,0.11487522512609402,0.1253914438827563,0.7597333309911496
0.20686068606860686,0.12568379146375655,0.04809561455105354,0.82622059398519
0.20784078407840786,0.19828756889641808,0.17832221447149482,0.623390216632087
0.20882088208820884,0.1616622116558772,0.24992562964838866,0.588412158695734
0.20980098009800982,0.11323718840377572,0.0966057884041558,0.7901570231920685
0.2107810781078108,0.14821722211194005,0.059513289701286665,0.7922694881867733
0.21176117611761178,0.20639466435236467,0.26558579732979803,0.5280195383178373
0.21274127412741276,0.12764915106563224,0.16747860780579937,0.7048722411285684
0.21372137213721373,0.12506690192683906,0.04866239062233958,0.8262707074508213
0.2147014701470147,0.20733285241530186,0.1971341551535662,0.5955329924311319
0.2156815681568157,0.14491241007489938,0.21478103107932056,0.64030655884578
0.21666166616661667,0.11921217613630042,0.05860960987202384,0.8221782139916758
0.21764176417641765,0.2009742735649747,0.16155290675982803,0.6374728196751973
0.21862186218621862,0.15082468697593734,0.22794225715302707,0.6212330558710356
0.2196019601960196,0.11966524529349706,0.05955939504879695,0.820775359657706
0.2205820582058206,0.20624966607993508,0.17736918632609955,0.6163811475939653
0.2215621562156216,0.1421343244853231,0.2091706159759311,0.6486950595387458
0.22254225422542256,0.1262201035962632,0.0500955847738856,0.8236843116298511
0.22352235223522354,0.21524453819181347,0.24007068978477314,0.5446847720234134
0.22450245024502452,0.12527984927160174,0.15905208311154787,0.7156680676168504
0.2254825482548255,0.14853214051561045,0.05329634072698031,0.7981715187574092
0.22646264626462648,0.19284536866568527,0.28494754279597223,0.5222070885383425
0.22744274427442746,0.1156662192339229,0.09155445664260897,0.7927793241234682
0.22842284228422843,0.19743507039789673,0.14076633499167118,0.6617985946104321
0.2294029402940294,0.14007870708944073,0.2130278263101453,0.646893466600414
0.2303830383038304,0.1344893651487887,0.04837067599969126,0.81713995885152
0.23136313631363137,0.20108912836750698,0.2884373075819271,0.510473564050566
0.23234323432343235,0.11448608557139678,0.09604191583333799,0.7894719985952653
0.23332333233323332,0.20346628923256987,0.1630016131619947,0.6335320976054355
0.2343034303430343,0.1283499324040695,0.1879584830436206,0.6836915845523098
0.23528352835283528,0.15166738125859133,0.058780039091641284,0.7895525796497673
0.23626362636263626,0.1670177223759522,0.2754946990256376,0.5574875785984102
0.23724372437243726,0.12080634932076158,0.058500284505563487,0.8206933661736749
0.23822382238223824,0.2068223841572935,0.28655322517183085,0.5066243906708756
0.23920392039203922,0.1114893213723566,0.10005701285836568,0.7884536657692778
0.2401840184018402,0.2089712589628824,0.20167430812147116,0.5893544329156465
0.24116411641164118,0.11524859133944061,0.1533633063723977,0.7313881022881616
0.24214421442144216,0.18231022842763997,0.11395834284874064,0.7037314287236194
