Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.1778826394322602,0.07617496496281669,0.745942395604923
0.200980098009801,0.21534533940700123,0.2627904975294886,0.5218641630635101
0.20196019601960197,0.1394646976964287,0.15569846097737408,0.7048368413261973
0.20294029402940295,0.13548115014692588,0.04348151699742732,0.8210373328556468
0.20392039203920392,0.21393554788486238,0.15199128006204815,0.6340731720530894
0.2049004900490049,0.17806992178613226,0.23691241779087735,0.5850176604229904
0.20588058805880588,0.12864772186556064,0.07603151856762119,0.7953207595668181
0.20686068606860686,0.18427562436329908,0.07558588005987539,0.7401384955768255
0.20784078407840786,0.20697108477790238,0.2633461750574494,0.5296827401646482
0.20882088208820884,0.13214740972070302,0.10295998377931119,0.7648926064999858
0.20980098009800982,0.17294814484859267,0.05552047481201937,0.771531380339388
0.2107810781078108,0.21572897991903014,0.26456599323439867,0.5197050268465712
0.21176117611761178,0.13378519374956951,0.1053149098156111,0.7608998964348194
0.21274127412741276,0.17943478216799216,0.06077067721007578,0.7597945406219321
0.21372137213721373,0.2071231286000396,0.26245622378822664,0.5304206476117338
0.2147014701470147,0.13285546325950928,0.08255337436868984,0.7845911623718009
0.2156815681568157,0.20450615618105367,0.10057433820988926,0.694919505609057
0.21666166616661667,0.1790337377043725,0.23145394165424188,0.5895123206413857
0.21764176417641765,0.13902002046929934,0.04849884567385865,0.8124811338568421
0.21862186218621862,0.2355023433890328,0.20478028093341416,0.559717375677553
0.2196019601960196,0.14531485680520048,0.15285677533346498,0.7018283678613345
0.2205820582058206,0.1717625253814283,0.047224231628128686,0.781013242990443
0.2215621562156216,0.20614994260227334,0.2638181315062094,0.5300319258915172
0.22254225422542256,0.1355134927843239,0.06404213592350658,0.8004443712921695
0.22352235223522354,0.2346518624411147,0.18587392477707093,0.5794742127818144
0.22450245024502452,0.14474326084906225,0.1532234814565641,0.7020332576943737
0.2254825482548255,0.18246954640560592,0.05714584901547673,0.7603846045789174
0.22646264626462648,0.18612621503034937,0.2476666679747916,0.566207116994859
0.22744274427442746,0.14421762102880284,0.04399927938611532,0.8117830995850818
0.22842284228422843,0.23161413768218492,0.2630629995597025,0.5053228627581126
0.2294029402940294,0.13350219048114062,0.08716002564786866,0.7793377838709907
0.2303830383038304,0.23255658570485752,0.17336328626318834,0.5940801280319542
0.23136313631363137,0.14040890139518755,0.14714507147665695,0.7124460271281554
0.23234323432343235,0.20062605052718505,0.08547088027991559,0.7139030691928994
0.23332333233323332,0.15790197904234332,0.2058068857506102,0.6362911352070465
0.2343034303430343,0.17082180596922258,0.047439052857280756,0.7817391411734966
