Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.19266751490335104,0.27009719044201863,0.5372352946546304
0.200980098009801,0.12835194582618528,0.14736148963775547,0.7242865645360592
0.20196019601960197,0.1261085921473011,0.04826527941437799,0.825626128438321
0.20294029402940295,0.19349128238511074,0.12518877298997827,0.681319944624911
0.20392039203920392,0.18979941681624066,0.26517575903320945,0.5450248241505499
0.2049004900490049,0.12500571888707973,0.12034422919694937,0.7546500519159709
0.20588058805880588,0.1420097959285946,0.04360758125340754,0.8143826228179978
0.20686068606860686,0.21924214857593904,0.21651974669277418,0.5642381047312868
0.20784078407840786,0.15139734795856286,0.202023233317695,0.6465794187237421
0.20882088208820884,0.12603266874335545,0.05613451799547491,0.8178328132611696
0.20980098009800982,0.20056893129060005,0.12730602474739833,0.6721250439620017
0.2107810781078108,0.17703728682872155,0.24688001346441768,0.5760826997068608
0.21176117611761178,0.1245721164488919,0.07604877030090627,0.7993791132502018
0.21274127412741276,0.18875191037384542,0.09441514417066112,0.7168329454554935
0.21372137213721373,0.18635837994131668,0.2573569389376261,0.5562846811210572
0.2147014701470147,0.12556543676705376,0.07847867953332512,0.7959558836996211
0.2156815681568157,0.19509383227757834,0.10343542144675565,0.701470746275666
0.21666166616661667,0.17683857655022603,0.24500122886441747,0.5781601945853565
0.21764176417641765,0.1282620558577395,0.0617239293176669,0.8100140148245936
0.21862186218621862,0.21686100958175894,0.16005714721167003,0.623081843206571
0.2196019601960196,0.15254488407535893,0.19955022135180117,0.6479048945728398
0.2205820582058206,0.14152378801631735,0.04223843169509002,0.8162377802885926
0.2215621562156216,0.22592053310882865,0.2555209794213651,0.5185584874698063
0.22254225422542256,0.1300916396145313,0.12243428474986473,0.747474075635604
0.22352235223522354,0.18376276820879195,0.07523986291895395,0.7409973688722542
0.22450245024502452,0.17670211477849332,0.24857836328869767,0.5747195219328091
0.2254825482548255,0.1334924577622323,0.05121664036900952,0.8152909018687582
0.22646264626462648,0.22921751351713784,0.240791448137766,0.5299910383450962
0.22744274427442746,0.12988453850499,0.12632113838155878,0.7437943231134512
0.22842284228422843,0.19272102246808506,0.09018424531352952,0.7170947322183854
0.2294029402940294,0.1601166313462363,0.22558275951896492,0.6143006091347988
0.2303830383038304,0.145695567655032,0.04293339642920537,0.8113710359157627
0.23136313631363137,0.20810127222369623,0.28088307208558183,0.5110156556907219
0.23234323432343235,0.12676812280238567,0.07201250881257282,0.8012193683850415
0.23332333233323332,0.22904968238780293,0.22439540042425266,0.5465549171879444
0.2343034303430343,0.1270964009663906,0.12661889420334105,0.7462847048302683
0.23528352835283528,0.20623808550593728,0.12387024465791699,0.6698916698361458
0.23626362636263626,0.1391532372504828,0.18556803569963876,0.6752787270498785
0.23724372437243726,0.17444334287773555,0.06519295732415326,0.7603636997981111
0.23822382238223824,0.15753069373413087,0.23621756200643676,0.6062517442594324
0.23920392039203922,0.1514489642103647,0.046882769709194555,0.8016682660804407
0.2401840184018402,0.17648471634645077,0.27074836264411817,0.552766921009431
0.24116411641164118,0.13781298040601236,0.047518860095059914,0.8146681594989277
0.24214421442144216,0.19153921483082997,0.28788029925535785,0.5205804859138122
