Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.16788002329452678,0.26199354832789856,0.5701264283775747
0.200980098009801,0.11728641671935791,0.13759598882060323,0.7451175944600389
0.20196019601960197,0.11779605075503449,0.05238852801290825,0.8298154212320572
0.20294029402940295,0.17521981614119028,0.10956982638240854,0.7152103574764012
0.20392039203920392,0.19458517174029047,0.27542023252042663,0.5299945957392829
0.2049004900490049,0.12664218750985767,0.16436157612378247,0.7089962363663599
0.20588058805880588,0.11835422727964245,0.05479316306435677,0.8268526096560007
0.20686068606860686,0.18179439204640904,0.11658308059077643,0.7016225273628145
0.20784078407840786,0.18612693174807945,0.2725534163931881,0.5413196518587324
0.20882088208820884,0.1197407990306938,0.1269173461389747,0.7533418548303314
0.20980098009800982,0.13527464193407124,0.046589655745413,0.8181357023205158
0.2107810781078108,0.21207223038792947,0.22343142286721712,0.5644963467448534
0.21176117611761178,0.1430986653992384,0.2028035761340119,0.6540977584667497
0.21274127412741276,0.12050560882515704,0.057486864169981916,0.822007527004861
0.21372137213721373,0.19697439047475115,0.14233245213915274,0.6606931573860961
0.2147014701470147,0.1640784392211344,0.24447898142366442,0.5914425793552012
0.2156815681568157,0.1183441545545674,0.07326031533149308,0.8083955301139396
0.21666166616661667,0.1885365427927297,0.11447070415671029,0.69699275305056
0.21764176417641765,0.16952978501136753,0.2530326411019267,0.5774375738867058
0.21862186218621862,0.11914393696564483,0.07260862877959792,0.8082474342547572
0.2196019601960196,0.19688539125413487,0.13226822039034855,0.6708463883555166
0.2205820582058206,0.1575517480724895,0.23401480934958396,0.6084334425779265
0.2215621562156216,0.12374331784544285,0.05650043354530245,0.8197562486092548
0.22254225422542256,0.21558956447655866,0.20158604728500315,0.5828243882384382
0.22352235223522354,0.13503557275586206,0.18107112126992653,0.6838933059742114
0.22450245024502452,0.14204291502385333,0.046410584845005945,0.8115465001311407
0.2254825482548255,0.20730609656322307,0.2800504461459158,0.5126434572908611
0.22646264626462648,0.11901017314069771,0.10512569913179343,0.7758641277275089
0.22744274427442746,0.19062919839409537,0.1112905018186823,0.6980802997872224
0.22842284228422843,0.1515556529411862,0.22929665874656474,0.6191476883122491
0.2294029402940294,0.13214917326019326,0.04809581377158533,0.8197550129682214
0.2303830383038304,0.2117442983480766,0.27857643983608754,0.5096792618158359
0.23136313631363137,0.11786241179573226,0.10547725249182906,0.7766603357124386
0.23234323432343235,0.20066686115825888,0.13876970197676416,0.6605634368649769
0.23332333233323332,0.1359568855207734,0.19907584555063343,0.6649672689285933
0.2343034303430343,0.1497926111354546,0.052430571179240035,0.7977768176853054
0.23528352835283528,0.17697257885593273,0.27958201168472396,0.5434454094593433
0.23626362636263626,0.12217786218314294,0.06010571532826422,0.8177164224885928
0.23724372437243726,0.21357017733761294,0.276677291215919,0.509752531446468
0.23822382238223824,0.11488550770651558,0.10325663625419727,0.7818578560392871
0.23920392039203922,0.2111307319345016,0.18876827778013247,0.6001009902853659
0.2401840184018402,0.11953743666371087,0.15585328704425713,0.724609276292032
0.24116411641164118,0.1840887059563605,0.10719654139072105,0.7087147526529185
0.24214421442144216,0.13113485820061982,0.20595186049279118,0.662913281306589
0.24312431243124313,0.1586859095696623,0.06691857135744786,0.7743955190728898
0.2441044104410441,0.14505909204764836,0.24641349831775536,0.6085274096345963
0.2450845084508451,0.14126962786489947,0.05407278853687977,0.8046575835982207
0.24606460646064607,0.1574112207867939,0.2738798392522639,0.5687089399609422
0.24704470447044707,0.13078151568128268,0.05301054651455929,0.816207937804158
0.24802480248024805,0.16578446999898844,0.28904881979673236,0.5451667102042792
0.24900490049004903,0.125049922624401,0.055095150240453396,0.8198549271351455
0.24998499849985,0.1686729473069489,0.2958839148744763,0.5354431378185748
0.250965096509651,0.12267639492622151,0.05655508848174732,0.8207685165920312
0.25194519451945196,0.16576862273632934,0.296731956342411,0.5374994209212597
0.25292529252925294,0.12329168281085368,0.056632596671284466,0.8200757205178618
0.2539053905390539,0.15768717168712845,0.2903649179750773,0.5519479103377942
0.2548854885488549,0.1273969148057184,0.057095228022641706,0.81550785717164
0.2558655865586559,0.14482175247987827,0.27418563833993476,0.5809926091801869
0.25684568456845686,0.13615764292141655,0.06271779475781829,0.8011245623207652
0.25782578257825783,0.1294511303255567,0.2455638075598888,0.6249850621145545
0.2588058805880588,0.15177125063540628,0.08281476803752648,0.7654139813270672
0.2597859785978598,0.11440191586261862,0.2056922695551745,0.6799058145822069
0.26076607660766077,0.17428226327417917,0.13274473745664295,0.6929729992691779
0.26174617461746175,0.10285728533694635,0.15941246560505493,0.7377302490579987
0.2627262726272627,0.19559861401627202,0.22157243148516428,0.5828289544985638
0.2637063706370637,0.0976401738553867,0.11311809903480421,0.7892417271098091
0.2646864686468647,0.19226142350722,0.3079257117997857,0.49981286469299435
0.26566656665666566,0.10173826475487159,0.07592890084289888,0.8223328344022296
0.2666466646664667,0.15678690819133548,0.3113893800160731,0.5318237117925915
0.2676267626762676,0.12030809804514864,0.0653983223834792,0.8142935795713722
0.26860686068606865,0.11817333152865075,0.24004091267455208,0.6417857557967972
0.26958695869586957,0.15849927011674228,0.12281803844122326,0.7186826914420344
0.2705670567056706,0.09619090200665935,0.1546999391543219,0.7491091588390187
0.27154715471547153,0.19115643596330875,0.2704103702725898,0.5384331937641014
0.27252725272527256,0.09414734621205374,0.08826255229993546,0.8175901014880107
0.27350735073507354,0.15673178196389217,0.31899645573922225,0.5242717622968855
0.2744874487448745,0.11678801989537535,0.07026321277509916,0.8129487673295255
0.2754675467546755,0.10789854710450493,0.21956134589308146,0.6725401070024135
0.2764476447644765,0.16919350430269306,0.17563388895261928,0.6551726067446877
0.27742774277427745,0.08952612535493622,0.11773238785308354,0.7927414867919802
0.27840784078407843,0.17360661957302503,0.32797454437866946,0.4984188360483055
0.2793879387938794,0.10383242792870272,0.0692908067797298,0.8268767652915675
0.2803680368036804,0.11282742937077016,0.24004710153368145,0.6471254690955484
0.28134813481348137,0.1593767731477984,0.16035113209602142,0.6802720947561802
0.28232823282328234,0.08779638816114844,0.11834531511888198,0.7938582967199695
0.2833083308330833,0.16866824935503155,0.32950213601606687,0.5018296146289016
0.2842884288428843,0.10586280021798193,0.07169423851520582,0.8224429612668123
0.2852685268526853,0.10370403589684465,0.21225600420075222,0.6840399599024032
0.28624862486248626,0.17101693363958767,0.2168413879247629,0.6121416784356494
0.28722872287228723,0.0871422431307689,0.09270832188363655,0.8201494349855946
0.2882088208820882,0.14264513347834196,0.30648262108146007,0.550872245440198
0.2891889188918892,0.12657068841165664,0.09977832063773759,0.7736509909506057
0.29016901690169017,0.0895002408694034,0.1462574161084837,0.7642423430221128
0.29114911491149115,0.17639230528976993,0.31926108449070445,0.5043466102195256
0.2921292129212921,0.09915597688170256,0.07181063162526302,0.8290333914930345
0.2931093109310931,0.10401832826892798,0.20921243054120345,0.6867692411898686
0.2940894089408941,0.17152175280356832,0.23736815304057607,0.5911100941558556
0.2950695069506951,0.08831645919045625,0.08057111717603926,0.8311124236335045
0.29604960496049604,0.12540782049220275,0.2662439071377107,0.6083482723700866
0.29702970297029707,0.14869891233747334,0.1578800807522712,0.6934210069102554
0.298009800980098,0.08610070474169927,0.09903824205830955,0.8148610531999911
0.29898989898989903,0.14621888679284709,0.30398701582802745,0.5497940973791254
0.29996999699969995,0.13028121006579352,0.11469158131170785,0.7550272086224986
0.300950095009501,0.08770592920474375,0.11637803947112185,0.7959160313241345
0.30193019301930196,0.16090105646898512,0.3191782676381387,0.5199206758928762
0.30291029102910294,0.12028744271534234,0.09537909779273325,0.7843334594919245
0.3038903890389039,0.09039719222932087,0.12733631961210437,0.7822664881585748
0.3048704870487049,0.1684374879932312,0.32098571351163574,0.510576798495133
0.3058505850585059,0.11667452845310426,0.08862243267577305,0.7947030388711227
0.30683068306830685,0.09235452986520061,0.12951930142525658,0.7781261687095428
0.30781078107810783,0.17078447437304753,0.318809456413501,0.5104060692134514
0.3087908790879088,0.11845455511049523,0.08965615590164035,0.7918892889878645
0.3097709770977098,0.09308589116011604,0.12227994137315379,0.7846341674667302
0.31075107510751077,0.1687021514362936,0.3140695680211542,0.5172282805425521
0.31173117311731174,0.1255108119187623,0.09938541012587114,0.7751037779553667
0.3127112711271127,0.0929738796160832,0.10722882731941447,0.7997972930645023
0.3136913691369137,0.1609799149109943,0.30026654933618574,0.5387535357528199
0.3146714671467147,0.13870122363065124,0.12329599835617311,0.7380027780131756
0.31565156515651566,0.09338056496042543,0.08789689137539713,0.8187225436641774
0.31663166316631663,0.14699773928989118,0.2683080721376143,0.5846941885724946
0.3176117611761176,0.15893600860469595,0.16982857245710842,0.6712354189381957
0.3185918591859186,0.09643007070745131,0.06997684179304642,0.8335930874995022
0.31957195719571957,0.12899423348698175,0.21698262807113633,0.6540231384418819
0.32055205520552055,0.1817942855282613,0.24023504943872548,0.5779706650330132
0.3215321532153215,0.10560120169957839,0.062427215069157535,0.8319715832312641
0.3225122512251225,0.11250902266936431,0.15610771076845564,0.73138326656218
0.32349234923492354,0.18998324517077259,0.2983578819982291,0.5116588728309983
0.32447244724472446,0.12586755180351344,0.08103549289380765,0.7930969553026789
0.3254525452545255,0.10275899252774355,0.10031109794049675,0.7969299095317597
0.3264326432643264,0.1678025519788646,0.2796966658207929,0.5525007822003425
0.32741274127412745,0.16149501073463735,0.15063603702189662,0.687868952243466
0.3283928392839284,0.10410832638987261,0.06337272900337129,0.8325189446067561
0.3293729372937294,0.1333920366005932,0.19512185516085395,0.6714861082385528
0.33035303530353033,0.19638493973010426,0.26282064750160167,0.540794412768294
0.33133313331333136,0.12281518071662983,0.06471982340637406,0.8124649958769962
0.3323132313231323,0.11144220558099181,0.1091446563941809,0.7794131380248273
0.3332933293329333,0.18083862950862,0.28137978525157853,0.5377815852398016
0.3342734273427343,0.1662914470565504,0.14170019623269633,0.6920083567107532
0.3352535253525353,0.11046636906748283,0.0584244519717908,0.8311091789607263
0.33623362336233625,0.136100627371417,0.1787463194147752,0.6851530532138077
0.33721372137213723,0.20497893738576273,0.2737490702882662,0.5212719923259711
0.3381938193819382,0.13830068229395248,0.07364076380758618,0.7880585538984612
0.3391739173917392,0.1137664178146739,0.08328241933662883,0.8029511628486973
0.34015401540154017,0.1681097452191965,0.24215096784834705,0.5897392869324565
0.34113411341134114,0.19620876538827942,0.20255557969413293,0.6012356549175877
0.3421142114211421,0.12553948484206706,0.05213302797808959,0.8223274871798434
0.3430943094309431,0.12450212927709513,0.11673969430696361,0.7587581764159412
0.3440744074407441,0.19473280003185348,0.2752724140444738,0.5299947859236728
0.34505450545054506,0.18069088748984447,0.1423907673229555,0.6769183451872
0.34603460346034604,0.12222254183793624,0.05005084772297855,0.8277266104390852
0.347014701470147,0.13712382324862393,0.14602049067203238,0.7168556860793437
0.34799479947994805,0.21038249797967648,0.27943650275377946,0.510180999266544
0.34897489748974897,0.17145180247867634,0.10875154506209062,0.7197966524592331
0.34995499549955,0.12329652156830187,0.05297971033027671,0.8237237681014214
0.3509350935093509,0.1471524422753258,0.163921041417188,0.6889265163074861
0.35191519151915196,0.2179686468843969,0.27339078256222477,0.5086405705533783
0.3528952895289529,0.16956096137528023,0.09478013442149973,0.7356589042032201
0.3538753875387539,0.12600142560702518,0.054116702890434756,0.81988187150254
0.35485548554855484,0.15219661301267187,0.16781047223171933,0.6799929147556089
0.3558355835583559,0.22177136497667282,0.2702272263804837,0.5080014086428435
0.3568156815681568,0.17448756904823248,0.09516411607276942,0.7303483148789981
0.35779577957795783,0.12939455169358297,0.051211648219988165,0.8193938000864289
0.35877587758775875,0.15173265472485165,0.1577243627610421,0.6905429825141063
0.3597559755975598,0.22221638630651253,0.27100808559827694,0.5067755280952105
0.36073607360736076,0.18647719732747417,0.11002572145654566,0.7034970812159802
0.36171617161716174,0.13439373672023186,0.04546328737310855,0.8201429759066595
0.3626962696269627,0.1470207630464878,0.13513177843198868,0.7178474585215235
0.3636763676367637,0.21578340248757422,0.2666809605297403,0.5175356369826856
0.3646564656465647,0.20516634390611535,0.1439831798580059,0.6508504762358788
0.36563656365636565,0.14311896401711,0.04190155858532696,0.814979477397563
0.36661666166616663,0.1407867433518692,0.10375559597696452,0.7554576606711663
