Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.16202476657458662,0.2669417537775265,0.5710334796478869
0.200980098009801,0.11434991477910597,0.15316579195343194,0.7324842932674621
0.20196019601960197,0.10783124311195785,0.06430650944248066,0.8278622474455615
0.20294029402940295,0.14826946116527093,0.07559326668696797,0.7761372721477611
0.20392039203920392,0.19934271569474318,0.2498845472039012,0.5507727371013557
0.2049004900490049,0.14271465876712294,0.22733761525037655,0.6299477259825005
0.20588058805880588,0.10804359977184311,0.09556646670903893,0.796389933519118
0.20686068606860686,0.13385781291300383,0.054283473761492146,0.8118587133255041
0.20784078407840786,0.20149830296912347,0.22261946719713785,0.5758822298337386
0.20882088208820884,0.1468315112025983,0.23142573647666237,0.6217427523207393
0.20980098009800982,0.10974382506263725,0.08666539131001977,0.803590783627343
0.2107810781078108,0.1495929888761824,0.0675307344013592,0.7828762767224584
0.21176117611761178,0.20092173504493585,0.2715190475734165,0.5275592173816477
0.21274127412741276,0.12443487593656798,0.169129182065533,0.7064359419978989
0.21372137213721373,0.12029457311891759,0.05141647273203115,0.8282889541490512
0.2147014701470147,0.1995406560398527,0.1815823008540468,0.6188770431061005
0.2156815681568157,0.14897753606081623,0.23285768486048888,0.6181647790786949
0.21666166616661667,0.11338453782054149,0.07057637468524408,0.8160390874942145
0.21764176417641765,0.18332751942309514,0.12294501395201828,0.6937274666248866
0.21862186218621862,0.1637894354721076,0.25898422357981976,0.5772263409480727
0.2196019601960196,0.11284590784740257,0.08108584414485544,0.806068248007742
0.2205820582058206,0.18141809728196753,0.11507418266310449,0.703507720054928
0.2215621562156216,0.16156999246779805,0.256767927909883,0.581662079622319
0.22254225422542256,0.11399595214027028,0.07297951432382797,0.8130245335359018
0.22352235223522354,0.1959008057322942,0.15264176605146001,0.6514574282162457
0.22450245024502452,0.1435408499233583,0.22494704406242177,0.6315121060142199
0.2254825482548255,0.12145472013938545,0.054101448602670306,0.8244438312579443
0.22646264626462648,0.2114763725019311,0.2417074507959796,0.5468161767020894
0.22744274427442746,0.12085117887862695,0.15964646120111425,0.7195023599202588
0.22842284228422843,0.14837583127931975,0.058466337268257715,0.7931578314524226
0.2294029402940294,0.18154617802064393,0.2865545587926627,0.5318992631866933
0.2303830383038304,0.11244287021973345,0.08324292970305791,0.8043142000772087
0.23136313631363137,0.20315335197691312,0.17884069066446853,0.6180059573586184
0.23234323432343235,0.126362405937416,0.1896494027944116,0.6839881912681725
0.23332333233323332,0.14269723390098657,0.055260802281069187,0.8020419638179442
0.2343034303430343,0.1772107944369522,0.289281839514431,0.5335073660486168
0.23528352835283528,0.11265902847107397,0.0741972048298243,0.8131437666991017
0.23626362636263626,0.21040224511499708,0.23874059030914951,0.5508571645758534
0.23724372437243726,0.11302755839042405,0.14479790431392747,0.7421745372956484
0.23822382238223824,0.17544063619393585,0.10449373472588586,0.7200656290801783
0.23920392039203922,0.13395586761952963,0.22798343845164756,0.6380606939288228
0.2401840184018402,0.1352594587056495,0.05476688951762665,0.8099736517767239
0.24116411641164118,0.16815500768321112,0.29175273240766003,0.5400922599091289
0.24214421442144216,0.11428359870974056,0.06431412809303574,0.8214022731972237
0.24312431243124313,0.19840811727266003,0.297862649935988,0.503729232791352
0.2441044104410441,0.10631249656924374,0.09476604879678711,0.7989214546339692
0.2450845084508451,0.206507272044146,0.24666729073560179,0.5468254372202522
0.24606460646064607,0.10540845948717606,0.129395617413015,0.765195923099809
0.24704470447044707,0.19612529588082078,0.1833620325980677,0.6205126715211114
0.24802480248024805,0.10802769035027819,0.1604036570474691,0.7315686526022528
0.24900490049004903,0.18115412589681976,0.13820731463161307,0.6806385594715672
0.24998499849985,0.11122305450344443,0.1843849973246375,0.7043919481719181
0.250965096509651,0.1693626328969566,0.11390243407934657,0.7167349330236968
0.25194519451945196,0.11299342592351067,0.19937094388868307,0.6876356301878063
0.25292529252925294,0.16285510543036474,0.10483257461324874,0.7323123199563866
0.2539053905390539,0.1126079215832857,0.2042332297055216,0.6831588487111927
0.2548854885488549,0.1618029594997334,0.10730429122382493,0.7308927492764417
0.2558655865586559,0.10947622057963892,0.19931061092549113,0.6912131684948699
0.25684568456845686,0.16582996983958137,0.1217460753462878,0.7124239548141309
0.25782578257825783,0.1045108955639099,0.1848967930614739,0.7105923113746162
0.2588058805880588,0.17490110759386823,0.15201348284648106,0.6730854095596507
0.2597859785978598,0.09885060172610319,0.16231633820093985,0.738833060072957
0.26076607660766077,0.186192458407123,0.2031904333653374,0.6106171082275396
0.26174617461746175,0.09425751456975688,0.13410001546507364,0.7716424699651695
0.2627262726272627,0.19220171907010639,0.2701038461017747,0.537694434828119
0.2637063706370637,0.09282420929569371,0.10382976984134835,0.8033460208629579
0.2646864686468647,0.18094584630686583,0.32146511220062074,0.49758904149251343
0.26566656665666566,0.09707797429232909,0.07790843766952493,0.825013588038146
0.2666466646664667,0.15124592632266995,0.31720730528881314,0.5315467683885169
0.2676267626762676,0.11096889330378801,0.06831590843452391,0.820715198261688
0.26860686068606865,0.11841940434673562,0.26015609745831625,0.6214244981949482
0.26958695869586957,0.1392871686597798,0.10163115818279182,0.7590816731574284
0.2705670567056706,0.09562689230775538,0.1853056732057878,0.7190674344864568
0.27154715471547153,0.17604316526719485,0.2135406871333975,0.6104161475994077
0.27252725272527256,0.08695997872808285,0.11800552516614286,0.7950344961057744
0.27350735073507354,0.1741860954493513,0.32782342167019407,0.49799048288045467
0.2744874487448745,0.09466091449420415,0.07548593142092565,0.8298531540848703
0.2754675467546755,0.1269825485755041,0.28926687984753097,0.583750571576965
0.2764476447644765,0.12639441147457703,0.09449895000099978,0.7791066385244232
0.27742774277427745,0.09242509640687237,0.18458367155848926,0.7229912320346383
0.27840784078407843,0.1743716955796468,0.24157055539325573,0.5840577490270975
0.2793879387938794,0.08439913538419026,0.10141302362259315,0.8141878409932165
0.2803680368036804,0.15207225540477612,0.32983008272240866,0.5180976618728153
0.28134813481348137,0.10536325635198238,0.07678613115179632,0.8178506124962213
0.28232823282328234,0.09918030949936725,0.21711970891507307,0.6836999815855597
0.2833083308330833,0.16136596786430576,0.19985443688101714,0.6387795952546771
0.2842884288428843,0.08226698923694374,0.10984668992091402,0.8078863208421422
0.2852685268526853,0.15423192585196746,0.33247411839466745,0.5132939557533651
0.28624862486248626,0.10354726219581926,0.07907858067663029,0.8173741571275505
0.28722872287228723,0.09539723997217073,0.20380538963683598,0.7007973703909933
0.2882088208820882,0.16607233016762737,0.2350087911200326,0.5989188787123401
0.2891889188918892,0.0824049701436938,0.09385365289986261,0.8237413769564437
0.29016901690169017,0.13548031577126646,0.30805215417251985,0.5564675300562136
0.29114911491149115,0.11951589745213789,0.10404381674814542,0.7764402857997167
0.2921292129212921,0.08501945635850783,0.1512192257795556,0.7637613178619366
0.2931093109310931,0.17070817727834242,0.32029927108747736,0.5089925516341802
0.2940894089408941,0.09157974278587334,0.07593893270824255,0.8324813245058841
0.2950695069506951,0.10262394834965169,0.22279594508560022,0.6745801065647481
0.29604960496049604,0.15937310437908242,0.21872569058621721,0.6219012050347004
0.29702970297029707,0.08232335371839943,0.08987991344636254,0.827796732835238
0.298009800980098,0.12913453858609714,0.28878673623151435,0.5820787251823885
0.29898989898989903,0.13114201074860965,0.13401267021426222,0.7348453190371281
0.29996999699969995,0.08235914795413214,0.11582296154421493,0.801817890501653
0.300950095009501,0.15405196970576898,0.32474105095146144,0.5212069793427696
0.30193019301930196,0.1117401351935084,0.0948994629285638,0.7933604018779279
0.30291029102910294,0.08697063114447622,0.14194910863629578,0.7710802602192279
0.3038903890389039,0.16852421214305963,0.32520224913737183,0.5062735387195685
0.3048704870487049,0.1015894795916433,0.0801294080226988,0.8182811123856579
0.3058505850585059,0.09268638485040051,0.16210308921475008,0.7452105259348494
0.30683068306830685,0.1734890932809376,0.3100072343964509,0.5165036723226115
0.30781078107810783,0.09753233471249452,0.07491786395300704,0.8275498013344984
0.3087908790879088,0.09735700073050407,0.172333497545818,0.730309501723678
0.3097709770977098,0.17504038345152595,0.2987394243727309,0.5262201921757432
0.31075107510751077,0.09742215155819677,0.07299954783607493,0.8295783006057282
0.31173117311731174,0.09958842029455935,0.17088907014633173,0.7295225095591089
0.3127112711271127,0.17670552247782872,0.29900177090885,0.5242927066133214
0.3136913691369137,0.10048090863907981,0.07309824973278459,0.8264208416281357
0.3146714671467147,0.0989802608790349,0.15822764105465598,0.7427920980663092
0.31565156515651566,0.17799384415327135,0.30809469106367643,0.5139114647830523
0.31663166316631663,0.10737698068956968,0.07737508611395812,0.8152479331964722
0.3176117611761176,0.09655570664598405,0.1361797467815397,0.7672645465724763
0.3185918591859186,0.1748162389839912,0.3141394811903172,0.5110442798256916
0.31957195719571957,0.11951580925583768,0.09211188874333308,0.7883723020008292
0.32055205520552055,0.09404986309607359,0.10873096813002206,0.7972191687739044
0.3215321532153215,0.16277453668217476,0.2985715221940601,0.5386539411237652
0.3225122512251225,0.13943566364494267,0.1278986481503858,0.7326656882046716
0.32349234923492354,0.09394418283906801,0.08187656124279437,0.8241792559181376
0.32447244724472446,0.1422330575805355,0.2515024374149377,0.6062645050045268
0.3254525452545255,0.1670781385098453,0.1958014556802958,0.6371204058098588
0.3264326432643264,0.09944879643661893,0.06412390132346482,0.8364273022399162
0.32741274127412745,0.12036982936046975,0.18413420517543294,0.6954959654640973
0.3283928392839284,0.1889256250999203,0.2782141999073862,0.5328601749926936
0.3293729372937294,0.11546295883325029,0.06955099304839255,0.8149860481183572
0.33035303530353033,0.10529096779718788,0.11802691173626566,0.7766821204665465
0.33133313331333136,0.1780213641485906,0.29522027647967974,0.5267583593717297
0.3323132313231323,0.1483167585131124,0.12323442498029769,0.7284488165065899
0.3332933293329333,0.10215098302214443,0.07059248023417386,0.8272565367436817
0.3342734273427343,0.14171989557069506,0.21864183214632993,0.639638272282975
0.3352535253525353,0.19001321128181708,0.2378584774818439,0.5721283112363389
0.33623362336233625,0.11621915654623682,0.05994318586040519,0.823837657593358
0.33721372137213723,0.11396982734185025,0.12426956767538735,0.7617606049827624
0.3381938193819382,0.18745153443163393,0.2908173899506529,0.5217310756177131
0.3391739173917392,0.15631770860612698,0.12182626642179732,0.7218560249720758
0.34015401540154017,0.10844710498093371,0.06344621426880503,0.8281066807502613
0.34113411341134114,0.14129723406872957,0.1960178368896753,0.6626849290415951
0.3421142114211421,0.20260249519226664,0.2609679019066762,0.5364296029010571
0.3430943094309431,0.1319340523584565,0.06672434738753323,0.8013416002540104
0.3440744074407441,0.11392899771849872,0.09235782145627806,0.7937131808252232
0.34505450545054506,0.1731647964130636,0.2553299698316417,0.5715052337552947
0.34603460346034604,0.18961684616089608,0.1862437890872377,0.6241393647518663
0.347014701470147,0.12186149380044761,0.051717520275561604,0.8264209859239907
0.34799479947994805,0.1256463078361479,0.12701922629220502,0.747334465871647
0.34897489748974897,0.1975137596783821,0.2810403075090091,0.5214459328126088
0.34995499549955,0.17440385609056056,0.13103452524218556,0.6945616186672539
0.3509350935093509,0.11967737696898709,0.05244090122594185,0.8278817218050711
0.35191519151915196,0.13804626647567203,0.15580891091509122,0.7061448226092367
0.3528952895289529,0.21056168739823386,0.280468964642281,0.5089693479594851
0.3538753875387539,0.16611088216389217,0.1018425665532375,0.7320465512828703
0.35485548554855484,0.12105586962770902,0.05628381821179791,0.8226603121604931
0.3558355835583559,0.14727754305022428,0.1723781846618393,0.6803442722879365
0.3568156815681568,0.2166997901637282,0.2733804044828246,0.5099198053534473
0.35779577957795783,0.1649529534470366,0.09057491780525508,0.7444721287477083
0.35877587758775875,0.12363272043280027,0.057337964121679325,0.8190293154455204
0.3597559755975598,0.15136365706129704,0.17464942187093374,0.6739869210677691
0.36073607360736076,0.22003518104321218,0.27115889868420756,0.5088059202725803
0.36171617161716174,0.17048829558322853,0.0925381788602313,0.7369735255565402
0.3626962696269627,0.12680092229701187,0.053824514222301834,0.8193745634806863
0.3636763676367637,0.1498915418532842,0.16298095533285828,0.6871275028138575
0.3646564656465647,0.21998310432323548,0.27368982259081076,0.5063270730859538
0.36563656365636565,0.18268599589197335,0.10879258633412223,0.7085214177739044
0.36661666166616663,0.13140359609411786,0.04746954510777286,0.8211268587981092
0.3675967596759676,0.1442476090593564,0.13906388085905524,0.7166885100815883
0.3685768576857686,0.21279540977500444,0.27054509924550274,0.5166594909794928
0.36955695569556957,0.2017538982453151,0.14451074792203789,0.653735353832647
0.37053705370537054,0.13998365314332753,0.04339793753220364,0.8166184093244688
0.3715171517151715,0.13753415802764343,0.10646596956376793,0.7559998724085886
0.3724972497249725,0.19541834723470716,0.2466920160686042,0.5578896366966886
0.3734773477347735,0.22350186231167074,0.2019777456184478,0.5745203920698815
0.3744574457445745,0.15632744969920326,0.05190828528568444,0.7917642650151122
0.37543754375437544,0.13376737061630997,0.07191377538619505,0.794318853997495
0.37641764176417647,0.1710665508597933,0.1966341983093,0.6322992508309067
0.3773977397739774,0.23283983397770164,0.2585591666144252,0.5086009994078733
0.3783778377837784,0.1852214338118546,0.09062339600094957,0.7241551701871958
0.37935793579357935,0.138272113098309,0.04588822367581273,0.8158396632258783
0.3803380338033804,0.14893120921856687,0.1323923877743523,0.7186764030070809
0.3813181318131813,0.21229935616917683,0.2601183003461203,0.5275823434847029
0.38229822982298234,0.22314027136426684,0.17588586434628933,0.6009738642894438
0.38327832783278326,0.15794599462938497,0.04612758848304849,0.7959264168875666
0.3842584258425843,0.13827462004663088,0.07331125916559969,0.7884141207877694
0.3852385238523852,0.17407169370481498,0.19289150009856665,0.6330368061966183
0.38621862186218625,0.23643149754648612,0.26063985959457225,0.5029286428589417
0.3871987198719872,0.19898527853147704,0.1046074085293476,0.6964073129391753
0.3881788178817882,0.1464539650636215,0.04053430234814988,0.8130117325882286
0.3891589158915892,0.1464911805929774,0.10680220552707775,0.7467066138799449
0.39013901390139016,0.198702100633031,0.23385962034971983,0.5674382790172492
0.39111911191119114,0.24035501677287918,0.22536373767023313,0.5342812455568877
0.3920992099209921,0.18284645449965695,0.06866025612759871,0.7484932893727443
0.3930793079307931,0.14389470674250107,0.04701944064649802,0.809085852611001
0.3940594059405941,0.15632764303240365,0.13292302708215953,0.7107493298854368
0.39503950395039505,0.21584488359709822,0.25192901297245746,0.5322261034304443
0.39601960196019603,0.23779655332273608,0.19413196386150555,0.5680714828157584
0.396999699969997,0.17631498550728544,0.05419097982048225,0.7694940346722323
0.397979797979798,0.14527666754746424,0.05265804091317826,0.8020652915393575
0.39895989598959897,0.16357044727085893,0.1454571801309364,0.6909723725982047
0.39993999399939995,0.22450339737523461,0.255401165029524,0.5200954375952413
0.4009200920092009,0.23838749950359328,0.18171624450750543,0.5798962559889013
0.4019001900190019,0.1775218304445595,0.050561558284778686,0.7719166112706618
0.40288028802880294,0.1481962152411754,0.05230471946435862,0.7994990652944659
0.40386038603860386,0.16622808871847664,0.1428705192019737,0.6909013920795497
0.4048404840484049,0.22560098027337722,0.25100046261478465,0.5233985571118382
0.4058205820582058,0.2444808803098939,0.18942830108057504,0.566090818609531
0.40680068006800685,0.18584064354301139,0.05507932887227334,0.7590800275847154
0.40778077807780777,0.1525757114400399,0.04560075439616874,0.8018235341637914
0.4087608760876088,0.16485383033488316,0.12588413234891951,0.7092620373161973
0.4097409740974097,0.21945777290726348,0.23681797399969284,0.5437242530930436
0.41072107210721076,0.2539699268732847,0.21351388913847846,0.5325161839882369
