Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.16841936880134142,0.10452045827138595,0.7270601729272725
0.200980098009801,0.19836171443111897,0.27023254334319946,0.5314057422256816
0.20196019601960197,0.13586823632425143,0.20136758813510203,0.6627641755406466
0.20294029402940295,0.11099729905058683,0.08040868109412756,0.8085940198552856
0.20392039203920392,0.14443991178260543,0.05879628007189405,0.7967638081455005
0.2049004900490049,0.20672553060759347,0.2362666841722041,0.5570077852202024
0.20588058805880588,0.14646653922520805,0.21998804122814375,0.6335454195466482
0.20686068606860686,0.11318867682557364,0.08070944740151503,0.8061018757729113
0.20784078407840786,0.15477675558807696,0.06708973748038995,0.778133506931533
0.20882088208820884,0.2056621730726492,0.26690363103192377,0.527434195895427
0.20980098009800982,0.1297039247202063,0.17055195105768098,0.6997441242221127
0.2107810781078108,0.12248941991276477,0.05070764206428839,0.8268029380229469
0.21176117611761178,0.2000629477464506,0.16241265224107893,0.6375244000124705
0.21274127412741276,0.16042671236342593,0.24136023248596333,0.5982130551506106
0.21372137213721373,0.11646496148074952,0.07684282597352145,0.8066922125457291
0.2147014701470147,0.1776836696886717,0.09696415119786454,0.7253521791134638
0.2156815681568157,0.18102602856250133,0.26895585497578056,0.550018116461718
0.21666166616661667,0.1172657991250082,0.09407984384366536,0.7886543570313265
0.21764176417641765,0.1717175121313575,0.08222105298014389,0.7460614348884986
0.21862186218621862,0.18335139793517777,0.27170805689013694,0.5449405451746854
0.2196019601960196,0.11756131997008934,0.08947351142156382,0.7929651686083469
0.2205820582058206,0.1833175115054792,0.10209702705006332,0.7145854614444574
0.2215621562156216,0.16757918640701067,0.2540088507289314,0.5784119628640579
0.22254225422542256,0.11982378893999375,0.06630531898600146,0.8138708920740048
0.22352235223522354,0.20917731653684762,0.17433324639156658,0.6164894370715859
0.22450245024502452,0.13945260036853893,0.19855481285624088,0.6619925867752202
0.2254825482548255,0.13574648360774833,0.04644745025589532,0.8178060661363563
0.22646264626462648,0.21086820341023446,0.27609914068463304,0.5130326559051325
0.22744274427442746,0.11869972498107952,0.11508219909959098,0.7662180759193296
0.22842284228422843,0.18393731289647655,0.10021031736346785,0.7158523697400556
0.2294029402940294,0.15381142236532258,0.23838994107866135,0.607798636556016
0.2303830383038304,0.12903371213557202,0.05010707016052805,0.8208592177038999
0.23136313631363137,0.21193903973896683,0.2772507001777328,0.5108102600833003
0.23234323432343235,0.11670373643675137,0.10913952610599867,0.77415673745725
0.23332333233323332,0.19824974910928303,0.13708367767519697,0.6646665732155199
0.2343034303430343,0.13456429355479632,0.20060893182746925,0.6648267746177343
0.23528352835283528,0.1487245864988065,0.053627469562322505,0.7976479439388711
0.23626362636263626,0.1737583255750798,0.27973695270922966,0.5465047217156904
0.23724372437243726,0.12151065774358462,0.05952968958041249,0.8189596526760029
0.23822382238223824,0.21014635931327894,0.28284674214916045,0.5070068985375606
0.23920392039203922,0.11327103983629414,0.09944640307694445,0.7872825570867614
0.2401840184018402,0.21187067692120148,0.20375531282107406,0.5843740102577244
0.24116411641164118,0.1163288268105443,0.1482417505124824,0.7354294226769733
0.24214421442144216,0.1885787343284511,0.12239707583320614,0.6890241898383428
0.24312431243124313,0.12561987827769586,0.19491807919988147,0.6794620425224227
0.2441044104410441,0.16407255909276555,0.07755960748109898,0.7583678334261355
0.2450845084508451,0.13687261785568455,0.2331087794843831,0.6300186026599324
0.24606460646064607,0.14659808704488825,0.05994000258930414,0.7934619103658077
0.24704470447044707,0.14680315782524905,0.26002773459508755,0.5931691075796633
0.24802480248024805,0.13606885948792374,0.05519421584855548,0.8087369246635208
0.24900490049004903,0.15307168037937563,0.2756726082578575,0.5712557113627668
0.24998499849985,0.13050596250598256,0.05508610741158862,0.8144079300824288
0.250965096509651,0.15440670031475687,0.2819663258523724,0.5636269738328707
0.25194519451945196,0.1286332746723346,0.056148944354041136,0.8152177809736242
0.25292529252925294,0.1505585144190917,0.2799888098350611,0.5694526757458471
0.2539053905390539,0.13063310808823322,0.05790004872258114,0.8114668431891856
0.2548854885488549,0.14192975058322657,0.2691063477357146,0.5889639016810588
0.2558655865586559,0.13674710393593253,0.06335387582784256,0.799899020236225
0.25684568456845686,0.1298178654077652,0.24741801994812168,0.6227641146441132
0.25782578257825783,0.1487074731563175,0.07892787772921675,0.7723646491144658
0.2588058805880588,0.11673222016487517,0.21472893343268312,0.6685388464024418
0.2597859785978598,0.16722884777413982,0.11641060714019034,0.7163605450856698
0.26076607660766077,0.10513114391560763,0.17416522160655837,0.720703634477834
0.26174617461746175,0.18872677829312776,0.18828768425870956,0.6229855374481627
0.2627262726272627,0.0979962735542572,0.13035395908312233,0.7716497673626205
0.2637063706370637,0.19699090184263576,0.2801842759505931,0.5228248222067711
0.2646864686468647,0.09779100739678405,0.09040486317780463,0.8118041294254114
0.26566656665666566,0.17403737794374438,0.3232137325264869,0.5027488895297687
0.2666466646664667,0.10846231870637017,0.0657671990910431,0.8257704822025868
0.2676267626762676,0.1342942157740584,0.28021589513281464,0.5854898890931269
0.26860686068606865,0.13605599519895373,0.08264961872116033,0.781294386079886
0.26958695869586957,0.104031641514161,0.19785694113812619,0.6981114173477128
0.2705670567056706,0.1780080313007097,0.18826343945920665,0.6337285292400836
0.27154715471547153,0.09178328653070181,0.12070244230536582,0.7875142711639324
0.27252725272527256,0.1822802584616649,0.3199844810580481,0.49773526048028693
