Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.10597518492238758,0.1028490761667459,0.7911757389108666
0.200980098009801,0.1194258574422715,0.05075384559644214,0.8298202969612863
0.20196019601960197,0.17653141767138192,0.1346199839605856,0.6888485983680325
0.20294029402940295,0.18628043297379146,0.2793979428144964,0.5343216242117121
0.20392039203920392,0.12422830055467379,0.1771608725555685,0.6986108268897577
0.2049004900490049,0.1097232865200087,0.06745443063403408,0.8228222828459572
0.20588058805880588,0.15456864794242572,0.07875254732248907,0.7666788047350852
0.20686068606860686,0.2000087756137514,0.26768744309188186,0.5323037812943667
0.20784078407840786,0.1308660112711258,0.19097195789443752,0.6781620308344367
0.20882088208820884,0.11223334297174911,0.0651690167471131,0.8225976402811378
0.20980098009800982,0.1685404443993117,0.09798532793408843,0.7334742276665999
0.2107810781078108,0.18860296910240637,0.27916131101917613,0.5322357198784176
0.21176117611761178,0.11784294620160965,0.138862914927825,0.7432941388705654
0.21274127412741276,0.12889434848006778,0.04827343184524947,0.8228322196746828
0.21372137213721373,0.2071726244779395,0.2213918035068832,0.5714355720151774
0.2147014701470147,0.13899958194804557,0.20719225314677356,0.6538081649051808
0.2156815681568157,0.11673676064096801,0.059460671761191214,0.8238025675978408
0.21666166616661667,0.19460855168681726,0.15239552012009663,0.6529959281930862
0.21764176417641765,0.15509430250422024,0.2417374434838835,0.6031682540118963
0.21862186218621862,0.11475167915402454,0.07049108211305208,0.8147572387329234
0.2196019601960196,0.1904089822859575,0.1352399379551621,0.6743510797588804
0.2205820582058206,0.15577808527457696,0.24405364634148488,0.6001682683839382
0.2215621562156216,0.11630071611593648,0.06609799775666321,0.8176012861274002
0.22254225422542256,0.20110977443777672,0.16710914121248038,0.6317810843497429
0.22352235223522354,0.14134363031052655,0.2157652988879853,0.6428910708014881
0.22450245024502452,0.12400857576831821,0.05170272152224853,0.8242887027094332
0.2254825482548255,0.21283270706592017,0.24615431981377556,0.5410129731203043
0.22646264626462648,0.12134358921487143,0.15571363248076656,0.722942778304362
0.22744274427442746,0.15032204532667365,0.05839272654865957,0.7912852281246668
0.22842284228422843,0.18323715325399711,0.2849386579105745,0.5318241888354284
0.2294029402940294,0.11361088850954243,0.0833331273148085,0.8030559841756492
0.2303830383038304,0.2032078562246357,0.17214024195198402,0.6246519018233803
0.23136313631363137,0.12932796363276436,0.193432667079818,0.6772393692874177
0.23234323432343235,0.1413654272744012,0.05267773919942489,0.805956833526174
0.23332333233323332,0.18331287240431218,0.290615149078201,0.5260719785174868
0.2343034303430343,0.11315046107782387,0.07832798290157977,0.8085215560205963
0.23528352835283528,0.21070445409207966,0.2204486985069528,0.5688468474009675
0.23626362636263626,0.11650982951991413,0.15492780205179793,0.7285623684282879
0.23724372437243726,0.16937742730434366,0.08862470026290446,0.7419978724327518
0.23822382238223824,0.14215845006383793,0.2416493206707083,0.6161922292654537
0.23920392039203922,0.13049040729028047,0.05244610891198366,0.8170634837977359
0.2401840184018402,0.18012898073225517,0.29792530674990164,0.5219457125178433
0.24116411641164118,0.11234478124037596,0.07167552000506505,0.815979698754559
0.24214421442144216,0.20677383571542135,0.2798641646679011,0.5133619996166775
0.24312431243124313,0.10749090530606333,0.10900170433796223,0.7835073903559745
0.2441044104410441,0.2046783972546659,0.20757011441615758,0.5877514883291765
0.2450845084508451,0.10961096912519992,0.14915024172298416,0.7412387891518158
0.24606460646064607,0.18612514574041522,0.14052902266268927,0.6733458315968955
0.24704470447044707,0.11498676561487763,0.18511489578915608,0.6998983385959663
0.24802480248024805,0.16759501859010578,0.10060357456010599,0.7318014068497882
0.24900490049004903,0.12076760505834527,0.21276485441688156,0.6664675405247732
