2000.3024,0.04565955232341394
2000.7844,0.04454331260825417
2001.2666,0.044261160572754685
2001.7487,0.04493386009264198
2002.2308,0.04642414881214105
2002.7129,0.04833539514035216
2003.1951,0.05007553343204087
2003.6771,0.05105623097696792
2004.1593,0.05098551972420223
2004.6414,0.05007176683356711
2005.1235,0.04893940345995743
2005.6056,0.04824249384008936
2006.0878,0.04821426542366956
2006.5698,0.04849268899969411
2007.052,0.04839038141948806
2007.5341,0.047439113250645336
2008.0162,0.045800208248071364
2008.4983,0.0442078257999875
2008.9805,0.04346478547299604
2009.4625,0.0438687616843186
2009.9447,0.04500195430940104
2010.4268,0.046035937427218565
2010.9089,0.046305126321546604
2011.391,0.04571667472528461
2011.8732,0.044713493170028096
2012.3552,0.043864259806407555
2012.8374,0.043419355354475865
2013.3195,0.04316305747758292
2013.8016,0.04263977172270204
2014.2837,0.04155034520032508
2014.7659,0.04002137804407565
2015.2479,0.038590152207021486
2015.7301,0.037948526713331834
2016.2122,0.03860578283880425
2016.6943,0.04063201489088655
2017.1764,0.04360396219309286
2017.6586,0.046769112860515216
2018.1406,0.04932955266474168
2018.6228,0.050697815958917286
2019.1049,0.05064458759507968
2019.587,0.04933484884797297
2020.0691,0.047270429844896586
2020.5513,0.045142504745703686
2021.0333,0.043611663080838206
2021.5155,0.04307021103100664
2021.9976,0.043481836897794154
2022.4797,0.044390506772110844
2022.9618,0.045139239870975456
2023.444,0.045223594072007274
2023.926,0.04459056249811251
2024.4082,0.04367571901519223
2024.8903,0.04312185512169969
2025.3724,0.04333531912976575
2025.8545,0.044172717250022545
2026.3367,0.04498338826607269
2026.8187,0.04499802857802145
2027.3009,0.043806774809144564
2027.783,0.04161222122789248
2028.2651,0.039112695218883914
2028.7472,0.03714248740847119
2029.2294,0.03632001406838334
2029.7114,0.0368759743543324
2030.1936,0.03864966175032834
2030.6757,0.041149972628128514
2031.1578,0.043627709600454714
2031.6399,0.04522514451991884
2032.1221,0.0452723669656457
2032.6041,0.04364647804245131
2033.0863,0.040963820995197006
2033.5684,0.038372193302748395
2034.0505,0.036967968081511995
2034.5326,0.03716549443923692
2035.0148,0.03843843011457654
2035.4968,0.03964097696213652
2035.979,0.039711819382459906
2036.4611,0.03830675451271935
2036.9432,0.03595452012701289
2037.4253,0.03369113761076563
2037.9075,0.03244272647892413
2038.3895,0.032574787594919274
2038.8717,0.03383843601212992
2039.3538,0.03564966645481292
2039.8359,0.03743287406814934
2040.318,0.03881474623224285
2040.8002,0.03963025626451998
2041.2822,0.03985550154820146
2041.7644,0.03958081487478239
2042.2465,0.03905128562635435
2042.7286,0.038689557166852184
2043.2107,0.03898937488066351
2043.6929,0.04029235584874402
2044.1749,0.042539590448992276
2044.6571,0.04517631320442965
2045.1392,0.0473146040387154
2045.6213,0.048118042944884684
2046.1034,0.0471983230691876
2046.5856,0.044799992512085995
2047.0676,0.04168312968043936
2047.5498,0.03877485082240374
2048.032,0.036793077203308766
2048.5139,0.036048887288651896
2048.9961,0.03647703941194545
