2000.3024,0.03284151271596378
2000.7844,0.034155868176433915
2001.2666,0.03635528706489695
2001.7487,0.03866607941329305
2002.2308,0.04046513747069562
2002.7129,0.04141085785747549
2003.1951,0.041428432457029866
2003.6771,0.04060077179390674
2004.1593,0.03905135349468706
2004.6414,0.03688278810828449
2005.1235,0.03420256720902039
2005.6056,0.03121428703014291
2006.0878,0.028297538741301212
2006.5698,0.025979133417106087
2007.052,0.02474974698888016
2007.5341,0.024800190551565363
2008.0162,0.025855254924819063
2008.4983,0.02726323590039626
2008.9805,0.028336523848934182
2009.4625,0.028748830426331848
2009.9447,0.028721929690879403
2010.4268,0.02886723331339036
2010.9089,0.029778531266978048
2011.391,0.0316356188384271
2011.8732,0.03405608550122816
2012.3552,0.03625974352460636
2012.8374,0.03742286489196605
2013.3195,0.03702236188029216
2013.8016,0.03501582351013673
2014.2837,0.031815944488947465
2014.7659,0.028124213279711915
2015.2479,0.024717742797446977
2015.7301,0.022253202720709957
2016.2122,0.021114105962935906
2016.6943,0.02133914046932915
2017.1764,0.022672900280560203
2017.6586,0.0247190727176795
2018.1406,0.027089171373835153
2018.6228,0.029441663359831782
2019.1049,0.031420162255139196
2019.587,0.03260225478685053
2020.0691,0.03256103422565616
2020.5513,0.03104248659767169
2021.0333,0.02814792620560823
2021.5155,0.024393617290834654
2021.9976,0.020591974126811637
2022.4797,0.01760478205585045
2022.9618,0.016071533456369753
2023.444,0.016216312880712187
2023.926,0.017793535370588275
2024.4082,0.020183361950400304
2024.8903,0.022602207612642027
2025.3724,0.024361756119426044
2025.8545,0.025089998811383643
2026.3367,0.024816718557131655
2026.8187,0.02387583116332164
2027.3009,0.022671394035395642
2027.783,0.021452922905252463
2028.2651,0.02024289972465182
2028.7472,0.018951514622529607
2029.2294,0.017570348536168942
2029.7114,0.01627841805755434
2030.1936,0.015370876506155831
2030.6757,0.015067840366589279
2031.1578,0.015363789507910591
2031.6399,0.016043312638563248
2032.1221,0.016847488471076345
2032.6041,0.01764913439480511
2033.0863,0.018485799098210506
2033.5684,0.019421699821632284
2034.0505,0.020356514027531462
