2000.3024,-0.1659501888928397
2000.7844,-0.15934826865839483
2001.2666,-0.15261030821125687
2001.7487,-0.14623329235053356
2002.2308,-0.14035572990010337
2002.7129,-0.13465359202715466
2003.1951,-0.12854145668246442
2003.6771,-0.1215414764632754
2004.1593,-0.11354715508556329
2004.6414,-0.10487716943658033
2005.1235,-0.09609532353929685
2005.6056,-0.087799229119273
2006.0878,-0.08047861229699121
2006.5698,-0.07446940200325576
2007.052,-0.06989815923384601
2007.5341,-0.06662102338225899
2008.0162,-0.06414895749367804
2008.4983,-0.06172061970507707
2008.9805,-0.058539297212891445
2009.4625,-0.05409562485339044
2009.9447,-0.048360581496375885
2010.4268,-0.0417577211922768
2010.9089,-0.03488083501734769
2011.391,-0.02818131560844407
2011.8732,-0.021801001981546678
2012.3552,-0.015642094898733153
2012.8374,-0.009557931064579736
2013.3195,-0.0035375404322955106
2013.8016,0.0022864551977409275
2014.2837,0.007737723145734579
2014.7659,0.012718464139940142
2015.2479,0.01724636300037373
2015.7301,0.021433556010531096
2016.2122,0.025428987232679987
2016.6943,0.029416286927435253
2017.1764,0.03360516218960029
2017.6586,0.03818482002967187
2018.1406,0.04321685231967427
2018.6228,0.04854904439778898
2019.1049,0.05380319829582711
2019.587,0.0585010889188604
2020.0691,0.06224892889475901
2020.5513,0.0648913610418452
2021.0333,0.06655171892027749
2021.5155,0.06757552834514034
2021.9976,0.06841977305298866
2022.4797,0.06956019025681733
2022.9618,0.07138044245500079
2023.444,0.07403048622176034
2023.926,0.07728908855663962
2024.4082,0.08055540650321093
2024.8903,0.0830486945872681
2025.3724,0.08418344406811992
2025.8545,0.08391172955422
2026.3367,0.08278109390202452
2026.8187,0.08164871131493875
2027.3009,0.08117393508460355
2027.783,0.08146508819440461
2028.2651,0.08208666212104565
2028.7472,0.08240971479554247
2029.2294,0.08203445656042001
2029.7114,0.08098084715050781
2030.1936,0.07953494566201798
2030.6757,0.07794072572262534
2031.1578,0.07617209555564708
2031.6399,0.073977719542197
2032.1221,0.07112703862886435
2032.6041,0.0676441871195409
2033.0863,0.06384141678232264
2033.5684,0.0601545883501023
2034.0505,0.05688130848665536
2034.5326,0.054051047061449975
2035.0148,0.0514666666773147
2035.4968,0.048881462788915614
2035.979,0.0461351219196485
2036.4611,0.043200311201883626
2036.9432,0.04008340793677073
2037.4253,0.03672870500561132
2037.9075,0.03301455086790303
2038.3895,0.028874263992919244
2038.8717,0.024427196650686864
2039.3538,0.020034705299882716
2039.8359,0.01613205056598377
2040.318,0.012968434987504163
2040.8002,0.010385864876776285
2041.2822,0.00784167113284226
2041.7644,0.004677280637238712
2042.2465,0.0005038096322256269
2042.7286,-0.004609265661747658
2043.2107,-0.01024150857737513
2043.6929,-0.015920830872751035
2044.1749,-0.021376622329361966
2044.6571,-0.026608706010749522
2045.1392,-0.03171583686223259
2045.6213,-0.03672170213869655
2046.1034,-0.04151401199993601
2046.5856,-0.04596388492965167
2047.0676,-0.05006685187461449
2047.5498,-0.05398505235433826
2048.032,-0.05791963824316984
2048.5139,-0.0619737872108416
2048.9961,-0.06614065242549358
2049.4783,-0.07039282266504363
2049.9604,-0.07481350188750369
2050.4424,-0.07956429571424062
2050.9246,-0.0847055262780676
2051.4067,-0.08999164518531605
2051.8889,-0.09490116088533418
2052.3708,-0.09889081018140136
2052.853,-0.10179005168292021
2053.3352,-0.10398112398752815
2053.8174,-0.1062639064223542
2054.2993,-0.10941310010653407
2054.7815,-0.11372761641734702
2055.2637,-0.11880043585082892
2055.7458,-0.12373097096335683
2056.2278,-0.12761688893706002
2056.71,-0.13006517486668023
2057.1921,-0.1314435081964855
2057.6743,-0.13272901662118283
2058.1563,-0.1349977180103694
2058.6384,-0.13883597006997347
2059.1206,-0.1439570845749985
2059.6028,-0.14927748056817075
2060.0847,-0.15345676094080313
2060.5669,-0.1556334633223539
2061.0491,-0.15592032635390407
2061.5313,-0.1553721402593313
2062.0132,-0.1553909795566009
2062.4954,-0.15693339432760622
2062.9775,-0.15998665150572572
2063.4597,-0.16364663385103329
2063.9417,-0.16668977878112617
2064.4238,-0.16832693521968986
2064.906,-0.16865528562951237
2065.3882,-0.1685572141786412
2065.8701,-0.16912353113461248
2066.3523,-0.17099561356354312
2066.8345,-0.17403831114433932
2067.3167,-0.17748504014716607
2067.7986,-0.1803888918555966
2068.2808,-0.18208308677665402
2068.7629,-0.18241397237335735
2069.2451,-0.18167660752830156
2069.7271,-0.18032928363373088
2070.2092,-0.178718815571591
2070.6914,-0.17695974927161603
2071.1736,-0.175028939745845
2071.6555,-0.1729359072883767
2072.1377,-0.1708334778793189
2072.6199,-0.16895016104403532
2073.1021,-0.16742159450389926
2073.584,-0.16617046071510394
2074.0662,-0.16492836551514206
2074.5483,-0.1633953371518173
2075.0305,-0.16141431266845546
2075.5125,-0.15900408030095248
2075.9946,-0.15625217566822763
2076.4768,-0.15315423356285673
2076.959,-0.14957730301099187
2077.4409,-0.1453743148024969
2077.9231,-0.1405694208925803
2078.4053,-0.1354235207743466
2078.8875,-0.13033727035962034
2079.3694,-0.12562469553813388
2079.8516,-0.12133372326332159
2080.3337,-0.117198819847254
2080.8159,-0.11277568352020095
2081.2979,-0.10763439605674063
2081.78,-0.1015261371468158
2082.2622,-0.0944485050370838
2082.7444,-0.08662260669453781
2083.2263,-0.07839561693616198
2083.7085,-0.07010703075406705
