Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.3196450046603125,0.05148458046991626,0.6288704148697712
0.200980098009801,0.4209653911646295,0.10547915371639588,0.4735554551189746
0.20196019601960197,0.319427323293649,0.03222426310911425,0.6483484135972368
0.20294029402940295,0.4213218334447928,0.1306420726704678,0.4480360938847394
0.20392039203920392,0.326005797700742,0.013171064020985205,0.6608231382782728
0.2049004900490049,0.4067434896063687,0.14505424996907376,0.4482022604245576
0.20588058805880588,0.34431934265150715,0.0036847140555550393,0.6519959432929378
0.20686068606860686,0.37702064613820735,0.13352216841190345,0.48945718544988925
0.20784078407840786,0.3777691065329364,0.018188745871225633,0.604042147595838
0.20882088208820884,0.34465968670246183,0.09409504775444066,0.5612452655430975
0.20980098009800982,0.416644679098865,0.06836792222082246,0.5149873986803126
0.2107810781078108,0.3271057925248757,0.04299161014645917,0.6299025973286652
0.21176117611761178,0.4267051785902812,0.12998729091112582,0.44330753049859306
0.21274127412741276,0.33915110209373045,0.006553353515695248,0.6542955443905742
0.21372137213721373,0.38777687719525994,0.1374024848985148,0.4748206379062253
0.2147014701470147,0.38518020546206727,0.019897279883052853,0.5949225146548799
0.2156815681568157,0.34094460006055766,0.08074108130627781,0.5783143186331646
0.21666166616661667,0.4306890009850639,0.09825639961490842,0.4710545994000277
0.21764176417641765,0.33332986832137157,0.017343278642682685,0.6493268530359457
0.21862186218621862,0.40253931072139665,0.14337678641534535,0.45408390286325806
0.2196019601960196,0.3803472181336882,0.013715162828106465,0.6059376190382053
0.2205820582058206,0.34310282387071667,0.08357954435964854,0.5733176317696348
0.2215621562156216,0.4332545451471081,0.10448572596534476,0.46225972888754707
0.22254225422542256,0.3382092890486951,0.01146858090194035,0.6503221300493645
0.22352235223522354,0.38746654488590015,0.13779808096529522,0.4747353741488046
0.22450245024502452,0.4029735480922309,0.03393309914793568,0.5630933527598334
0.2254825482548255,0.332693828098935,0.05274633016655891,0.6145598417345061
0.22646264626462648,0.4248936172044486,0.13995874395212082,0.43514763884343055
0.22744274427442746,0.3646678013525827,0.005051225219159124,0.6302809734282582
0.22842284228422843,0.3483049672103484,0.09749882487933488,0.5541962079103167
0.2294029402940294,0.43347229681484484,0.10472734370383771,0.4618003594813175
0.2303830383038304,0.3417333418135215,0.00849395987570753,0.6497726983107709
0.23136313631363137,0.3695755860061299,0.1285062978951752,0.501918116098695
0.23234323432343235,0.42309247940370864,0.06830733411082182,0.5086001864854696
0.23332333233323332,0.331601276520764,0.02233540306532197,0.646063320413914
0.2343034303430343,0.38613086765387156,0.1439430399914271,0.4699260923547014
0.23528352835283528,0.40995252117909814,0.04606186721037142,0.5439856116105304
0.23626362636263626,0.32751078540063794,0.03431832852066371,0.6381708860786983
0.23724372437243726,0.39402714653509735,0.15001331590228803,0.45595953756261465
0.23822382238223824,0.40218355002804496,0.037247362728355826,0.5605690872435992
0.23920392039203922,0.3249073922800692,0.03934816209839462,0.6357444456215362
0.2401840184018402,0.3931879500853587,0.1522985841549246,0.45451346575971674
0.24116411641164118,0.4014016282288344,0.03922058111974847,0.5593777906514171
0.24214421442144216,0.323027257093077,0.0360747326071521,0.6408980102997709
0.24312431243124313,0.38425389532641396,0.1517757841016712,0.46397032057191484
0.2441044104410441,0.40760062450032414,0.05239788116750246,0.5400014943321735
0.2450845084508451,0.322440710497597,0.025710198022396928,0.651849091480006
0.24606460646064607,0.36653854599571745,0.1447603923038003,0.4887010617004822
0.24704470447044707,0.41693654453864526,0.07977621578329801,0.5032872396780568
0.24802480248024805,0.3270805689684829,0.012398553737333173,0.660520877294184
0.24900490049004903,0.34316337412155007,0.12487509723912141,0.5319615286393286
0.24998499849985,0.42092538932675627,0.12013993964947875,0.45893467102376495
0.250965096509651,0.34234773541482705,0.005557720838923651,0.6520945437462493
0.25194519451945196,0.32014786618711844,0.08988690714892299,0.5899652266639586
0.25292529252925294,0.4052363923011465,0.1566835700612235,0.43808003763763004
0.2539053905390539,0.3714618629581963,0.02216725704257057,0.6063708799992331
0.2548854885488549,0.3079007826861686,0.04597636105276184,0.6461228562610696
0.2558655865586559,0.3654238340920978,0.1583923131190746,0.47618385278882763
0.25684568456845686,0.4038273109508142,0.07956173968024297,0.5166109493689429
0.25782578257825783,0.31721028954255776,0.011042369956703059,0.6717473405007393
0.2588058805880588,0.3207999652519787,0.1136543433792299,0.5655456913687915
0.2597859785978598,0.4034899578019265,0.1526456417476679,0.44386440045040565
0.26076607660766077,0.3552991957254037,0.01827494390809301,0.6264258603665033
0.26174617461746175,0.2983630232899223,0.048162198630399264,0.6534747780796784
0.2627262726272627,0.3523866924732683,0.15961314306459568,0.48800016446213595
0.2637063706370637,0.39929775023830066,0.09857753550921493,0.5021247142524845
0.2646864686468647,0.31666568073836293,0.007535132616575239,0.6757991866450618
0.26566656665666566,0.30066682973266123,0.09015051281703829,0.6091826574503005
0.2666466646664667,0.3774064138873384,0.17130087645952974,0.45129270965313184
0.2676267626762676,0.3735211999301196,0.05381971367029576,0.5726590863995846
0.26860686068606865,0.29604656379568517,0.017982806179706656,0.6859706300246082
0.26958695869586957,0.3090437599978703,0.12059341661307263,0.570362823389057
0.2705670567056706,0.38716351219186806,0.16338302717536665,0.44945346063276526
0.27154715471547153,0.3505907198135213,0.03209603574891391,0.6173132444375647
0.27252725272527256,0.28594762786990546,0.029320315801439924,0.6847320563286546
0.27350735073507354,0.3142265103784488,0.13650363955832878,0.5492698500632225
0.2744874487448745,0.3865584779468723,0.1555962218417294,0.45784530021139835
0.2754675467546755,0.33747981071355054,0.025690106601430503,0.636830082685019
0.2764476447644765,0.2802124336761815,0.03340476812465904,0.6863827981991594
0.27742774277427745,0.31218130030739705,0.13938613316030568,0.5484325665322973
0.27840784078407843,0.38199699275754734,0.15744433904646402,0.4605586681959887
0.2793879387938794,0.33468430741291433,0.029327378172348508,0.6359883144147371
0.2803680368036804,0.27688772959228386,0.02858155213678609,0.6945307182709302
0.28134813481348137,0.3027638482793765,0.1297406649134077,0.5674954868072157
0.28232823282328234,0.37415423245462387,0.1680820248647323,0.4577637426806438
0.2833083308330833,0.34170579461504563,0.04474237321364908,0.6135518321713053
0.2842884288428843,0.2774287631790544,0.01788362377946765,0.704687613041478
0.2852685268526853,0.28802059083507364,0.10659378932402994,0.6053856198408963
0.28624862486248626,0.3584389797772673,0.1774084262249244,0.4641525939978083
0.28722872287228723,0.356506159486796,0.07830848408616006,0.5651853564270439
0.2882088208820882,0.2859210527457187,0.009702733190537521,0.7043762140637437
0.2891889188918892,0.2736946116848457,0.07110230898756655,0.6552030793275877
0.29016901690169017,0.33144983973321507,0.1670248720932318,0.5015252881735531
0.29114911491149115,0.37040999370877287,0.13024806041010917,0.499341945881118
0.2921292129212921,0.30792411127943226,0.019793189108579627,0.6722826996119882
0.2931093109310931,0.26741852305796027,0.032380320953720766,0.700201155988319
0.2940894089408941,0.2971471751924742,0.12587399784395958,0.5769788269635663
0.2950695069506951,0.36265207156218493,0.17289514399064188,0.4644527844471732
0.29604960496049604,0.3434665748184472,0.06835436084437635,0.5881790643371765
0.29702970297029707,0.27998747659410594,0.009962931658541835,0.7100495917473523
0.298009800980098,0.2713229834443594,0.06502846278571195,0.6636485537699287
0.29898989898989903,0.32424775158274294,0.15802957858577238,0.5177226698314847
0.29996999699969995,0.3683761073340945,0.1464686339806149,0.4851552586852905
0.300950095009501,0.3184974449082953,0.03554439977985747,0.6459581553118472
0.30193019301930196,0.2704053607224637,0.016246632993463003,0.7133480062840734
0.30291029102910294,0.28180962234721074,0.08815819534647651,0.6300321823063127
0.3038903890389039,0.3420163523884123,0.1682986102574789,0.4896850373541088
0.3048704870487049,0.3641966085525399,0.12331358193858313,0.512489809508877
0.3058505850585059,0.30686946515740104,0.023765286934376788,0.6693652479082222
0.30683068306830685,0.2697289681905859,0.02124044085425106,0.7090305909551631
0.30781078107810783,0.2895872210580151,0.0963597554797023,0.6140530234622826
0.3087908790879088,0.34945835331021013,0.1678346469724978,0.48270699971729203
0.3097709770977098,0.363336567851596,0.11631148215472965,0.5203519499936743
0.31075107510751077,0.3072789246183975,0.022836776393842923,0.6698842989877595
0.31173117311731174,0.2728939162725164,0.019482614702592313,0.7076234690248914
0.3127112711271127,0.29171593349750397,0.08950708468199131,0.6187769818205048
0.3136913691369137,0.34899206601683996,0.16209363164910373,0.4889143023340563
0.3146714671467147,0.3688314003545842,0.12544989290224773,0.505718706743168
0.31565156515651566,0.31831077025412313,0.031150854695330722,0.6505383750505461
0.31663166316631663,0.2793555034944273,0.01265141218240554,0.7079930843231672
0.3176117611761176,0.2888342952822797,0.06953686480945637,0.6416288399082639
0.3185918591859186,0.34027230224656374,0.1474024449735707,0.5123252527798656
0.31957195719571957,0.3762530731437342,0.14469377874827677,0.4790531481079891
0.32055205520552055,0.33971139374792747,0.05379570623359499,0.6064929000184776
0.3215321532153215,0.2922874485130275,0.008187747529034065,0.6995248039579384
0.3225122512251225,0.2855904650779478,0.040874368993920975,0.6735351659281313
0.32349234923492354,0.3235316200325039,0.11629565929561866,0.5601727206718774
0.32447244724472446,0.37434676793848853,0.1575246253355757,0.46812860672593576
0.3254525452545255,0.3683518507959994,0.09536041932965772,0.5362877298743429
0.3264326432643264,0.318017309919501,0.01962169861421813,0.6623609914662809
0.32741274127412745,0.28988749373104145,0.01438252943351644,0.6957299768354421
0.3283928392839284,0.3047249092813034,0.06966558044670777,0.6256095102719889
0.3293729372937294,0.35347076399850996,0.13931718790686826,0.5072120480946218
0.33035303530353033,0.3871719894678478,0.14098361230603226,0.4718443982261199
0.33133313331333136,0.35855763898308046,0.0625497057821168,0.5788926552348027
