Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.7542372604301967,0.018934479889920516,0.2268282596798828
0.200980098009801,0.7193951857960256,0.007450205698163831,0.2731546085058106
0.20196019601960197,0.7510828409953854,0.010986910626410275,0.23793024837820437
0.20294029402940295,0.729724514668524,0.015237556006102226,0.25503792932537384
0.20392039203920392,0.7385496523809797,0.004247951782868135,0.2572023958361522
0.2049004900490049,0.7436678362729638,0.01981565536369581,0.23651650836334034
0.20588058805880588,0.7277746468281999,0.0021282189172592844,0.2700971342545408
0.20686068606860686,0.7533857257123199,0.020057207097540282,0.22655706719013985
0.20784078407840786,0.7228163315664421,0.0034748746664863975,0.2737087937670715
0.20882088208820884,0.757307808292891,0.017691283635953414,0.22500090807115558
0.20980098009800982,0.7225136353283775,0.0061434320599858105,0.27134293261163667
0.2107810781078108,0.757383023286019,0.01479339927989199,0.227823577434089
0.21176117611761178,0.7242392250146742,0.008640270730472084,0.26712050425485373
0.21274127412741276,0.7562750574351694,0.012503467614784446,0.23122147495004614
0.21372137213721373,0.7262195444944552,0.010325135098295404,0.26345532040724934
0.2147014701470147,0.7554410767445021,0.011252940947431529,0.23330598230806635
0.2156815681568157,0.7272646622779924,0.011002281244408774,0.26173305647759887
0.21666166616661667,0.7557258784730485,0.011083215033481773,0.2331909064934697
0.21764176417641765,0.7272004469285883,0.01064374273551415,0.2621558103358975
0.21862186218621862,0.7568300183687531,0.01201376973398708,0.23115621189725985
0.2196019601960196,0.7261518925005663,0.009288998864248955,0.2645591086351847
0.2205820582058206,0.7584669297379123,0.013972090502498676,0.22756097975958903
0.2215621562156216,0.7250960437690686,0.007033348478464733,0.26787060775246674
0.22254225422542256,0.7591555864126289,0.016742967078279387,0.2241014465090917
0.22352235223522354,0.7253189885719328,0.004309856838511824,0.2703711545895554
0.22450245024502452,0.7573152938616595,0.019538983886045216,0.22314572225229526
0.2254825482548255,0.7287536893649887,0.0020791783221058508,0.2691671323129054
0.22646264626462648,0.7508798395871716,0.020982513765721033,0.22813764664710734
0.22744274427442746,0.7364491237940406,0.0019372722747091765,0.2616136039312502
0.22842284228422843,0.740286195516922,0.019260994910020902,0.24045280957305712
0.2294029402940294,0.7473706853034824,0.005525102794122985,0.24710421190239462
0.2303830383038304,0.728857581717518,0.013707827093439933,0.25743459118904205
0.23136313631363137,0.7563781651859456,0.012827461661812301,0.2307943731522421
0.23234323432343235,0.7233435593565225,0.006161720223418585,0.2704947204200589
0.23332333233323332,0.7554653374278041,0.020128742624396668,0.22440591994779924
0.2343034303430343,0.7292294604394493,0.0014986833957941975,0.2692718561647566
0.23528352835283528,0.7417524692789379,0.021092274819710165,0.23715525590135195
0.23626362636263626,0.744610627868345,0.004976145608432287,0.25041322652322273
0.23724372437243726,0.7251990926799899,0.013232635705105985,0.2615682716149041
0.23822382238223824,0.7552080641198899,0.01578419276982901,0.22900774311028105
0.23920392039203922,0.7218820365035136,0.003235263297878891,0.27488270019860755
0.2401840184018402,0.7456256217654359,0.02256795038468592,0.23180642784987818
0.24116411641164118,0.7375441122015225,0.002979896990994659,0.25947599080748285
0.24214421442144216,0.724613403701889,0.015412873784135729,0.25997372251397527
0.24312431243124313,0.7526599420867032,0.01541556229984202,0.2319244956134548
0.2441044104410441,0.7194856559024216,0.003036443845664219,0.27747790025191416
0.2450845084508451,0.7407779332665335,0.02313797801795089,0.2360840887155156
0.24606460646064607,0.7386181218883111,0.004569222857134086,0.2568126552545548
0.24704470447044707,0.7176977031840285,0.012301896555414239,0.27000040026055727
0.24802480248024805,0.7492053702368199,0.020103849738915044,0.23069078002426507
0.24900490049004903,0.7217156152705054,0.0011128385461194575,0.27717154618337514
0.24998499849985,0.7264478000370869,0.02087512557571112,0.252677074387202
0.250965096509651,0.7448124304664844,0.01214992763346678,0.24303764190004884
0.25194519451945196,0.7119043596762059,0.004393662204308361,0.2837019781194857
0.25292529252925294,0.7352685860663202,0.02449191056851916,0.24023950336516067
0.2539053905390539,0.7340610634606292,0.005589610732767444,0.2603493258066034
0.2548854885488549,0.7089890271855288,0.009971766808560387,0.2810392060059108
0.2558655865586559,0.7395112982773705,0.024074176482425297,0.2364145252402042
0.25684568456845686,0.7230555902349759,0.0022016602639287693,0.27474274950109534
0.25782578257825783,0.7089361571314859,0.01487066741109489,0.27619317545741917
0.2588058805880588,0.7395210349960073,0.02214548320103105,0.23833348180296166
0.2597859785978598,0.7146723429647369,0.0010538990249658968,0.2842737580102972
0.26076607660766077,0.7089001838635477,0.01808461840681127,0.27301519772964106
0.26174617461746175,0.7372151650218997,0.020644562764425847,0.2421402722136745
0.2627262726272627,0.7089290414520071,0.0008409376508651226,0.2902300208971278
0.2637063706370637,0.7072848729309401,0.019557383313842575,0.2731577437552173
0.2646864686468647,0.7341203443787294,0.020440049857715605,0.24543960576355497
0.26566656665666566,0.7051850048528119,0.0007970636352783333,0.2940179315119098
0.2666466646664667,0.7034541481539511,0.019415087444938816,0.27713076440111006
0.2676267626762676,0.7309299802020067,0.021781244479641745,0.24728877531835153
0.26860686068606865,0.7037418445562387,0.0008982221964680945,0.29535993324729326
0.26958695869586957,0.6976862619718736,0.01752349176186197,0.2847902462662645
0.2705670567056706,0.7270714424216523,0.02437684274786331,0.24855171483048435
0.27154715471547153,0.7048635873150432,0.0018442488744226917,0.29329216381053413
0.27252725272527256,0.6910942643966471,0.013679397061960974,0.2952263385413919
0.27350735073507354,0.721212998407463,0.02719759453229392,0.2515894070602431
0.2744874487448745,0.7086427411972644,0.004917899850909154,0.2864393589518264
0.2754675467546755,0.6853000871518629,0.008187453973916192,0.30651245887422096
0.2764476447644765,0.7115943618660462,0.02823514905097553,0.2601704890829783
0.27742774277427745,0.7141873423613303,0.011303189645483512,0.2745094679931862
0.27840784078407843,0.6834521181123587,0.002711254517921576,0.3138366273697197
0.2793879387938794,0.6980845635472547,0.024932540257477515,0.27698289619526784
0.2803680368036804,0.7175253807109716,0.020441090243742327,0.2620335290452861
0.28134813481348137,0.6884546743062029,0.0007272552963245467,0.31081807039747256
0.28232823282328234,0.6838697072293124,0.016314074642847464,0.29981621812784015
0.2833083308330833,0.7130560605569319,0.028030656689067658,0.2589132827540004
0.2842884288428843,0.7000133675019753,0.006144930943294367,0.29384170155473033
0.2852685268526853,0.6758085884336764,0.005599820946667895,0.3185915906196557
0.28624862486248626,0.697648001825694,0.0273598486402371,0.2749921495340689
0.28722872287228723,0.7106318991853199,0.018715197928960564,0.2706529028857195
0.2882088208820882,0.6811510161146099,0.0006089429379278614,0.3182400409474622
0.2891889188918892,0.679050566138821,0.016081864653353692,0.3048675692078253
0.29016901690169017,0.7075839598855023,0.028842916179469404,0.26357312393502835
0.29114911491149115,0.6978447779256329,0.008595115766084242,0.29356010630828283
0.2921292129212921,0.6718815573262039,0.002975797605601084,0.325142645068195
0.2931093109310931,0.6876167240068881,0.024149968846871612,0.2882333071462403
0.2940894089408941,0.7082763462166503,0.024543467397394145,0.2671801863859556
0.2950695069506951,0.6851938749834249,0.0029551052920554805,0.3118510197245196
0.29604960496049604,0.6703831071410735,0.007825429995781846,0.32179146286314464
0.29702970297029707,0.6949467031979709,0.027919711656454328,0.27713358514557473
0.298009800980098,0.7046866912187575,0.019478490343343965,0.27583481843789853
0.29898989898989903,0.6774364285171836,0.000959362650323094,0.32160420883249335
0.29996999699969995,0.6720380578075545,0.011719944982690066,0.3162419972097554
0.300950095009501,0.6988957854216463,0.02890922309714765,0.272194991481206
0.30193019301930196,0.7011484206212577,0.016205967421474735,0.28264561195726756
0.30291029102910294,0.6741656889181628,0.0005706815282116211,0.32526362955362564
0.3038903890389039,0.6740040457883236,0.013435269429192487,0.3125606847824839
0.3048704870487049,0.7005603267571557,0.028762318466091945,0.2706773547767523
0.3058505850585059,0.6998974412505652,0.015269445870013394,0.2848331128794214
0.30683068306830685,0.6739960167933774,0.0005597875239586249,0.325444195682664
0.30781078107810783,0.6746815123495415,0.01286447766125326,0.3124540099892052
0.3087908790879088,0.7005955317417155,0.02823077039949539,0.2711736978587891
0.3097709770977098,0.7015949169865331,0.0165418444422542,0.2818632385712127
0.31075107510751077,0.6766900768638658,0.000824845740666412,0.3224850773954677
