Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.24396474314628952,0.2205873973589212,0.5354478594947893
0.200980098009801,0.1843276957987325,0.031551643577680435,0.784120660623587
0.20196019601960197,0.2861670494509818,0.20275722325325454,0.5110757272957637
0.20294029402940295,0.18130370034892157,0.08258931279230845,0.7361069868587701
0.20392039203920392,0.2695375051499444,0.10465251211245157,0.625809982737604
0.2049004900490049,0.20080165547944526,0.1466419762060022,0.6525563683145525
0.20588058805880588,0.23250195749841385,0.03980581061295577,0.7276922318886304
0.20686068606860686,0.2315430883531261,0.19922072734756216,0.5692361842993118
0.20784078407840786,0.20667338098299134,0.021838413865395596,0.771488205151613
0.20882088208820884,0.26147080392661004,0.22472899934078888,0.5138001967326011
0.20980098009800982,0.19368492188968334,0.02695047376394448,0.7793646043463722
0.2107810781078108,0.2815706951462641,0.22448105635281984,0.49394824850091607
0.21176117611761178,0.18860570836284996,0.03869455725487943,0.7726997343822706
0.21274127412741276,0.2915803706959441,0.2121303273471008,0.4962893019569551
0.21372137213721373,0.18747034878866695,0.048945627523026336,0.7635840236883067
0.2147014701470147,0.29541092186126605,0.2016875486770145,0.5029015294617194
0.2156815681568157,0.18774371600953232,0.053842490100263915,0.7584137938902038
0.21666166616661667,0.29681515698896704,0.19987790636888952,0.5033069366421434
0.21764176417641765,0.18868180140758412,0.05204960460090428,0.7592685939915116
0.21862186218621862,0.2959258039591633,0.2077808007341689,0.49629339530666783
0.2196019601960196,0.19050150261172916,0.04428826106800145,0.7652102363202694
0.2205820582058206,0.29072109808510804,0.22081359131162664,0.4884653106032653
0.2215621562156216,0.19515002525691214,0.03283837400312128,0.7720116007399666
0.22254225422542256,0.2770027039288489,0.22935159957572432,0.4936456964954267
0.22352235223522354,0.2052982570022332,0.022944147119622275,0.7717575958781445
0.22450245024502452,0.25370957929631793,0.22039450338729127,0.5258959173163907
0.2254825482548255,0.22497907843978115,0.024164680493961095,0.7508562410662577
0.22646264626462648,0.2249202319401619,0.18751110778683117,0.587568660273007
0.22744274427442746,0.25634507139756413,0.05318578138104995,0.690469147221386
0.22842284228422843,0.2002775511662411,0.1353751103098045,0.6643473385239543
0.2294029402940294,0.291002130812345,0.1260425749051913,0.5829552942824637
0.2303830383038304,0.18806623187065075,0.07782774542288302,0.7341060227064662
0.23136313631363137,0.2966862357003969,0.2136910010896183,0.4896227632099847
0.23234323432343235,0.19598321843170968,0.032284476928343825,0.7717323046399466
0.23332333233323332,0.25489421683275654,0.22924754857518104,0.5158582345920624
0.2343034303430343,0.23147148071866946,0.029251973712274396,0.7392765455690561
0.23528352835283528,0.2056552954775822,0.16230606550293253,0.6320386390194852
0.23626362636263626,0.28590613683471366,0.11616154483476586,0.5979323183305205
0.23724372437243726,0.18480167173678275,0.0762725230844562,0.738925805178761
0.23822382238223824,0.2862702986360395,0.23297972605298273,0.4807499753109778
0.23920392039203922,0.20453408077887802,0.024484923190925573,0.7709809960301964
0.2401840184018402,0.22060136031738978,0.2012586204201276,0.5781400192624826
0.24116411641164118,0.26779421686833105,0.08068590559775625,0.6515198775339127
0.24214421442144216,0.18248072611304325,0.09407738047358791,0.7234418934133688
0.24312431243124313,0.2870600047818283,0.2319131966137394,0.4810267986044322
0.2441044104410441,0.20159360092919776,0.02564374309224625,0.772762655978556
0.2450845084508451,0.21148036303765008,0.19599526389553057,0.5925243730668194
0.24606460646064607,0.2754791836015654,0.1073606309396109,0.6171601854588237
0.24704470447044707,0.17770013136624183,0.07322804915334054,0.7490718194804176
0.24802480248024805,0.26321697414920475,0.2491410377593826,0.4876419880914127
0.24900490049004903,0.220820695216902,0.03178592370681279,0.7473933810762852
0.24998499849985,0.18486659265014393,0.14512030895512887,0.6700130983947272
0.250965096509651,0.28860861613573063,0.20326987176330832,0.508121512100961
0.25194519451945196,0.18614642538390228,0.03338954303625112,0.7804640315798467
0.25292529252925294,0.20789992008952946,0.20862731279621252,0.583472767114258
0.2539053905390539,0.2711954410367403,0.11989128944834163,0.6089132695149181
0.2548854885488549,0.17160126839914264,0.06211625134809123,0.7662824802527662
0.2558655865586559,0.2338556673238457,0.24705284070202,0.5190914919741343
0.25684568456845686,0.24147399692007385,0.06638311937967874,0.6921428837002473
0.25782578257825783,0.16724803844874045,0.09289012390287654,0.739861837648383
0.2588058805880588,0.25265769834699736,0.25922403186909676,0.4881182697839059
0.2597859785978598,0.21905277301183207,0.043894711645707005,0.7370525153424609
0.26076607660766077,0.16652292732669247,0.1157843606984581,0.7176927119748494
0.26174617461746175,0.26097056213765596,0.25850522225383693,0.48052421560850717
0.2627262726272627,0.20618913390351665,0.03721356953555246,0.7565972965609309
0.2637063706370637,0.1654450030557066,0.12688653571738062,0.7076684612269127
0.2646864686468647,0.2611155790956793,0.2579890480584358,0.4808953728458849
0.26566656665666566,0.2011732978020092,0.037568042212112594,0.7612586599858782
0.2666466646664667,0.1622208997134506,0.12523594681200192,0.7125431534745474
0.2676267626762676,0.2548598315357653,0.26291268183320676,0.48222748663102794
0.26860686068606865,0.20379058804031602,0.04362502023490507,0.7525843917247789
0.26958695869586957,0.1573318181881697,0.1113866668251383,0.731281514986692
0.2705670567056706,0.24133703976277665,0.26764039111237803,0.4910225691248453
0.27154715471547153,0.21445503594301935,0.0609395902359082,0.7246053738210725
0.27252725272527256,0.1529561819499066,0.08792798436008091,0.7591158336900126
0.27350735073507354,0.21919488866516154,0.2589734663047945,0.521831645030044
0.2744874487448745,0.23306895313319548,0.10120050472313896,0.6657305421436654
0.2754675467546755,0.1524218316406167,0.060184978960005006,0.7873931893993783
0.2764476447644765,0.1909234507896221,0.2254306180015422,0.5836459312088357
