Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.23064629908459575,0.16196441556628657,0.6073892853491176
0.200980098009801,0.20822813645167615,0.023982679583570348,0.7677891839647535
0.20196019601960197,0.3034974244533493,0.13192196277149545,0.5645806127751553
0.20294029402940295,0.2382139570678311,0.16929521360978997,0.592490829322379
0.20392039203920392,0.21121893470411665,0.023007171101880185,0.7657738941940031
0.2049004900490049,0.3098871989335525,0.14735143845037196,0.5427613626160754
0.20588058805880588,0.22871576271154456,0.14768515699509543,0.62359908029336
0.20686068606860686,0.22539737187311176,0.017019954238170425,0.7575826738887179
0.20784078407840786,0.31273974388506903,0.19377295262744382,0.4934873034874872
0.20882088208820884,0.21193114937940477,0.0970542083032452,0.6910146423173501
0.20980098009800982,0.26270159090836953,0.0374373783333684,0.6998610307582621
0.2107810781078108,0.278799271552027,0.20691544882202362,0.5142852796259494
0.21176117611761178,0.2103396342393129,0.035436705946577975,0.7542236598141091
0.21274127412741276,0.3150342508442119,0.14115445520166467,0.5438112939541234
0.21372137213721373,0.22400255120472018,0.12681779829370937,0.6491796505015706
0.2147014701470147,0.2563019417678473,0.027530596442580702,0.7161674617895719
0.2156815681568157,0.2812413040210393,0.20730732644605615,0.5114513695329046
0.21666166616661667,0.2156613775761513,0.02842985601177128,0.7559087664120774
0.21764176417641765,0.32109213835449,0.1770979690648481,0.5018098925806619
0.21862186218621862,0.21343738758712213,0.08668245788642702,0.6998801545264508
0.2196019601960196,0.2969690455109399,0.07814025174570867,0.6248907027433513
0.2205820582058206,0.2379153336652688,0.15542504035842533,0.6066596259763058
0.2215621562156216,0.2548015413553076,0.023492676456285482,0.721705782188407
0.22254225422542256,0.27460140726977,0.20396928138274018,0.5214293113474898
0.22352235223522354,0.22700634551228693,0.018797511625426547,0.7541961428622865
0.22450245024502452,0.30653157225559624,0.21315687089193466,0.48031155685246907
0.2254825482548255,0.21444263877514402,0.0371167167441549,0.748440644480701
0.22646264626462648,0.3216584325963821,0.189632770470995,0.4887087969326229
0.22744274427442746,0.2110216992894343,0.061329570785224066,0.7276487299253417
0.22842284228422843,0.32259671739539203,0.1557720191434532,0.5216312634611547
0.2294029402940294,0.2118341204021664,0.0828559197670252,0.7053099598308084
0.2303830383038304,0.31758523427261603,0.12892739678142492,0.5534873689459591
0.23136313631363137,0.21345068768706005,0.09767547906168733,0.6888738332512525
0.23234323432343235,0.3131994648477229,0.11461838035312814,0.572182154799149
0.23332333233323332,0.21373767447793718,0.10427615869965426,0.6819861668224086
0.2343034303430343,0.31215532525968,0.11341948505806469,0.5744251896822553
0.23528352835283528,0.21198879299632664,0.10217738892832244,0.6858338180753509
0.23626362636263626,0.3147264661035884,0.12521307833401457,0.5600604555623969
0.23724372437243726,0.20883598098414902,0.09181847306633265,0.6993455459495184
0.23822382238223824,0.31878270278928866,0.1498770206245066,0.5313402765862048
0.23920392039203922,0.20566723869978945,0.07424375318536874,0.7200890081148419
0.2401840184018402,0.319215850054494,0.18440332721809571,0.49638082272741035
0.24116411641164118,0.205532593440548,0.052072262863081455,0.7423951436963706
0.24214421442144216,0.3088437425313603,0.21713918973824797,0.47401706773039165
0.24312431243124313,0.21210673414084916,0.030518547726380404,0.7573747181327705
0.2441044104410441,0.2828016359086007,0.22861502615514384,0.4885833379362554
0.2450845084508451,0.2292029133147845,0.019716789975258518,0.751080296709957
0.24606460646064607,0.24687726037516416,0.20512937353378963,0.5479933660910463
0.24704470447044707,0.2605522581985735,0.03801270209319825,0.7014350397082282
0.24802480248024805,0.2146793989527611,0.15205853583206416,0.6332620652151747
0.24900490049004903,0.29880789685927467,0.10744933706018003,0.5937427660805453
0.24998499849985,0.1972211555343991,0.0884012259545106,0.7143776185110903
0.250965096509651,0.3088104807444668,0.20560430042761818,0.485585218827915
0.25194519451945196,0.20207936330768025,0.03577660318473193,0.7621440335075877
0.25292529252925294,0.26573402622426845,0.23328185994497336,0.5009841138307582
0.2539053905390539,0.2368476889944714,0.02671237668124917,0.7364399343242795
0.2548854885488549,0.2125323807970075,0.1681724184393091,0.6192952007636834
0.2558655865586559,0.2916734662891276,0.1123141695558351,0.5960123641550373
0.25684568456845686,0.1891088143036928,0.07901294667681295,0.7318782390194943
0.25782578257825783,0.2919389658206463,0.23364867366662,0.4744123605127336
0.2588058805880588,0.20808201209099128,0.024563245941081217,0.7673547419679275
0.2597859785978598,0.22452372188088612,0.20348395119442433,0.5719923269246896
0.26076607660766077,0.2705951516992262,0.08032842279640794,0.6490764255043658
0.26174617461746175,0.18473305092313871,0.09501018156251509,0.7202567675143462
0.2627262726272627,0.2900476756138855,0.23248724382090177,0.47746508056521275
0.2637063706370637,0.2022325785016678,0.02592117005953095,0.7718462514388013
0.2646864686468647,0.21448914128977878,0.1974713606959265,0.5880394980142947
0.26566656665666566,0.27434871851694587,0.10540070235415772,0.6202505791288964
0.2666466646664667,0.178524932417401,0.07419822688465678,0.7472768406979422
0.2676267626762676,0.2673281639215015,0.24906841364012372,0.4836034224383748
0.26860686068606865,0.21710556939874093,0.031048955701562568,0.7518454748996966
0.26958695869586957,0.18801306869422285,0.14810871696164718,0.66387821434413
0.2705670567056706,0.2878755704546822,0.19424539344517883,0.5178790361001389
0.27154715471547153,0.18326447453899358,0.03516303735403595,0.7815724881069706
0.27252725272527256,0.21571792336263296,0.21362783309638816,0.5706542435409789
0.27350735073507354,0.26215954030685706,0.10543654462893808,0.6324039150642049
0.2744874487448745,0.17120059409784552,0.06719734455621372,0.7616020613459408
0.2754675467546755,0.24627445032542886,0.2491139674522134,0.5046115822223578
0.2764476447644765,0.22813201933304691,0.05360798552596053,0.7182599951409925
0.27742774277427745,0.17092320212460174,0.10243736455695734,0.7266394333184409
0.27840784078407843,0.2665543372492003,0.25090906692022064,0.48253659583057906
0.2793879387938794,0.20431533773941518,0.034593954950026,0.7610907073105588
