Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.18799451305892567,0.16677678659882295,0.6452287003422514
0.200980098009801,0.18602035778780185,0.27837901221366546,0.5356006299985326
0.20196019601960197,0.13054522073190686,0.1930430837942514,0.6764116954738417
0.20294029402940295,0.1091988046432813,0.0866753546122242,0.8041258407444946
0.20392039203920392,0.13182718369998558,0.050880419530251936,0.8172923967697625
0.2049004900490049,0.19494351184861103,0.1752654614128603,0.6297910267385287
0.20588058805880588,0.17508574642580035,0.26943944369535505,0.5554748098788447
0.20686068606860686,0.11866181601768787,0.14172074182195407,0.7396174421603581
0.20784078407840786,0.11938553863064678,0.05160651145242578,0.8290079499169274
0.20882088208820884,0.1823059661994043,0.124160842191264,0.6935331916093317
0.20980098009800982,0.18647758705875284,0.27611033454571116,0.5374120783955361
0.2107810781078108,0.12043397542407733,0.14209411156670904,0.7374719130092137
0.21176117611761178,0.12552787937376622,0.048040394510753356,0.8264317261154804
0.21274127412741276,0.20095887350170627,0.17332964851262803,0.6257114779856657
0.21372137213721373,0.16156810189176465,0.24752290216357659,0.5909089959446587
0.2147014701470147,0.11470458306046573,0.08909346554701786,0.7962019513925165
0.2156815681568157,0.16024504414416987,0.07040576197039275,0.7693491938854374
0.21666166616661667,0.20005527795733655,0.2784425778179621,0.5215021442247013
0.21764176417641765,0.12126668868986458,0.13857200454386376,0.7401613067662717
0.21862186218621862,0.13920002424464056,0.048340174637835215,0.8124598011175242
0.2196019601960196,0.21263613940896045,0.25783722994036673,0.5295266306506728
0.2205820582058206,0.12749754679779926,0.1650405156425643,0.7074619375596365
0.2215621562156216,0.13448238117515882,0.04693027058537304,0.8185873482394682
0.22254225422542256,0.21404230984151176,0.2546344190504574,0.5313232711080309
0.22352235223522354,0.1258983482401335,0.1607670799782171,0.7133345717816495
0.22450245024502452,0.14103779366928884,0.04869345214658938,0.8102687541841218
0.2254825482548255,0.20775723210001162,0.2782283382583052,0.5140144296416832
0.22646264626462648,0.11848538340592323,0.12788226136498804,0.7536323552290888
0.22744274427442746,0.1637978382156892,0.07018448447492404,0.7660176773093867
0.22842284228422843,0.17829802008656487,0.27727446023979174,0.5444275196736433
0.2294029402940294,0.1160961613832762,0.07877620038911573,0.8051276382276081
0.2303830383038304,0.20510805422991968,0.1671576594681489,0.6277342863019314
0.23136313631363137,0.13499419317672867,0.20259494627978045,0.6624108605434909
0.23234323432343235,0.1367131169059492,0.04898999463200099,0.8142968884620498
0.23332333233323332,0.1993317768760819,0.2908623253292252,0.509805897794693
0.2343034303430343,0.11378517183195909,0.09890553573625685,0.787309292431784
0.23528352835283528,0.1998807932704563,0.1528327701285282,0.6472864366010156
0.23626362636263626,0.1310369969195319,0.20148003353447533,0.6674829695459927
0.23724372437243726,0.14343847816748742,0.05351739010849332,0.8030441317240192
0.23822382238223824,0.17782731621677145,0.28999172542872953,0.5321809583544991
0.23920392039203922,0.11512942693002401,0.07049295245289536,0.8143776206170806
0.2401840184018402,0.21273881462890654,0.2587916558097843,0.5284695295613091
0.24116411641164118,0.11181857996480976,0.128914286868232,0.7592671331669583
0.24214421442144216,0.19175717242311122,0.1382901126309601,0.6699527149459287
0.24312431243124313,0.12441618982963143,0.19814313708386683,0.6774406730865017
0.2441044104410441,0.15391566027252138,0.06808368664129871,0.7780006530861799
0.2450845084508451,0.14705974533565064,0.26072628499904604,0.5922139696653034
0.24606460646064607,0.12808094190794256,0.05423709337170998,0.8176819647203475
0.24704470447044707,0.17264074294505094,0.29987270697002966,0.5274865500849194
0.24802480248024805,0.11424825283977817,0.06483421537776744,0.8209175317824544
0.24900490049004903,0.19253080267965053,0.30701153156505756,0.5004576657552919
0.24998499849985,0.10740990211619485,0.08229997794757576,0.8102901199362293
0.250965096509651,0.20234425293506195,0.2917256379941753,0.5059301090707627
0.25194519451945196,0.1040034579859457,0.09861404831580836,0.797382493698246
0.25292529252925294,0.20440027114920206,0.27212396340242506,0.5234757654483728
0.2539053905390539,0.10227215746788544,0.10961928389483747,0.7881085586372771
0.2548854885488549,0.2032192711960845,0.26117943077366385,0.5356012980302516
0.2558655865586559,0.10072175463957538,0.11397048361758641,0.7853077617428382
0.25684568456845686,0.20133823387371616,0.2638159468918809,0.5348458192344029
0.25782578257825783,0.09932730485608805,0.11114094693767193,0.78953174820624
0.2588058805880588,0.1991285308191618,0.2795627008138759,0.5213087683669623
0.2597859785978598,0.09829359676341462,0.10195764902802211,0.7997487542085633
0.26076607660766077,0.19364976723181856,0.3031684834777074,0.503181749290474
0.26174617461746175,0.09863495241468297,0.08841864123960494,0.812946406345712
0.2627262726272627,0.18119023506546564,0.32124143932692595,0.49756832560760844
