Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.1255309495397488,0.04910595444655637,0.8253630960136948
0.200980098009801,0.17984753405898563,0.12967490841824844,0.690477557522766
0.20196019601960197,0.19562818583111588,0.27456250901471,0.5298093051541741
0.20294029402940295,0.13620955722802333,0.20016602058933256,0.6636244221826442
0.20392039203920392,0.11157623005586219,0.0853662078272816,0.8030575621168563
0.2049004900490049,0.13769891644829996,0.05175027790545603,0.8105508056462439
0.20588058805880588,0.20349207459532026,0.19888601614042967,0.5976219092642501
0.20686068606860686,0.16496384072045847,0.25249763108439294,0.5825385281951486
0.20784078407840786,0.115907279495829,0.11322953141913633,0.7708631890850346
0.20882088208820884,0.13271929429624274,0.04706068914782666,0.8202200165559306
0.20980098009800982,0.20580737374588745,0.1931922309143887,0.6010003953397238
0.2107810781078108,0.16000418794876603,0.24176450942099775,0.5982313026302362
0.21176117611761178,0.11560556344878901,0.09058102510950243,0.7938134114417086
0.21274127412741276,0.15439694977109572,0.0614014820250767,0.7842015682038276
0.21372137213721373,0.20876823477735443,0.2674110076513092,0.5238207575713364
0.2147014701470147,0.12941236774901232,0.16487393379673723,0.7057136984542505
0.2156815681568157,0.127950835607404,0.04758872843031485,0.8244604359622812
0.21666166616661667,0.21078019206692591,0.1948001357412165,0.5944196721918577
0.21764176417641765,0.14852172790657847,0.2173067318861551,0.6341715402072664
0.21862186218621862,0.12081026454091605,0.05985742932590921,0.8193323061331748
0.2196019601960196,0.20163714860915136,0.1513594225406137,0.6470034288502349
0.2205820582058206,0.15687554131646625,0.23552651405178265,0.6075979446317512
0.2215621562156216,0.12052864929959856,0.06334004265961701,0.8161313080407845
0.22254225422542256,0.20470443432848978,0.15870937775120433,0.6365861879203059
0.22352235223522354,0.14970227863699076,0.22290063353644488,0.6273970878265643
0.22450245024502452,0.12492953047100148,0.05367627975645847,0.82139418977254
0.2254825482548255,0.21680572306011525,0.21593812226795556,0.5672561546719292
0.22646264626462648,0.13182137984578102,0.1782582946696905,0.6899203254845285
0.22744274427442746,0.14184224319262054,0.047579444388867576,0.810578312418512
0.22842284228422843,0.20602380754499752,0.282996795376526,0.5109793970784765
0.2294029402940294,0.1177060894523935,0.11023531485100116,0.7720585956966054
0.2303830383038304,0.185542249410837,0.10389675282823335,0.7105609977609297
0.23136313631363137,0.15404148253764313,0.24179293997522192,0.604165577487135
0.23234323432343235,0.12691157847713636,0.05228577273348366,0.8208026487893799
0.23332333233323332,0.21468343608076346,0.2700636066985709,0.5152529572206657
0.2343034303430343,0.11708824408083639,0.1234427131695008,0.7594690427496628
0.23528352835283528,0.18665130938434893,0.10930657333314947,0.7040421172825015
0.23626362636263626,0.14322722350381129,0.22790476873818716,0.6288680077580016
0.23724372437243726,0.1356966528747791,0.04945599331351016,0.8148473538117107
0.23822382238223824,0.19220793856078272,0.2948882138877111,0.5129038475515062
0.23920392039203922,0.1147141223056585,0.0800335201499983,0.8052523575443432
0.2401840184018402,0.21512678232776195,0.234110842944787,0.550762374727451
0.24116411641164118,0.11508430916006576,0.14015312216869732,0.7447625686712369
0.24214421442144216,0.18795183487898828,0.12083640368774749,0.6912117614332642
0.24312431243124313,0.12908593406441948,0.2062514828084741,0.6646625831271065
0.2441044104410441,0.15282564716571406,0.06350985388748033,0.7836644989468056
0.2450845084508451,0.15099708329799874,0.2631498922112926,0.5858530244907086
0.24606460646064607,0.12958709994402404,0.05323610406536267,0.8171767959906132
0.24704470447044707,0.17414539913120006,0.29793890240696486,0.5279156984618351
0.24802480248024805,0.11687142426544538,0.06244848333028672,0.8206800924042679
0.24900490049004903,0.1917605250781986,0.3066256672592326,0.5016138076625687
0.24998499849985,0.11022589346349615,0.0766110277006551,0.8131630788358488
0.250965096509651,0.20105560262769528,0.2988311159257728,0.5001132814465319
0.25194519451945196,0.10657914077126639,0.08897374426227372,0.8044471149664598
0.25292529252925294,0.20392293441134324,0.2887743558519341,0.5073027097367226
0.2539053905390539,0.10455847432658448,0.09605307706119796,0.7993884486122176
0.2548854885488549,0.20331883120466698,0.28613768590910216,0.5105434828862309
0.2558655865586559,0.1030027052778315,0.0969972632361502,0.8000000314860183
0.25684568456845686,0.20032619507789085,0.29361718670965775,0.5060566182124514
0.25782578257825783,0.10221881187759269,0.09179036628314191,0.8059908218392655
0.2588058805880588,0.19419798059359017,0.30765887624935545,0.4981431431570544
0.2597859785978598,0.10272292324521834,0.08193569227039647,0.8153413844843852
0.26076607660766077,0.1820301395919551,0.31896804081073804,0.49900181959730683
0.26174617461746175,0.10590462937651922,0.07048317476720285,0.8236121958562779
0.2627262726272627,0.16271519480391353,0.3135934440852519,0.5236913611108346
0.2637063706370637,0.11388633251696587,0.06298945646165102,0.8231242110213831
0.2646864686468647,0.13868243074343056,0.28348209548468617,0.5778354737718833
0.26566656665666566,0.12962987778071816,0.07070252166579052,0.7996676005534914
0.2666466646664667,0.11585551997470768,0.23280811102373927,0.651336369001553
0.2676267626762676,0.15579256379910256,0.11423028838563157,0.7299771478152659
0.26860686068606865,0.09944603410592766,0.17338071732617563,0.7271732485678967
0.26958695869586957,0.1848032494169045,0.21354537810352878,0.6016513724795667
0.2705670567056706,0.09223612385764278,0.11739118348704045,0.7903726926553167
0.27154715471547153,0.18484395851395446,0.3156123436107023,0.4995436978753432
0.27252725272527256,0.09719655369035242,0.0764187799500447,0.8263846663596028
0.27350735073507354,0.14493359218199658,0.30658083203661923,0.5484855757813842
0.2744874487448745,0.11993441314274776,0.07408589321133485,0.8059796936459174
0.2754675467546755,0.1065000347870838,0.21853582038975577,0.6749641448231605
0.2764476447644765,0.164254760314676,0.16416908508044342,0.6715761546048806
0.27742774277427745,0.08925536422313751,0.130358247853492,0.7803863879233705
0.27840784078407843,0.1812066781406783,0.31600314297253995,0.5027901788867818
0.2793879387938794,0.09495454775320518,0.07513273030031022,0.8299127219464846
0.2803680368036804,0.130212290982752,0.2860084192186648,0.5837792897985832
0.28134813481348137,0.13129543466515858,0.09920596944436372,0.7694985958904776
0.28232823282328234,0.09268034501142307,0.167532219596451,0.7397874353921259
0.2833083308330833,0.1807377474314777,0.27277908218607816,0.5464831703824441
0.2842884288428843,0.08883678799970797,0.08484837843245699,0.8263148335678351
0.2852685268526853,0.13852207510933548,0.3027226641592442,0.5587552607314203
0.28624862486248626,0.12353757530691759,0.09398223602657124,0.7824801886665111
0.28722872287228723,0.09181736356408862,0.16630152330014483,0.7418811131357665
0.2882088208820882,0.1788857928831244,0.28491677932039383,0.5361974277964817
0.2891889188918892,0.08964911428570346,0.07870144281083052,0.831649442903466
0.29016901690169017,0.12611831967288137,0.276295463899051,0.5975862164280676
0.29114911491149115,0.13760551383208136,0.12710862058604702,0.7352858655818717
0.2921292129212921,0.08638004148115519,0.12898328611202503,0.7846366724068198
0.2931093109310931,0.170235699273287,0.3276225185077434,0.5021417822189697
0.2940894089408941,0.10103278453878207,0.07382407247236673,0.8251431429888512
0.2950695069506951,0.10138597661873977,0.20095614216951563,0.6976578812117447
0.29604960496049604,0.17075166758697022,0.24153319688923933,0.5877151355237904
0.29702970297029707,0.08735770807162188,0.0814582158241662,0.8311840761042119
