Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.16315999054115032,0.07002173223131203,0.7668182772275377
0.200980098009801,0.21479997983016658,0.24063704893294427,0.5445629712368892
0.20196019601960197,0.15665750793380118,0.2219783834662105,0.6213641085999884
0.20294029402940295,0.12007023938753507,0.09089146050404823,0.7890383001084167
0.20392039203920392,0.14674226700759652,0.0471548593980522,0.8061028735943513
0.2049004900490049,0.21678999907455326,0.2090218679803398,0.574188132945107
0.20588058805880588,0.1627819968958155,0.227959633023941,0.6092583700802434
0.20686068606860686,0.12206178327957992,0.08313284085232084,0.7948053758680992
0.20784078407840786,0.16208619907495395,0.05819377500801637,0.7797200259170297
0.20882088208820884,0.21819076227100662,0.2572187008451745,0.5245905368838188
0.20980098009800982,0.13961877702778983,0.1681462375186987,0.6922349854535115
0.2107810781078108,0.13226411291951512,0.04596149018472067,0.8217743968957643
0.21176117611761178,0.21355418177616645,0.16348207115084645,0.6229637470729871
0.21274127412741276,0.1672446595915639,0.2303311592164978,0.6024241811919383
0.21372137213721373,0.1260752141425905,0.06699809020201462,0.8069266956553949
0.2147014701470147,0.19611039758639875,0.10725363275409164,0.6966359696595097
0.2156815681568157,0.18341000628909435,0.25401506918303984,0.5625749245278658
0.21666166616661667,0.1262413041475966,0.07774029932852869,0.7960183965238747
0.21764176417641765,0.19462711867500818,0.09978603526830816,0.7055868460566836
0.21862186218621862,0.18123793610443,0.25169818056625126,0.5670638833293187
0.2196019601960196,0.1275251348793702,0.06881323773528968,0.8036616273853401
0.2205820582058206,0.2101984744156791,0.13520513973107165,0.6545963858532493
0.2215621562156216,0.16219041341175502,0.22141971527454463,0.6163898713137004
0.22254225422542256,0.1348399324835812,0.048024647840386625,0.8171354196760322
0.22352235223522354,0.22901868021336014,0.22242463438154758,0.5485566854050923
0.22450245024502452,0.13702118607958433,0.15588914148960814,0.7070896724308076
0.2254825482548255,0.16308979640684673,0.049369044117939284,0.787541159475214
0.22646264626462648,0.20139227863238376,0.27491169329539406,0.5236960280722223
0.22744274427442746,0.12705396617916614,0.07692802518877223,0.7960180086320616
0.22842284228422843,0.22028411372361273,0.16405680199184935,0.615659084284538
0.2294029402940294,0.14295619135024204,0.18303837171113468,0.6740054369386232
0.2303830383038304,0.15899400913749032,0.04705879965468027,0.7939471912078294
0.23136313631363137,0.19597306645785578,0.276510345177851,0.5275165883642932
0.23234323432343235,0.12800878534829208,0.06558460232588155,0.8064066123258263
0.23332333233323332,0.22910929148507797,0.2258314402920522,0.5450592682228699
0.2343034303430343,0.12835801415073836,0.1348750329295261,0.7367669529197356
0.23528352835283528,0.19530679028353795,0.09839723461813937,0.7062959750983226
0.23626362636263626,0.1499127187913709,0.21539019210478283,0.6346970891038463
0.23724372437243726,0.15431903452504328,0.04703559027283615,0.7986453752021206
0.23822382238223824,0.18422612535187982,0.27605698945869867,0.5397168851894216
0.23920392039203922,0.13136506128011918,0.05336500572385301,0.8152699329960278
0.2401840184018402,0.21471904469860406,0.2852879492821064,0.4999930060192896
0.24116411641164118,0.12212857691812333,0.08089743607726031,0.7969739870046164
0.24214421442144216,0.22594063040647355,0.24377079679443647,0.53028857279909
0.24312431243124313,0.1205265609330925,0.11269668058096172,0.7667767584859457
0.2441044104410441,0.21952920422355812,0.18850695478811663,0.5919638409883252
0.2450845084508451,0.12211447258100856,0.14110497774913314,0.7367805496698583
0.24606460646064607,0.20728607850200523,0.14675295434390034,0.6459609671540945
0.24704470447044707,0.12428207935673288,0.1624583156453288,0.7132596049979383
0.24802480248024805,0.19737603990506528,0.12354554959597067,0.6790784104989641
0.24900490049004903,0.12527003692926286,0.17470423316648814,0.7000257299042489
0.24998499849985,0.19237652150851575,0.11593824807437422,0.6916852304171099
0.250965096509651,0.12409120408647459,0.1772476319832063,0.6986611639303191
0.25194519451945196,0.19255620390257422,0.12186571178073387,0.6855780843166919
0.25292529252925294,0.12071961405754693,0.1701857902729595,0.7090945956694936
0.2539053905390539,0.1979395921211743,0.14225650118408864,0.6598039066947371
0.2548854885488549,0.11591217472515991,0.15440274721063374,0.7296850780642063
0.2558655865586559,0.2063079277957317,0.1804340983888395,0.6132579738154288
0.25684568456845686,0.11111711145672996,0.1312072119315877,0.7576756766116823
0.25782578257825783,0.21290837429528414,0.2355794211870995,0.5515122045176163
0.2588058805880588,0.10859677287112869,0.10347147538080397,0.7879317517480674
0.2597859785978598,0.20775033418088426,0.2909194822923682,0.5013301835267475
0.26076607660766077,0.1105673458426213,0.07632616519918582,0.8131064889581929
0.26174617461746175,0.1841181020561794,0.3116470646696521,0.5042348332741685
0.2627262726272627,0.12070534139730438,0.0581706330781437,0.8211240255245519
0.2637063706370637,0.14996384620207434,0.2789741032001284,0.5710620505977972
0.2646864686468647,0.14342209602576136,0.06759860627641139,0.7889792976978273
0.26566656665666566,0.12041700009749141,0.2124158101018859,0.6671671898006226
0.2666466646664667,0.1800772048379661,0.1384870017958355,0.6814357933661984
0.2676267626762676,0.10384006920397303,0.1404773763724151,0.7556825544236119
0.26860686068606865,0.2031954316458994,0.2696324056952123,0.5271721626588883
0.26958695869586957,0.10307945585078035,0.08238866659661982,0.8145318775525998
0.2705670567056706,0.16995800967973532,0.3137128150152424,0.5163291753050223
