Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.1864942550453,0.1864044032030599,0.62710134175164
0.200980098009801,0.17963219476910386,0.28118606551172076,0.5391817397191754
0.20196019601960197,0.12840813575677873,0.20162106809774694,0.6699707961454743
0.20294029402940295,0.10545606759770516,0.09917119160965822,0.7953727407926365
0.20392039203920392,0.1193399806988361,0.05108334764926769,0.8295766716518962
0.2049004900490049,0.17433055483991186,0.129736239311113,0.6959332058489751
0.20588058805880588,0.18932735151073532,0.279516266319339,0.5311563821699257
0.20686068606860686,0.12798456235552202,0.19186954219904373,0.6801458954454342
0.20784078407840786,0.10795702923020872,0.07778733388211943,0.8142556368876718
0.20882088208820884,0.14293086434283916,0.06342132234834261,0.7936478133088182
0.20980098009800982,0.2026340681299885,0.24218367668096644,0.5551822551890451
0.2107810781078108,0.14306596914890185,0.22562749927878112,0.6313065315723171
0.21176117611761178,0.1094246824728944,0.08729859830238322,0.8032767192247224
0.21274127412741276,0.14604059099519923,0.06345055599062388,0.790508853014177
0.21372137213721373,0.20379030729507336,0.2620890923063244,0.5341206003986023
0.2147014701470147,0.13050556004713224,0.1917315544578585,0.6777628854950093
0.2156815681568157,0.11441102284369976,0.06079113288817088,0.8247978442681294
0.21666166616661667,0.18334717863966024,0.12905471204551933,0.6875981093148205
0.21764176417641765,0.16999897774969128,0.2693398349020784,0.5606611873482303
0.21862186218621862,0.11172549168483775,0.10350632056174773,0.7847681877534145
0.2196019601960196,0.15266373245692896,0.06683721999419188,0.7804990475488791
0.2205820582058206,0.19567367382196668,0.28373706193698883,0.5205892642410446
0.2215621562156216,0.11602945167818464,0.13588862279250574,0.7480819255293096
0.22254225422542256,0.14099797989126223,0.05414262769677426,0.8048593924119636
0.22352235223522354,0.2023773225217406,0.2799312476017074,0.517691429876552
0.22450245024502452,0.11670818964769104,0.14201566937991383,0.7412761409723951
0.2254825482548255,0.14410010501192355,0.05618957822335252,0.7997103167647239
0.22646264626462648,0.19573503873963458,0.2880402350322564,0.516224726228109
0.22744274427442746,0.1128078119350448,0.12063273996998729,0.7665594480949679
0.22842284228422843,0.16261799595203674,0.07895810914698492,0.7584238949009783
0.2294029402940294,0.17029047706799383,0.27865511716870006,0.5510544057633061
0.2303830383038304,0.11155293688179568,0.0811166964134977,0.8073303667047066
0.23136313631363137,0.19815427960928467,0.16578370209195364,0.6360620182987617
0.23234323432343235,0.13228771691055352,0.21206224405847773,0.6556500390309687
0.23332333233323332,0.12801725344010287,0.05168730189838151,0.8202954446615156
0.2343034303430343,0.1995835586999561,0.2911821444908721,0.5092342968091718
0.23528352835283528,0.10946099271447496,0.11480998048422106,0.775729026801304
0.23626362636263626,0.1834295745357537,0.12499587610946308,0.6915745493547832
0.23724372437243726,0.13479481469521212,0.22922611224766082,0.6359790730571271
0.23822382238223824,0.12721400725739784,0.05333562396079549,0.8194503687818067
0.23920392039203922,0.18894195558943777,0.3013440893071374,0.5097139551034248
0.2401840184018402,0.10714455363771172,0.09387933292900685,0.7989761134332815
0.24116411641164118,0.20271266642219302,0.20457605930574696,0.59271127427206
0.24214421442144216,0.11311773717935121,0.1697158554270452,0.7171664073936035
0.24312431243124313,0.16058198822443928,0.08594221209036441,0.7534757996851963
0.2441044104410441,0.13726238033326058,0.2508094330808096,0.6119281865859298
0.2450845084508451,0.12525322063875682,0.05621034560444453,0.8185364337567986
0.24606460646064607,0.1712607724999332,0.3046757822426901,0.5240634452573767
0.24704470447044707,0.10787815111522261,0.0729312147682709,0.8191906341165065
0.24802480248024805,0.19726115157419075,0.29772423525223074,0.5050146131735784
0.24900490049004903,0.10171227059185876,0.10437486078079632,0.793912868627345
