Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.14044705194697424,0.04986468780144495,0.8096882602515808
0.200980098009801,0.20326485992534227,0.1779650570654978,0.6187700830091599
0.20196019601960197,0.18094651079695664,0.26461388852214074,0.5544396006809026
0.20294029402940295,0.12470622962012104,0.1405842529844092,0.7347095173954697
0.20392039203920392,0.12407140797860171,0.049666166738649695,0.8262624252827486
0.2049004900490049,0.184880047923953,0.11048048068258269,0.7046394713934644
0.20588058805880588,0.19879104605601675,0.2720656797621428,0.5291432741818405
0.20686068606860686,0.12965098305004147,0.1510013345132871,0.7193476824366715
0.20784078407840786,0.1277337796931361,0.047459863208432186,0.8248063570984316
0.20882088208820884,0.20011245699163974,0.14118843334458137,0.6586991096637789
0.20980098009800982,0.18029000229055203,0.25779294923671064,0.5619170484727374
0.2107810781078108,0.12207357436575535,0.10192829377963374,0.7759981318546109
0.21176117611761178,0.15504144293146188,0.05223788077808458,0.7927206762904535
0.21274127412741276,0.2174023467591382,0.25831867344938864,0.5242789797914732
0.21372137213721373,0.1353561520057523,0.16171552170765796,0.7029283262865897
0.2147014701470147,0.13588182093188725,0.04371191319658459,0.8204062658715281
0.2156815681568157,0.22082475199625112,0.2099199807749702,0.5692552672287786
0.21666166616661667,0.14697807878271915,0.1946167124479704,0.6584052087693104
0.21764176417641765,0.1316353999915502,0.0476937600514833,0.8206708399569665
0.21862186218621862,0.22040114725272916,0.1964185023867124,0.5831803503605584
0.2196019601960196,0.1467626390975471,0.19477599181935373,0.6584613690830992
0.2205820582058206,0.1353229505637621,0.04516447584509685,0.819512573591141
0.2215621562156216,0.22482339945346916,0.22958405346568855,0.5455925470808423
0.22254225422542256,0.13571083359102015,0.16297582333191557,0.7013133430770642
0.22352235223522354,0.1509820335804074,0.045200036131486446,0.8038179302881061
0.22450245024502452,0.2129210848083029,0.27568252442932917,0.5113963907623679
0.2254825482548255,0.12464197497540912,0.106656481346548,0.7687015436780429
0.22646264626462648,0.18970695857436137,0.09358383255394179,0.7167092088716969
0.22744274427442746,0.1669790994093353,0.24373398538031804,0.5892869152103466
0.22842284228422843,0.130972064992257,0.05185483646348115,0.8171730985442619
0.2294029402940294,0.22559729768722533,0.24388664316127595,0.5305160591514987
0.2303830383038304,0.1270315149037883,0.13574145916423108,0.7372270259319806
0.23136313631363137,0.18155130931091706,0.07914046305724852,0.7393082276318343
0.23234323432343235,0.1647296643562328,0.24671709867706235,0.5885532369667048
0.23332333233323332,0.1339807902286106,0.04865695858212342,0.8173622511892661
0.2343034303430343,0.2172409327014724,0.27748540391558174,0.5052736633829459
0.23528352835283528,0.12115764408626756,0.09946386247306852,0.7793784934406639
0.23626362636263626,0.21394961610236565,0.16302786424101573,0.6230225196566186
0.23724372437243726,0.13173917334926072,0.1749136896163086,0.6933471370344306
0.23822382238223824,0.17116535755132634,0.06803555548244962,0.760799086966224
0.23920392039203922,0.15815804325701402,0.2480711372636719,0.5937708194793141
0.2401840184018402,0.13923944339568473,0.04746669061870493,0.8132938659856104
0.24116411641164118,0.19082222531891085,0.2907661271080851,0.5184116475730041
0.24214421442144216,0.12332100822710708,0.06296965301450624,0.8137093387583867
0.24312431243124313,0.2145082691517351,0.28397035583618035,0.5015213750120846
0.2441044104410441,0.11697153762530979,0.0897356364300513,0.7932928259446389
0.2450845084508451,0.22049747108952547,0.24276884448180208,0.5367336844286725
0.24606460646064607,0.11551103367650131,0.1166347144252009,0.7678542518982978
0.24704470447044707,0.21474263110121034,0.19844643817566487,0.5868109307231247
0.24802480248024805,0.11616027561555396,0.13808647232597113,0.7457532520584749
0.24900490049004903,0.20644625164714892,0.16814391960894431,0.6254098287439067
0.24998499849985,0.11662937394164555,0.15191565096964674,0.7314549750887077
0.250965096509651,0.2007687134095143,0.15487770802903458,0.6443535785614511
0.25194519451945196,0.11567528214594056,0.15696836030184075,0.7273563575522186
0.25292529252925294,0.19947160173782624,0.15762237902582457,0.6429060192363493
0.2539053905390539,0.11338184167842535,0.1526899011812307,0.7339282571403439
0.2548854885488549,0.20241212748459714,0.17647626008955664,0.6211116124258462
0.2558655865586559,0.10988862120702068,0.14006064365647272,0.7500507351365066
0.25684568456845686,0.20722415757382492,0.21228798139948782,0.5804878610266873
0.25782578257825783,0.10671943365307114,0.12045020337153314,0.7728303629753958
0.2588058805880588,0.20909492725570958,0.26078486101261883,0.5301202117316717
0.2597859785978598,0.1054728805620316,0.09669970733779869,0.7978274121001697
0.26076607660766077,0.19954357575089626,0.3040815173787474,0.4963749068703563
0.26174617461746175,0.10852013482748071,0.07355232129007946,0.8179275438824398
0.2627262726272627,0.17488566961710442,0.3126905780045512,0.5124237523783444
0.2637063706370637,0.1191244197666626,0.05947353949767521,0.8214020407356623
0.2646864686468647,0.14276473180935886,0.27538798145350063,0.5818472867371405
0.26566656665666566,0.14160418313864473,0.07255255257378053,0.7858432642875747
0.2666466646664667,0.11566598307609155,0.21029773661310885,0.6740362803107995
0.2676267626762676,0.17682084898248915,0.14469787434169867,0.6784812766758122
0.26860686068606865,0.10042412747677239,0.14119955356390776,0.7583763189593198
0.26958695869586957,0.19870863751434636,0.27291388241472087,0.5283774800709329
0.2705670567056706,0.09959012144834888,0.0852332301385293,0.8151766484131218
0.27154715471547153,0.16753047081307376,0.3176230879349087,0.5148464412520175
0.27252725272527256,0.11823235609264099,0.06375416420360146,0.8180134797037575
0.27350735073507354,0.1204385203227993,0.2385513167675022,0.6410101629096985
0.2744874487448745,0.16277704851355057,0.13105397767048682,0.7061689738159627
0.2754675467546755,0.09640694801758068,0.1402597165578796,0.7633333354245397
0.2764476447644765,0.19187549869332599,0.2960477890054196,0.5120767123012544
0.27742774277427745,0.09921321228997208,0.07428572206437023,0.8265010656456577
0.27840784078407843,0.14128236231808505,0.29046515485986824,0.5682524828220468
0.2793879387938794,0.1361926903756238,0.08973737028436041,0.7740699393400159
0.2803680368036804,0.09879939756978344,0.16803602213242752,0.7331645802977891
0.28134813481348137,0.18863883696327619,0.2660679144692802,0.5452932485674435
