Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.11229330690212232,0.14293149158611143,0.7447752015117662
0.200980098009801,0.10766774509696114,0.06667386869422082,0.825658386208818
0.20196019601960197,0.1379073166810981,0.061155240393780105,0.8009374429251218
0.20294029402940295,0.19451365995169656,0.19522675329894462,0.6102595867493588
0.20392039203920392,0.17193293063542545,0.2714314247271063,0.5566356446374683
0.2049004900490049,0.11875314737857284,0.15612659128249823,0.7251202613389289
0.20588058805880588,0.11155087300211389,0.061976728627926116,0.82647239836996
0.20686068606860686,0.15673054049126942,0.08086796812705599,0.7624014913816746
0.20784078407840786,0.2021412544845711,0.2626436849045788,0.5352150606108501
0.20882088208820884,0.13739259382895605,0.2070322545537102,0.6555751516173337
0.20980098009800982,0.1109761151036802,0.078303296960254,0.8107205879360658
0.2107810781078108,0.15151948802264908,0.06789073326443577,0.7805897787129151
0.21176117611761178,0.20465691317548912,0.2637556524322211,0.5315874343922897
0.21274127412741276,0.1321803738031897,0.1897114971794358,0.6781081290173745
0.21372137213721373,0.11553522971501258,0.0609170203261055,0.8235477499588819
0.2147014701470147,0.18097884367279268,0.11778002213920226,0.701241134188005
0.2156815681568157,0.17834109288512648,0.2735198435526836,0.5481390635621899
0.21666166616661667,0.11482416995829085,0.1135761659968157,0.7715996640448934
0.21764176417641765,0.1456818365901504,0.05585095886730644,0.7984672045425432
0.21862186218621862,0.20619802278852803,0.27126450164465554,0.5225374755668164
0.2196019601960196,0.12333132882512221,0.15833140918317307,0.7183372619917048
0.2205820582058206,0.13188289812701026,0.04804038083938694,0.8200767210336029
0.2215621562156216,0.2118092604774794,0.24783499690847693,0.5403557426140437
0.22254225422542256,0.1273787570176549,0.17497148722895742,0.6976497557533877
0.22352235223522354,0.13091681222496943,0.04830699933464046,0.8207761884403901
0.22450245024502452,0.21189031437207395,0.2565632904508546,0.5315463951770715
0.2254825482548255,0.12288573642902793,0.16031661352462573,0.7167976500463464
0.22646264626462648,0.14104985279127114,0.05130662641136688,0.807643520797362
0.22744274427442746,0.20114592785438193,0.2854965614608047,0.5133575106848134
0.22842284228422843,0.11470074102207799,0.11911731488449918,0.7661819440934229
0.2294029402940294,0.1698884244656037,0.08524744882130708,0.7448641267130892
0.2303830383038304,0.1643765105160032,0.2677084267958251,0.5679150626881717
0.23136313631363137,0.11577768859446379,0.068460564320725,0.8157617470848112
0.23234323432343235,0.21044851406589357,0.21108353302458185,0.5784679529095246
0.23332333233323332,0.12317351552418869,0.1763166341469236,0.7005098503288878
0.2343034303430343,0.14710417852045873,0.05751802913753639,0.7953777923420049
0.23528352835283528,0.17725735135182663,0.2889963505374265,0.5337462981107468
0.23626362636263626,0.11279341188306191,0.0769208574310325,0.8102857306859056
0.23724372437243726,0.21019823875665677,0.22165666669348683,0.5681450945498564
0.23822382238223824,0.11647373422774286,0.1609723985532579,0.7225538672189993
0.23920392039203922,0.16310743209275705,0.08043773432246952,0.7564548335847735
0.2401840184018402,0.14761274213620393,0.2571722727845967,0.5952149850791995
0.24116411641164118,0.12332598585426448,0.05484332670152306,0.8218306874442125
0.24214421442144216,0.19173188609937633,0.30223280025867905,0.5060353136419447
0.24312431243124313,0.10837576316960242,0.08875088815245907,0.8028733486779385
0.2441044104410441,0.20814745144023145,0.2388777663471635,0.552974782212605
0.2450845084508451,0.10849588360279197,0.1410147737671028,0.7504893426301052
0.24606460646064607,0.1856894957642635,0.13927702243001136,0.6750334818057251
0.24704470447044707,0.11771810704621652,0.19585855444760938,0.6864233385061741
0.24802480248024805,0.15611891671163958,0.08097840269211196,0.7629026805962484
0.24900490049004903,0.13183701892585659,0.24392501420309187,0.6242379668710515
0.24998499849985,0.13474336782264482,0.060676724944909374,0.8045799072324458
0.250965096509651,0.14664196581635125,0.279169836289806,0.5741881978938428
0.25194519451945196,0.12142467094016879,0.05856708624643056,0.8200082428134007
0.25292529252925294,0.1584731253086725,0.3002218702592727,0.5413050044320548
0.2539053905390539,0.11383926085246092,0.0621359916804884,0.8240247474670507
0.2548854885488549,0.16520832996816737,0.3106143541063271,0.5241773159255055
0.2558655865586559,0.10957340481390855,0.06575515026179753,0.8246714449242939
0.25684568456845686,0.16634033493081404,0.31472262851929445,0.5189370365498915
0.25782578257825783,0.10796885518964398,0.06692744486396163,0.8251036999463944
0.2588058805880588,0.16229090686608835,0.31439402961258506,0.5233150635213266
0.2597859785978598,0.1087044753584145,0.0657465235621518,0.8255490010794336
0.26076607660766077,0.15290220214228034,0.3080706191365973,0.5390271787211224
0.26174617461746175,0.11247637931642718,0.06428530815247352,0.8232383125310994
0.2627262726272627,0.1391488004918948,0.2909074500139084,0.5699437494941968
0.2637063706370637,0.12067280354785491,0.0673224527222465,0.8120047437298986
0.2646864686468647,0.1227443202971156,0.2602461490563339,0.6170095306465505
0.26566656665666566,0.13528199538893937,0.0843979431755418,0.7803200614355188
0.2666466646664667,0.10689206104050993,0.21781368887655359,0.6752942500829364
0.2676267626762676,0.15759187817459727,0.1313586251086712,0.7110494967167316
0.26860686068606865,0.09482728529244988,0.1690201424900469,0.7361525722175032
0.26958695869586957,0.18089997204222216,0.22081083835406015,0.5982891896037177
0.2705670567056706,0.08891694638888337,0.12139722911292172,0.7896858244981949
0.27154715471547153,0.18218576769855363,0.3137851530251513,0.504029079276295
0.27252725272527256,0.09195261772824634,0.0834497416260859,0.8245976406456678
0.27350735073507354,0.14923083205432044,0.32065505598494126,0.5301141119607383
0.2744874487448745,0.10835523034052996,0.07176817666369328,0.8198765929957768
0.2754675467546755,0.11111635279642865,0.2470433427421035,0.6418403044614679
0.2764476447644765,0.14427622488751304,0.12567436178209715,0.7300494133303899
0.27742774277427745,0.0890869369399512,0.1601614666670173,0.7507515963930316
0.27840784078407843,0.17943095811144522,0.27291636951436254,0.5476526723741921
0.2793879387938794,0.08606155143342292,0.09420945636345178,0.8197289922031253
0.2803680368036804,0.15020889734429824,0.3262378781767156,0.5235532244789862
0.28134813481348137,0.10602254894132977,0.0758456842079995,0.8181317668506707
0.28232823282328234,0.10237188142743171,0.2245860261973974,0.6730420923751709
0.2833083308330833,0.1558202339011784,0.17549234347896822,0.6686874226198534
0.2842884288428843,0.08329571269998134,0.1225083616208439,0.7941959256791747
0.2852685268526853,0.16728468290648837,0.332410862854601,0.5003044542389107
0.28624862486248626,0.09474068043469057,0.07467245880484354,0.830586860760466
0.28722872287228723,0.10904026171983532,0.2461188920658247,0.64484084621434
0.2882088208820882,0.14613836592803922,0.15774459904003899,0.6961170350319218
0.2891889188918892,0.08266906931701835,0.12340797888366722,0.7939229517993145
0.29016901690169017,0.16477082308059224,0.33277219807670255,0.5024569788427052
0.29114911491149115,0.09688936505312257,0.07564026485208082,0.8274703700947965
0.2921292129212921,0.10163934720747969,0.219482533944293,0.6788781188482274
0.2931093109310931,0.15854759887269793,0.2070838641003332,0.6343685370269689
0.2940894089408941,0.08206701694488606,0.09829070257176817,0.8196422804833458
0.2950695069506951,0.14329459098875647,0.3150320235689009,0.5416733854423427
0.29604960496049604,0.11491206532541946,0.0970657325776874,0.7880222020968932
0.29702970297029707,0.08759845180420087,0.15416474848746428,0.7582367997083348
0.298009800980098,0.17261011136509016,0.3119694325724999,0.5154204560624098
0.29898989898989903,0.09153122372891617,0.07465905386260499,0.8338097224084788
0.29996999699969995,0.10587790146039308,0.2214997105300252,0.6726223880095816
0.300950095009501,0.15948502522464908,0.21595236250674144,0.6245626122686094
0.30193019301930196,0.08396615210463237,0.08649328517578667,0.8295405627195809
0.30291029102910294,0.1311765449865597,0.28190597358262864,0.5869174814308116
0.3038903890389039,0.13443027594599521,0.13849632455333938,0.7270733995006654
0.3048704870487049,0.08436979939406666,0.108092344079166,0.8075378565267674
0.3058505850585059,0.1541638817486777,0.31649303402935236,0.52934308422197
0.30683068306830685,0.11719981950716893,0.10020282792789831,0.7825973525649328
0.30781078107810783,0.08846990997055071,0.12919326006913073,0.7823368299603186
0.3087908790879088,0.1684823962495152,0.32260112042811706,0.5089164833223677
0.3097709770977098,0.10839838777269316,0.0838568814551755,0.8077447307721313
0.31075107510751077,0.09339473670829149,0.1440929172010226,0.762512346090686
0.31173117311731174,0.17508610293991492,0.31546431821324333,0.5094495788468418
0.3127112711271127,0.10540264652479037,0.07738417040889416,0.8172131830663155
0.3136913691369137,0.09709076493943898,0.14980056936507657,0.7531086656954844
0.3146714671467147,0.17793018889372314,0.3099414346297712,0.5121283764765057
0.31565156515651566,0.10661986105809099,0.07576887911181053,0.8176112598300985
0.31663166316631663,0.09872860025134987,0.1450781260069894,0.7561932737416607
0.3176117611761176,0.17914861767171275,0.3102925704792108,0.5105588118490765
0.3185918591859186,0.1115829784299815,0.07879362181248975,0.8096233997575287
0.31957195719571957,0.09823104512089904,0.13074558869515385,0.7710233661839471
0.32055205520552055,0.17726107784442782,0.31117608521623147,0.5115628369393408
0.3215321532153215,0.12135569096619903,0.08985080951491425,0.7887934995188868
0.3225122512251225,0.09686133861548005,0.1093208891510386,0.7938177722334814
0.32349234923492354,0.16886404215182338,0.2998229731141444,0.5313129847340322
0.32447244724472446,0.13776526325577151,0.11647407697058938,0.745760659773639
0.3254525452545255,0.0965350849580111,0.08546123431878336,0.8180036807232055
0.3264326432643264,0.15237737200663382,0.26437762721740254,0.5832450007759636
0.32741274127412745,0.1616976623059213,0.16898225952054913,0.6693200781735296
0.3283928392839284,0.09996073215733006,0.06584390597036494,0.834195361872305
0.3293729372937294,0.13180058777946094,0.2064697439533699,0.6617296682671692
0.33035303530353033,0.18714604042022293,0.24562642633966703,0.56722753324011
0.33133313331333136,0.1111376600712043,0.06083261256172318,0.8280297273670725
0.3323132313231323,0.11435200762550188,0.14154066006604327,0.7441073323084548
0.3332933293329333,0.19217777702215924,0.2967493381605759,0.5110728848172649
0.3342734273427343,0.13547222490923475,0.08890621214693549,0.7756215629438298
0.3352535253525353,0.10563214134814966,0.08664878726540143,0.8077190713864488
0.33623362336233625,0.16424097597410967,0.25906205303470464,0.5766969709911857
0.33721372137213723,0.17563669632894027,0.17465579847326893,0.6497075051977907
0.3381938193819382,0.11055199574829955,0.05651254884339196,0.8329354554083085
0.3391739173917392,0.12996271007512408,0.16744586011317575,0.7025914298117002
0.34015401540154017,0.20256491172687036,0.2797571998897777,0.5176778883833519
0.34113411341134114,0.13618420702919773,0.07479423370420993,0.7890215592665923
0.3421142114211421,0.11238714622075857,0.08781799916256276,0.7997948546166787
0.3430943094309431,0.17167357498516256,0.25473674135173974,0.5735896836630977
0.3440744074407441,0.18617545809009492,0.1795556883285352,0.6342688535813699
0.34505450545054506,0.11885725034274526,0.05197213363216141,0.8291706160250933
0.34603460346034604,0.12968856343740595,0.1434966691136209,0.7268147674489731
0.347014701470147,0.20509572626356642,0.2845867108410813,0.5103175628953522
0.34799479947994805,0.15842056466932714,0.0984780149027475,0.7431014204279254
0.34897489748974897,0.11671519830790049,0.06345991366588699,0.8198248880262126
0.34995499549955,0.15429267066405283,0.20056882285059838,0.6451385064853488
0.3509350935093509,0.21241081689954122,0.24864967406555366,0.5389395090349052
0.35191519151915196,0.14172695674114594,0.06200459844728371,0.7962684448115704
0.3528952895289529,0.12177201994285775,0.08570620185044792,0.7925217782066942
0.3538753875387539,0.17779799911556737,0.24156451823553127,0.5806374826489014
0.35485548554855484,0.20569116199386844,0.19855063677006662,0.5957582012360649
0.3558355835583559,0.1346413622192295,0.04940798500988624,0.8159506527708843
0.3568156815681568,0.12898200692997075,0.10640879055677586,0.7646092025132534
0.35779577957795783,0.19445701194790568,0.26166232893869845,0.5438806591133959
0.35877587758775875,0.19936047721877714,0.16462535718824184,0.636014165592981
0.3597559755975598,0.13325541139031036,0.0459533974837761,0.8207911911259135
0.36073607360736076,0.13510901931025296,0.118697163656517,0.7461938170332301
0.36171617161716174,0.20344245976616604,0.2671233665820627,0.5294341736517713
0.3626962696269627,0.1987106747199389,0.1509693325548468,0.6503199927252143
0.3636763676367637,0.13505759587558222,0.044696170726139225,0.8202462333982786
0.3646564656465647,0.13807938607350134,0.11977589363445251,0.7421447202920461
0.36563656365636565,0.20540846674538457,0.2647194692046976,0.5298720640499178
0.36661666166616663,0.20459086037005247,0.1560705668479949,0.6393385727819526
0.3675967596759676,0.13955681652753177,0.043742022213773005,0.8167011612586952
0.3685768576857686,0.1377809681208474,0.10964726507121994,0.7525717668079327
0.36955695569556957,0.20037455948222035,0.2543563221411094,0.5452691183766702
0.37053705370537054,0.21625863580282026,0.1796264207639546,0.6041149434332251
0.3715171517151715,0.14796955828191768,0.04531529247986096,0.8067151492382213
0.3724972497249725,0.1358252886353656,0.09036578545584502,0.7738089259087894
0.3734773477347735,0.18790783589048135,0.2307324615768965,0.5813597025326221
0.3744574457445745,0.22949857177721616,0.21940366581727974,0.551097762405504
0.37543754375437544,0.16263341411929783,0.056439929788869754,0.7809266560918324
0.37641764176417647,0.13503705868287647,0.06652539594242504,0.7984375453746986
0.3773977397739774,0.17012142435641753,0.19011484492837244,0.63976373071521
0.3783778377837784,0.23428329941885934,0.2589356859294067,0.506781014651734
0.37935793579357935,0.18699049429311396,0.08972164594335488,0.7232878597635312
0.3803380338033804,0.13946359474464928,0.046032146124877285,0.8145042591304734
0.3813181318131813,0.15226156330010882,0.13729737026790145,0.7104410664319898
0.38229822982298234,0.2183312302417271,0.2627647713331325,0.5189039984251405
0.38327832783278326,0.21982195195492596,0.15893572698628883,0.6212423210587852
0.3842584258425843,0.15480529119732564,0.0420237769274179,0.8031709318752565
