Wavelength (um),Transmittance (%),Reflectance (%),Absorptance (%)
0.2,0.10760115619839399,0.10589977267423747,0.7864990711273686
0.200980098009801,0.116567535487746,0.05154879451254389,0.8318836699997101
0.20196019601960197,0.16352164086475926,0.0985655945356353,0.7379127645996054
0.20294029402940295,0.20036942786354336,0.26021291138582253,0.539417660750634
0.20392039203920392,0.14572731501772537,0.2281324507884031,0.6261402341938715
0.2049004900490049,0.11078241243058476,0.10606953426534892,0.7831480533040663
0.20588058805880588,0.12561208728415704,0.04870945706590463,0.8256784556499384
0.20686068606860686,0.1904198870233691,0.1565597951984151,0.6530203177782158
0.20784078407840786,0.17809709325797468,0.2723200684176543,0.549582838324371
0.20882088208820884,0.11845687180308699,0.1401193321513898,0.7414237960455232
0.20980098009800982,0.12174095158463646,0.04984010347703637,0.8284189449383271
0.2107810781078108,0.19087485374509552,0.1474476384789098,0.6616775077759947
0.21176117611761178,0.17430085562138942,0.2670256575438944,0.5586734868347162
0.21274127412741276,0.11562988668287033,0.1165300632821814,0.7678400500349483
0.21372137213721373,0.1375831009480797,0.04967932576497845,0.8127375732869419
0.2147014701470147,0.21048191223487286,0.2373290941030754,0.5521889936620517
0.2156815681568157,0.1382702080735969,0.20091714413218328,0.6608126477942198
0.21666166616661667,0.11845121702918396,0.05888167168635605,0.82266711128446
0.21764176417641765,0.19378059603281947,0.14183170035895054,0.66438770360823
0.21862186218621862,0.16337321898532237,0.2527214455731724,0.5839053354415054
0.2196019601960196,0.11515066563866302,0.08119656471373977,0.8036527696475971
0.2205820582058206,0.17893523568598538,0.1012957140668516,0.7197690502471631
0.2215621562156216,0.17431118469397314,0.26863271467374955,0.5570561006322774
0.22254225422542256,0.11511753351685616,0.0877753741446064,0.7971070923385375
0.22352235223522354,0.18123784587110728,0.10403758040059745,0.7147245737282953
0.22450245024502452,0.16708459515510943,0.26157759193446933,0.5713378129104212
0.2254825482548255,0.11629450937672867,0.07434635950673574,0.8093591311165356
0.22646264626462648,0.19948974107177575,0.15152695305539315,0.6489833058728312
0.22744274427442746,0.144729623534023,0.2238581526465488,0.6314122238194282
0.22842284228422843,0.12477405290571593,0.05245207815158315,0.8227738689427009
0.2294029402940294,0.21457606365683995,0.25047546893784445,0.5349484674053157
0.2303830383038304,0.12060634423671074,0.15208057457984409,0.7273130811834452
0.23136313631363137,0.15653601348424365,0.06341078133213564,0.7800532051836208
0.23234323432343235,0.17604935695185742,0.28132723824810035,0.5426234048000422
0.23332333233323332,0.1152619810353791,0.07443664354903526,0.8103013754155857
0.2343034303430343,0.21134446527189568,0.20740659169571857,0.5812489430323857
0.23528352835283528,0.12225824598837538,0.1714979710480082,0.7062437829636163
0.23626362636263626,0.15490785068759177,0.06398708020272668,0.7811050691096815
0.23724372437243726,0.16548359683432437,0.2768646298517376,0.5576517733139381
0.23822382238223824,0.1177723615956594,0.06260990111851261,0.819617737285828
0.23920392039203922,0.21017688564210893,0.2736926455381585,0.5161304688197326
0.2401840184018402,0.11093453206232443,0.1210403421457293,0.7680251257919463
0.24116411641164118,0.1936329145655943,0.14614142616849385,0.6602256592659119
0.24214421442144216,0.12385094304939391,0.19649835278905606,0.67965070416155
0.24312431243124313,0.15223873481645853,0.0665236583985538,0.7812376067849877
0.2441044104410441,0.15011320580274495,0.26635365402944466,0.5835331401678103
0.2450845084508451,0.12453045755342956,0.05494202853056984,0.8205275139160005
0.24606460646064607,0.180370025777318,0.30456721171282225,0.5150627625098598
0.24704470447044707,0.11081592408605083,0.07248563383135102,0.8166984420825982
0.24802480248024805,0.20124724573329864,0.29548644430434245,0.5032663099623589
0.24900490049004903,0.10530187236525185,0.09801810753985932,0.7966800200948888
0.24998499849985,0.20627988565283284,0.25605585711254275,0.5376642572346244
0.250965096509651,0.10386156488317043,0.12235128533545692,0.7737871497813726
0.25194519451945196,0.20111399200761274,0.2153337879509359,0.5835522200414514
0.25292529252925294,0.10388781484981299,0.14111634350878632,0.7549958416414007
0.2539053905390539,0.19420102353277047,0.18855600497749223,0.6172429714897373
0.2548854885488549,0.1036834042332036,0.15232749991055605,0.7439890958562404
0.2558655865586559,0.18958559434198213,0.17897096131951756,0.6314434443385002
0.25684568456845686,0.10236355832857945,0.15481146601262943,0.7428249756587911
0.25782578257825783,0.18908793624824016,0.18593194625300036,0.6249801174987595
0.2588058805880588,0.10010408788528033,0.14856215457344782,0.7513337575412719
0.2597859785978598,0.19186034979240443,0.20966419385377152,0.598475456353824
0.26076607660766077,0.09722692963594211,0.134843771329517,0.7679292990345409
0.26174617461746175,0.1950928286721332,0.24923077391147433,0.5556763974163925
0.2627262726272627,0.09515596328938518,0.11514597813083222,0.7896980585797826
0.2637063706370637,0.1926114984104389,0.29538077816063,0.5120077234289311
0.2646864686468647,0.09532963991988387,0.09292434693550373,0.8117460131446124
0.26566656665666566,0.1775555288764573,0.3245979591689998,0.4978465119545429
0.2666466646664667,0.10017152263936593,0.07362614451841407,0.82620233284222
0.2676267626762676,0.1503879546620702,0.31257169380961314,0.5370403515283166
0.26860686068606865,0.11309748719715942,0.06736731028055137,0.8195352025222893
0.26958695869586957,0.12098427853245206,0.2610430842171052,0.6179726372504427
0.2705670567056706,0.13817613705978837,0.09576512930442088,0.7660587336357907
0.27154715471547153,0.09914959606004377,0.19285508620472308,0.7079953177352332
0.27252725272527256,0.17271538172759254,0.190098869495029,0.6371857487773784
0.27350735073507354,0.0887138382520878,0.12822301173804232,0.7830631500098699
0.2744874487448745,0.18206397251652506,0.3119059092389335,0.5060301182445415
0.2754675467546755,0.09209370604236189,0.08130956447371535,0.8265967294839227
0.2764476447644765,0.1424833516422862,0.311618895945612,0.5458977524121018
0.27742774277427745,0.1149504200395768,0.07719532719285503,0.8078542527675682
0.27840784078407843,0.10225124644406948,0.2167254452308361,0.6810233083250945
0.2793879387938794,0.16141063767715058,0.17606860266063792,0.6625207596622115
0.2803680368036804,0.08560892913211637,0.12540762390533194,0.7889834469625516
0.28134813481348137,0.1736346372286562,0.3266886966171878,0.49967666615415596
0.28232823282328234,0.09406464944429353,0.07447314944768191,0.8314622011080246
0.2833083308330833,0.11947893595092449,0.2698583578163248,0.6106627062327508
0.2842884288428843,0.13607031484727738,0.12083470040907549,0.7430949847436471
0.2852685268526853,0.08675872206261295,0.14899531879226802,0.7642459591451191
0.28624862486248626,0.1764784979238869,0.30805031683792244,0.5154711852381906
0.28722872287228723,0.08945372101222207,0.07796187542432867,0.8325844035634493
0.2882088208820882,0.12150788620679928,0.27420487152641115,0.6042872422667895
0.2891889188918892,0.13489174324987765,0.1262342654171594,0.7388739913329629
0.29016901690169017,0.0850860848310859,0.13721600848994459,0.7776979066789695
0.29114911491149115,0.1717251953093501,0.3246884231816437,0.5035863815090061
0.2921292129212921,0.09415199793321284,0.07421561542022788,0.8316323866465593
0.2931093109310931,0.10679544447066976,0.23076110539410266,0.6624434501352275
0.2940894089408941,0.155654129767689,0.1918764221993067,0.6524694480330043
0.2950695069506951,0.0830380430759212,0.09981515266427421,0.8171468042598046
0.29604960496049604,0.14634500367169445,0.3154947493719261,0.5381602469563794
0.29702970297029707,0.11618989813359627,0.09641811294319605,0.7873919889232077
0.298009800980098,0.08835998712033542,0.15013310109051234,0.7615069117891522
0.29898989898989903,0.1734773916482221,0.3153767158365907,0.5111458925151873
0.29996999699969995,0.09465434606370553,0.07365572628374663,0.8316899276525479
0.300950095009501,0.10360126374194896,0.20749685705614684,0.6889018792019042
0.30193019301930196,0.1666459167196531,0.23837790943761772,0.5949761738427292
0.30291029102910294,0.08665204205466148,0.07939390090750767,0.8339540570378309
0.3038903890389039,0.12369346029260345,0.25878296463952455,0.617523575067872
0.3048704870487049,0.1471781896312664,0.16782208414566774,0.6849997262230658
0.3058505850585059,0.08535337848909631,0.09293096514635929,0.8217156563645445
0.30683068306830685,0.14240122391941307,0.2931727527350504,0.5644260233455366
0.30781078107810783,0.13250453365446216,0.12767346039779842,0.7398220059477394
0.3087908790879088,0.08714788651578008,0.105150767042478,0.807701346441742
0.3097709770977098,0.15557496142284816,0.3086533598331933,0.5357716787439586
0.31075107510751077,0.12513247386410253,0.10895022748412359,0.7659172986517739
0.31173117311731174,0.08969872656391407,0.1115933901496334,0.7987078832864525
0.3127112711271127,0.16250430921543602,0.31168892488436284,0.5258067659002011
0.3136913691369137,0.12389607318166748,0.10319354700593465,0.7729103798123979
0.3146714671467147,0.09161102083782593,0.11053040240542503,0.7978585767567491
0.31565156515651566,0.16406922098338347,0.30785282811665887,0.5280779508999576
0.31663166316631663,0.12826398294211494,0.10748923535501097,0.7642467817028741
0.3176117611761176,0.09276921768963,0.10187857729678398,0.8053522050135861
0.3185918591859186,0.1602358892247327,0.29643248453531534,0.543331626239952
0.31957195719571957,0.1382188472097428,0.12406843208448648,0.7377127207057708
0.32055205520552055,0.09382455080698666,0.08770958404065991,0.8184658651523534
0.3215321532153215,0.15066481681771976,0.27172202032752996,0.5776131628547503
0.3225122512251225,0.15459620077596484,0.15851168854547168,0.6868921106785635
0.32349234923492354,0.09637215169517799,0.07212635414944218,0.8315014941553798
0.32447244724472446,0.1362140683085192,0.23025381168395848,0.6335321200075223
0.3254525452545255,0.17582312502367456,0.21509214866204127,0.6090847263142841
0.3264326432643264,0.10288613102622336,0.06176454628174343,0.8353493226920332
0.32741274127412745,0.12042565154401583,0.17629829420250231,0.7032760542534818
0.3283928392839284,0.191688692707652,0.2784984563583168,0.5298128509340312
0.3293729372937294,0.11731145362917894,0.06766348810220095,0.8150250582686202
0.33035303530353033,0.10827527412269618,0.12083241710973561,0.7708923087675682
0.33133313331333136,0.18412193611177716,0.2964446247373002,0.5194334391509225
0.3323132313231323,0.14486238266087828,0.10866268842563553,0.7464749289134862
0.3332933293329333,0.10419248621972459,0.07605098445152214,0.8197565293287533
0.3342734273427343,0.15354264018923303,0.23907425124715947,0.6073831085636074
0.3352535253525353,0.1837877795292709,0.20252762586872675,0.6136845946020024
0.33623362336233625,0.11270028320293113,0.055835136170412115,0.8314645806266567
0.33721372137213723,0.12396874179487881,0.15104072299921414,0.7249905352059071
0.3381938193819382,0.20020863735755268,0.2885744531248299,0.5112169095176174
0.3391739173917392,0.14141151330413287,0.08491563562872338,0.7736728510671437
0.34015401540154017,0.1108629823821767,0.0802267994635552,0.8089102181542681
0.34113411341134114,0.16484918534038456,0.24302118507474557,0.5921296295848698
0.3421142114211421,0.19073687901640288,0.196140171122981,0.6131229498606161
0.3430943094309431,0.12022353127453206,0.05235678663791789,0.82741968208755
0.3440744074407441,0.12655942222335465,0.13494892336785025,0.7384916544087952
0.34505450545054506,0.20206292825202876,0.2852408882761134,0.5126961834718579
0.34603460346034604,0.1613169103457901,0.1059563000376941,0.7327267896165158
0.347014701470147,0.11644429613238047,0.061163337640384785,0.8223923662272348
0.34799479947994805,0.15156297643737773,0.1948846879696346,0.6535523355929878
0.34897489748974897,0.21252389575601977,0.2534703238408933,0.5340057804030869
0.34995499549955,0.1425571056873864,0.06385746647783341,0.7935854278347801
0.3509350935093509,0.12127250081934854,0.084066760747251,0.7946607384334006
0.35191519151915196,0.17678228932558573,0.24010357591141063,0.5831141347630037
0.3528952895289529,0.20543780587498464,0.19952478324856668,0.5950374108764487
0.3538753875387539,0.1343140211670288,0.04942911089280541,0.8162568679401657
0.35485548554855484,0.12913919156338485,0.10713380753661603,0.7637270008999991
0.3558355835583559,0.19544630592567538,0.2629382459124806,0.541615448161844
0.3568156815681568,0.1974593706759352,0.16061560587536197,0.6419250234487028
0.35779577957795783,0.13218351287449448,0.04593895804448275,0.8218775290810227
0.35877587758775875,0.13616708356304155,0.12253280691061932,0.7413001095263392
0.3597559755975598,0.20609783013266286,0.2694962528021204,0.5244059170652168
0.36073607360736076,0.19528667318716772,0.14242512576625774,0.6622882010465745
0.36171617161716174,0.13358449671924522,0.044916237455293884,0.821499265825461
0.3626962696269627,0.1401575389368752,0.1265538497254573,0.7332886113376675
0.3636763676367637,0.20976831893594106,0.2683887828790819,0.521842898184977
0.3646564656465647,0.1997034191552273,0.14295156711162527,0.6573450137331475
0.36563656365636565,0.13735760895339608,0.043569427070804606,0.8190729639757993
0.36661666166616663,0.1404810405864552,0.1187295700059753,0.7407893894075696
0.3675967596759676,0.20678124122221955,0.261416375855019,0.5318023829227615
0.3685768576857686,0.21042312400630292,0.16168598101178833,0.6278908949819088
0.36955695569556957,0.14426009562995787,0.043128945702538654,0.8126109586675034
0.37053705370537054,0.13835294925912803,0.10064281697344268,0.7610042337674293
0.3715171517151715,0.19641133640734704,0.243203707096586,0.560384956496067
0.3724972497249725,0.22510861823693054,0.19857633238734793,0.5763150493757215
0.3734773477347735,0.1564641940252002,0.049137735392583544,0.7943980705822162
0.3744574457445745,0.13619332483792296,0.07622197184683002,0.787584703315247
0.37543754375437544,0.1791528160438256,0.20790409457147124,0.6129430893847032
0.37641764176417647,0.23560540111992126,0.2440908190630903,0.5203037798169885
0.3773977397739774,0.17753203866549036,0.07261366271239424,0.7498542986221154
0.3783778377837784,0.13802273376458143,0.052192724356212056,0.8097845418792066
0.37935793579357935,0.15964575966565922,0.15704769437443314,0.6833065459599077
0.3803380338033804,0.2279923702629154,0.2666807413328371,0.5053268884042474
0.3813181318131813,0.2090074227782771,0.12928965833951386,0.661702918882209
0.38229822982298234,0.14896933972679965,0.03981261978416495,0.8112180404890353
0.38327832783278326,0.1450256558715021,0.10098669237568456,0.7539876517528133
0.3842584258425843,0.19861411929251047,0.23373805643723,0.5676478242702595
0.3852385238523852,0.23837296948253509,0.21715563756338102,0.5444713929540839
0.38621862186218625,0.17552658074349875,0.05944148455323972,0.7650319347032616
0.3871987198719872,0.1419279838693445,0.05486423204605005,0.8032077840846055
0.3881788178817882,0.16502050477926036,0.15904143142764018,0.6759380637930995
0.3891589158915892,0.2313872476192468,0.26344930251666815,0.5051634498640851
0.39013901390139016,0.2196619415530693,0.1396599613977408,0.6406780970491899
0.39111911191119114,0.15805769810762682,0.03909132266771162,0.8028509792246615
0.3920992099209921,0.14608434812450313,0.08320835624509097,0.770707295630406
0.3930793079307931,0.18825982866040597,0.20540696931797828,0.6063332020216157
0.3940594059405941,0.24549930797109829,0.24760094189286008,0.5068997501360416
0.39503950395039505,0.20140122484841572,0.09086625140564487,0.7077325237459394
0.39601960196019603,0.1519025437346797,0.03896528915260056,0.8091321671127197
0.396999699969997,0.15409944987138072,0.10837718463197246,0.7375233654966469
0.397979797979798,0.20700461065312403,0.2313351060948789,0.561660283251997
0.39895989598959897,0.24809595289933933,0.22068771922444705,0.5312163278762135
0.39993999399939995,0.19230959441706474,0.0682525581918442,0.7394378473910911
0.4009200920092009,0.15167908376963224,0.04259539618238858,0.8057255200479791
0.4019001900190019,0.1612666618903739,0.12254678469528738,0.7161865534143388
0.40288028802880294,0.21792422179305396,0.23994857572820705,0.542127202478739
0.40386038603860386,0.24952880539454697,0.20557473521893657,0.5448964593865164
0.4048404840484049,0.1918639032349011,0.06110780353357935,0.7470282932315195
0.4058205820582058,0.1543576962716314,0.042961070394030076,0.8026812333343385
0.40680068006800685,0.16518266776126386,0.12288435120643479,0.7119329810323013
