2000.3024,0.01748165544143005
2000.7844,0.018706417670277215
2001.2666,0.01938424409683867
2001.7487,0.019338739550906224
2002.2308,0.01851749960686329
2002.7129,0.01712402210034781
2003.1951,0.015630502378591475
2003.6771,0.014591945524979801
2004.1593,0.014342539401790796
2004.6414,0.014776689089598801
2005.1235,0.015383589722091069
2005.6056,0.015540038858984381
2006.0878,0.014889731379294127
2006.5698,0.013571372633704759
2007.052,0.012155349439371752
2007.5341,0.011329067138921295
2008.0162,0.011523520366043741
2008.4983,0.012695706361390965
2008.9805,0.014380419472181771
2009.4625,0.01595276532835075
2009.9447,0.01693572957734806
2010.4268,0.017177217834317277
2010.9089,0.0168195241636148
2011.391,0.016109745435637278
2011.8732,0.015193175391374655
2012.3552,0.014027719950991719
2012.8374,0.012470263448488988
2013.3195,0.010463311780629668
2013.8016,0.008176358361015526
2014.2837,0.00599079962879704
2014.7659,0.00433702863121886
2015.2479,0.003498151588032678
2015.7301,0.0035055513532496908
2016.2122,0.004180534112229824
2016.6943,0.0052834925317786375
2017.1764,0.006657122546814926
2017.6586,0.008249416407467042
2018.1406,0.01000488063991615
2018.6228,0.011734196424391918
2019.1049,0.013093970238669119
2019.587,0.013721293888932895
2020.0691,0.013442462718130955
2020.5513,0.01241006805659129
2021.0333,0.011051316740040822
2021.5155,0.009838488048384438
2021.9976,0.009023788751070756
2022.4797,0.008516809658094307
2022.9618,0.007997045414448102
2023.444,0.007195986284320043
2023.926,0.006152939410725139
2024.4082,0.005248881907125443
2024.8903,0.004973820827447855
2025.3724,0.0055746458231815885
2025.8545,0.0068343507126952426
2026.3367,0.008159224518554121
2026.8187,0.008944174681191156
2027.3009,0.008969775833410742
2027.783,0.008538035297399799
2028.2651,0.008226941370738103
2028.7472,0.008430486888125905
2029.2294,0.009020259418902037
2029.7114,0.009392366680389857
2030.1936,0.00888798045171076
2030.6757,0.007300508294585773
2031.1578,0.005105636916083473
2031.6399,0.00323585797448441
2032.1221,0.0025434573292392477
2032.6041,0.003301842939227825
2033.0863,0.005064283284489343
2033.5684,0.006947686120303177
2034.0505,0.008134736274991795
2034.5326,0.008275123992438092
2035.0148,0.0075664331089589365
2035.4968,0.006520071769179167
2035.979,0.005607204618985144
2036.4611,0.005018539537514728
2036.9432,0.004658259120945174
2037.4253,0.0043288519031088445
2037.9075,0.00395039931238006
2038.3895,0.0036482095950605836
2038.8717,0.0036469429159105213
2039.3538,0.0040445071756248785
2039.8359,0.004630282301990403
2040.318,0.004896754749056979
2040.8002,0.004288203061262475
2041.2822,0.0025673354635415684
2041.7644,5.5506851845450386e-05
2042.2465,-0.002450914998707426
2042.7286,-0.004065923371110754
2043.2107,-0.004258754356700997
2043.6929,-0.0030925228880751693
2044.1749,-0.001141630938533273
2044.6571,0.0008315301530261703
2045.1392,0.0022302378272313957
2045.6213,0.002810064910809762
2046.1034,0.002645892176362772
2046.5856,0.0019892904695145205
2047.0676,0.0011580673673513009
2047.5498,0.0005000641020719704
2048.032,0.00035947760672007736
2048.5139,0.0009683156648004759
2048.9961,0.00228879531467276
2049.4783,0.003940222322748932
2049.9604,0.005323782723488546
2050.4424,0.005926451719496916
2050.9246,0.00562707043373816
2051.4067,0.004795344411771263
2051.8889,0.004101123244608075
2052.3708,0.004148724439925731
